,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
7, 09/17  08:00:00,0.0,0.0,23.17505846166561,29.373845819782012,0.0,0.0
8, 09/17  09:00:00,0.0,0.0,24.547740233477356,29.522840883544003,0.0,0.0
9, 09/17  10:00:00,0.0,0.0,26.10758507465312,29.848546227596344,0.0,0.0
10, 09/17  11:00:00,0.0,0.0,27.238031213952667,30.605689546684204,0.0,0.0
11, 09/17  12:00:00,0.0,0.0,28.18243973554678,31.421507145966483,0.0,0.0
12, 09/17  13:00:00,0.0,0.0,29.10269503885805,32.194740937635714,0.0,0.0
13, 09/17  14:00:00,0.0,0.0,29.435620664105638,32.79092643444947,0.0,0.0
14, 09/17  15:00:00,0.0,0.0,29.169751587837442,33.22990807445496,0.0,0.0
15, 09/17  16:00:00,0.0,0.0,28.703350067674304,33.71233455627381,0.0,0.0
16, 09/17  17:00:00,0.0,0.0,28.07259699049425,34.868890401340536,0.0,0.0
17, 09/17  18:00:00,0.0,0.0,26.033398509282588,25.786810723162276,0.0,0.0
7, 09/18  08:00:00,340200.0,567000.0,23.79784210126317,26.00531131868512,0.0,2545551.0683856746
8, 09/18  09:00:00,680400.0,1134000.0,24.682442935495676,26.000000000005002,0.0,4101090.7994730133
9, 09/18  10:00:00,680400.0,1134000.0,25.936089209261347,26.0,0.0,4669784.159449204
10, 09/18  11:00:00,680400.0,1134000.0,26.9754875823013,26.00000000000004,0.0,5453090.5713783335
11, 09/18  12:00:00,544320.0000000001,1134000.0,27.71373149860158,25.99999999999996,0.0,5257085.313061375
12, 09/18  13:00:00,680400.0,1134000.0,28.620341700419683,25.99999999999996,0.0,6178060.734949478
13, 09/18  14:00:00,680400.0,1134000.0,28.971817505309218,26.000000000000032,0.0,6538600.184371782
14, 09/18  15:00:00,680400.0,1134000.0,28.861674209756476,26.000000000000004,0.0,6636419.235804355
15, 09/18  16:00:00,680400.0,1134000.0,29.72649402495986,26.000000000000092,0.0,6639422.184169457
16, 09/18  17:00:00,340200.0,567000.0,28.370762784156046,26.0,0.0,5422419.76522928
17, 09/18  18:00:00,136080.00000000006,226800.0,26.371626494548593,25.99999999999999,0.0,917567.9020182585
7, 09/19  08:00:00,340200.0,567000.0,23.28982430530641,26.001559661453157,0.0,2231898.386398652
8, 09/19  09:00:00,680400.0,1134000.0,24.136247002666675,26.00000000004199,0.0,4024015.546182517
9, 09/19  10:00:00,680400.0,1134000.0,24.834270713208383,25.999999999999975,0.0,4178614.320359506
10, 09/19  11:00:00,680400.0,1134000.0,25.32225467810529,26.000000000000107,0.0,4392757.849597107
11, 09/19  12:00:00,544320.0000000001,1134000.0,25.652778453008164,26.000000000000053,0.0,3935490.3266079263
12, 09/19  13:00:00,680400.0,1134000.0,25.874156683081413,26.0,0.0,4577323.20447845
13, 09/19  14:00:00,680400.0,1134000.0,25.678414730345697,25.999999999999975,0.0,4800524.075730143
14, 09/19  15:00:00,680400.0,1134000.0,25.632527963463286,26.000000000000032,0.0,4969853.711902694
15, 09/19  16:00:00,680400.0,1134000.0,25.855983707949033,26.000000000000053,0.0,5207583.885475855
16, 09/19  17:00:00,340200.0,567000.0,26.284464149930216,26.000000000000053,0.0,4209850.904690026
17, 09/19  18:00:00,136080.00000000006,226800.0,26.409049468752112,26.00000000000001,0.0,1193768.405615157
7, 09/20  08:00:00,340200.0,567000.0,24.095555830536203,26.003590549918,0.0,3323900.8995857267
8, 09/20  09:00:00,680400.0,1134000.0,24.59778341623497,26.000000000186468,0.0,4987040.366250255
9, 09/20  10:00:00,680400.0,1134000.0,25.17116803665823,26.00000000000007,0.0,4965331.614405542
10, 09/20  11:00:00,680400.0,1134000.0,25.69312031914886,25.999999999999954,0.0,5090248.293892021
11, 09/20  12:00:00,544320.0000000001,1134000.0,26.28251434692474,26.0,0.0,4581460.20452317
12, 09/20  13:00:00,680400.0,1134000.0,26.399817394824694,26.0,0.0,5153290.280526315
13, 09/20  14:00:00,680400.0,1134000.0,26.44272382096135,25.999999999999925,0.0,5323890.3087827265
14, 09/20  15:00:00,680400.0,1134000.0,26.76644192493269,26.000000000000075,0.0,5401714.59098671
15, 09/20  16:00:00,680400.0,1134000.0,27.39556758963985,26.000000000000053,0.0,5499034.2888909625
16, 09/20  17:00:00,340200.0,567000.0,27.262440951577837,26.000000070272236,0.0,4280417.848262921
17, 09/20  18:00:00,136080.00000000006,226800.0,26.47634128308343,26.000000000000004,0.0,1362246.3712787991
7, 09/21  08:00:00,340200.0,567000.0,20.583780166816528,25.97446773703673,0.0,1368560.2310810492
8, 09/21  09:00:00,680400.0,1134000.0,21.332308618305444,25.999999999881684,0.0,3333630.9721131427
9, 09/21  10:00:00,680400.0,1134000.0,22.155139984417772,26.0,0.0,3430557.052301768
10, 09/21  11:00:00,680400.0,1134000.0,24.318856981728242,26.000000000000004,0.0,3938771.023123075
11, 09/21  12:00:00,544320.0000000001,1134000.0,23.766328290508113,26.000000000000032,0.0,3301337.4876837493
12, 09/21  13:00:00,680400.0,1134000.0,23.62935521408247,26.000000000000107,0.0,3836474.3510508933
13, 09/21  14:00:00,680400.0,1134000.0,23.96219512807591,26.000000000000114,0.0,3941974.87232848
14, 09/21  15:00:00,680400.0,1134000.0,24.611421703249356,25.999999999999947,0.0,4094804.2865911913
15, 09/21  16:00:00,680400.0,1134000.0,26.12553408653918,25.999999999999954,0.0,4590262.189802435
16, 09/21  17:00:00,340200.0,567000.0,25.961053743587886,26.0,0.0,3205969.2980671017
17, 09/21  18:00:00,136080.00000000006,226800.0,25.08207318603137,26.0,0.0,394687.5237025515
7, 09/22  08:00:00,340200.0,567000.0,19.918891718992953,25.99863238613445,0.0,1121219.2478657165
8, 09/22  09:00:00,680400.0,1134000.0,22.041070583104524,25.99999999999972,0.0,3233374.4486082587
9, 09/22  10:00:00,680400.0,1134000.0,23.91761622812911,26.0,0.0,3909793.567084409
10, 09/22  11:00:00,680400.0,1134000.0,24.637252802372718,26.0,0.0,4279874.372767307
11, 09/22  12:00:00,544320.0000000001,1134000.0,26.073473636779113,26.000000000000004,0.0,4119671.687873894
12, 09/22  13:00:00,680400.0,1134000.0,27.62365239552495,26.000000000000014,0.0,5154028.618780629
13, 09/22  14:00:00,680400.0,1134000.0,27.258269821189494,26.000000000000114,0.0,5482531.4470072165
14, 09/22  15:00:00,680400.0,1134000.0,27.70856730507905,26.0000000000001,0.0,5667634.907314349
15, 09/22  16:00:00,680400.0,1134000.0,27.850082483976127,26.00000000000007,0.0,5698571.221897655
16, 09/22  17:00:00,340200.0,567000.0,27.48984194429601,25.999999999999975,0.0,4231205.556011217
17, 09/22  18:00:00,136080.00000000006,226800.0,25.76335174749211,26.0,0.0,621000.7437473111
7, 09/23  08:00:00,0.0,0.0,20.992930622760372,27.025707188223706,0.0,0.0
8, 09/23  09:00:00,0.0,0.0,23.0488850318538,27.646564665121947,0.0,0.0
9, 09/23  10:00:00,0.0,0.0,25.28558728102513,28.322414069067214,0.0,0.0
10, 09/23  11:00:00,0.0,0.0,27.04885717925557,29.36932753400281,0.0,0.0
11, 09/23  12:00:00,0.0,0.0,27.453593346038105,30.13621810709881,0.0,0.0
12, 09/23  13:00:00,0.0,0.0,26.743511513666157,30.282417955397747,0.0,0.0
13, 09/23  14:00:00,0.0,0.0,27.02300539926028,30.280525644792927,0.0,0.0
14, 09/23  15:00:00,0.0,0.0,26.99683472110035,30.34294014930727,0.0,0.0
15, 09/23  16:00:00,0.0,0.0,27.85185467347545,30.51097267600172,0.0,0.0
16, 09/23  17:00:00,0.0,0.0,27.619060736495598,30.33639942932108,0.0,0.0
17, 09/23  18:00:00,0.0,0.0,24.732700132441874,24.57534454779119,0.0,0.0
7, 09/24  08:00:00,0.0,0.0,22.057156920710177,26.063834553095962,0.0,0.0
8, 09/24  09:00:00,0.0,0.0,23.208559790874748,26.568277600506192,0.0,0.0
9, 09/24  10:00:00,0.0,0.0,24.845336183769806,26.84832194759649,0.0,0.0
10, 09/24  11:00:00,0.0,0.0,25.985956576358074,27.447908038272857,0.0,0.0
11, 09/24  12:00:00,0.0,0.0,27.125432565836988,27.997050163072558,0.0,0.0
12, 09/24  13:00:00,0.0,0.0,27.570233211708274,28.51085250525959,0.0,0.0
13, 09/24  14:00:00,0.0,0.0,27.19558390918303,28.85736512303433,0.0,0.0
14, 09/24  15:00:00,0.0,0.0,26.563303469439806,28.83320604217072,0.0,0.0
15, 09/24  16:00:00,0.0,0.0,26.86705572552189,28.748989255616284,0.0,0.0
16, 09/24  17:00:00,0.0,0.0,26.943334855221448,28.57330568916344,0.0,0.0
17, 09/24  18:00:00,0.0,0.0,25.7327962089358,24.91115509504916,0.0,0.0
7, 09/25  08:00:00,340200.0,567000.0,23.633112176320385,26.004994491396328,0.0,2820759.5305786654
8, 09/25  09:00:00,680400.0,1134000.0,25.045549607545123,26.000000000479087,0.0,4618590.365968197
9, 09/25  10:00:00,680400.0,1134000.0,26.700259723748907,26.000000000000014,0.0,5053951.660075169
10, 09/25  11:00:00,680400.0,1134000.0,27.460582270501604,26.0,0.0,5523599.670696178
11, 09/25  12:00:00,544320.0000000001,1134000.0,26.75650429888671,26.000000000000092,0.0,4944791.011923145
12, 09/25  13:00:00,680400.0,1134000.0,27.26217771409073,25.999999999999947,0.0,5674005.245448058
13, 09/25  14:00:00,680400.0,1134000.0,29.541884238046688,26.000000000000053,0.0,6478664.54641152
14, 09/25  15:00:00,680400.0,1134000.0,29.93510232063143,26.000000000000014,0.0,6730715.794429268
15, 09/25  16:00:00,680400.0,1134000.0,29.025305202801572,26.00000000000011,0.0,6510788.423842398
16, 09/25  17:00:00,340200.0,567000.0,27.993766147382978,26.000000000000032,0.0,4236214.538128668
17, 09/25  18:00:00,136080.00000000006,226800.0,26.605265462869266,26.0,0.0,962581.7326045728
7, 09/26  08:00:00,340200.0,567000.0,23.238944973128923,25.997074876521268,0.0,1921854.7624008614
8, 09/26  09:00:00,680400.0,1134000.0,23.991200040435306,25.999999999995122,0.0,4152947.297332868
9, 09/26  10:00:00,680400.0,1134000.0,24.855340625419622,26.000000000000053,0.0,4257575.883649032
10, 09/26  11:00:00,680400.0,1134000.0,25.663180299508294,25.999999999999986,0.0,4597350.635980986
11, 09/26  12:00:00,544320.0000000001,1134000.0,26.23864228270079,25.999999999999986,0.0,4270966.57135972
12, 09/26  13:00:00,680400.0,1134000.0,26.271838259237615,26.000000000000053,0.0,4888568.298981119
13, 09/26  14:00:00,680400.0,1134000.0,26.209052635768256,26.0,0.0,4901003.656385334
14, 09/26  15:00:00,680400.0,1134000.0,25.667665007455224,25.99999999999999,0.0,4705644.763561644
15, 09/26  16:00:00,680400.0,1134000.0,24.51896037292325,25.999999999999954,0.0,4398644.43867513
16, 09/26  17:00:00,340200.0,567000.0,23.95098050112707,25.99999999999999,0.0,2603352.6832628627
17, 09/26  18:00:00,136080.00000000006,226800.0,23.220882327474083,25.999999999999975,0.0,118452.7527536968
7, 09/27  08:00:00,340200.0,567000.0,20.35128959914593,25.592550105869172,0.0,0.0
8, 09/27  09:00:00,680400.0,1134000.0,20.00285134483804,25.996224260989393,0.0,1765713.1860957544
9, 09/27  10:00:00,680400.0,1134000.0,19.83761974724838,25.999999998304464,0.0,1815525.748030968
10, 09/27  11:00:00,680400.0,1134000.0,19.714629398859422,26.000000000000057,0.0,1823133.330133331
11, 09/27  12:00:00,544320.0000000001,1134000.0,19.849212228671558,25.99999999999999,0.0,1279298.084738022
12, 09/27  13:00:00,680400.0,1134000.0,20.16045450016086,25.999999999999925,0.0,1908093.6337175441
13, 09/27  14:00:00,680400.0,1134000.0,20.552506870095648,26.0,0.0,2069903.51771457
14, 09/27  15:00:00,680400.0,1134000.0,20.964214774753774,26.0,0.0,2199555.4164058147
15, 09/27  16:00:00,680400.0,1134000.0,21.300530140952855,26.000000000000014,0.0,2301657.428905046
16, 09/27  17:00:00,340200.0,567000.0,21.499615410731842,26.0,0.0,500530.33545665274
17, 09/27  18:00:00,136080.00000000006,226800.0,21.614702022871736,25.42397112587498,0.0,0.0
7, 09/28  08:00:00,340200.0,567000.0,21.167519027061253,25.59344155238533,0.0,0.0
8, 09/28  09:00:00,680400.0,1134000.0,21.278792250469056,25.997047458233578,0.0,2697244.550079056
9, 09/28  10:00:00,680400.0,1134000.0,21.45918394474585,25.99999999885685,0.0,2797049.249809492
10, 09/28  11:00:00,680400.0,1134000.0,21.6344818577067,26.000000000000057,0.0,2896980.6186903287
11, 09/28  12:00:00,544320.0000000001,1134000.0,21.794569470145493,25.99999999999999,0.0,2364660.948976
12, 09/28  13:00:00,680400.0,1134000.0,21.992950397398282,25.999999999999975,0.0,2936258.715903678
13, 09/28  14:00:00,680400.0,1134000.0,22.10198627898261,25.99999999999996,0.0,3019607.458712575
14, 09/28  15:00:00,680400.0,1134000.0,22.117401587367052,26.000000000000014,0.0,3040171.4957604026
15, 09/28  16:00:00,680400.0,1134000.0,21.801444167573017,26.00000000000007,0.0,2965183.6729690824
16, 09/28  17:00:00,340200.0,567000.0,21.101735936743868,26.000000000000014,0.0,647197.376258036
17, 09/28  18:00:00,136080.00000000006,226800.0,20.508554879067553,25.090270863141303,0.0,0.0
7, 09/29  08:00:00,340200.0,567000.0,20.20240050828338,25.60773609755965,0.0,0.0
8, 09/29  09:00:00,680400.0,1134000.0,20.42460146501674,25.99977478998884,0.0,2807881.671681612
9, 09/29  10:00:00,680400.0,1134000.0,20.779634094349984,25.99999999982989,0.0,2786816.513170719
10, 09/29  11:00:00,680400.0,1134000.0,21.230756621656724,26.00000000000004,0.0,2874634.9724171665
11, 09/29  12:00:00,544320.0000000001,1134000.0,21.73742339237765,25.99999999999996,0.0,2351383.135852424
12, 09/29  13:00:00,680400.0,1134000.0,22.179569930307625,26.000000000000025,0.0,2936272.7582048783
13, 09/29  14:00:00,680400.0,1134000.0,22.5381621902249,26.0,0.0,3040456.1918495013
14, 09/29  15:00:00,680400.0,1134000.0,22.98143115172497,26.00000000154422,0.0,3107206.512439999
15, 09/29  16:00:00,680400.0,1134000.0,23.26817714412779,25.999999999999975,0.0,3181719.1491623637
16, 09/29  17:00:00,340200.0,567000.0,23.180685915296742,26.000000000000032,0.0,1376370.8665567357
17, 09/29  18:00:00,136080.00000000006,226800.0,22.869355258225713,25.739556271089874,0.0,0.0
7, 09/30  08:00:00,0.0,0.0,21.137640065957807,24.51081980329245,0.0,0.0
8, 09/30  09:00:00,0.0,0.0,21.690680783433308,25.06847653823872,0.0,0.0
9, 09/30  10:00:00,0.0,0.0,22.001989654635423,24.997363190437174,0.0,0.0
10, 09/30  11:00:00,0.0,0.0,22.863263145382227,25.3746642660207,0.0,0.0
11, 09/30  12:00:00,0.0,0.0,23.488431904146317,25.8721686693646,0.0,0.0
12, 09/30  13:00:00,0.0,0.0,23.57619469312512,25.985486389285683,0.0,0.0
13, 09/30  14:00:00,0.0,0.0,23.5797343724017,25.985649029657914,0.0,0.0
14, 09/30  15:00:00,0.0,0.0,24.55829061182523,25.99658670262072,0.0,0.0
15, 09/30  16:00:00,0.0,0.0,25.96398038361885,26.195613312939944,0.0,0.0
16, 09/30  17:00:00,0.0,0.0,26.0241250508218,25.727618406080655,0.0,0.0
17, 09/30  18:00:00,0.0,0.0,24.760150608239325,23.87192009584249,0.0,0.0
7, 10/01  08:00:00,0.0,0.0,17.62328557211113,25.02187252048775,0.0,0.0
8, 10/01  09:00:00,0.0,0.0,20.13949079547123,25.87377787626733,0.0,0.0
9, 10/01  10:00:00,0.0,0.0,23.419670947222837,26.63084864214861,0.0,0.0
10, 10/01  11:00:00,0.0,0.0,24.957967676097255,27.400387389003722,0.0,0.0
11, 10/01  12:00:00,0.0,0.0,26.806518288631487,28.34244339832479,0.0,0.0
12, 10/01  13:00:00,0.0,0.0,26.73104734786664,28.920708382915603,0.0,0.0
13, 10/01  14:00:00,0.0,0.0,27.62114126202864,29.378649605157705,0.0,0.0
14, 10/01  15:00:00,0.0,0.0,27.4990101888737,29.495826305213427,0.0,0.0
15, 10/01  16:00:00,0.0,0.0,27.100192957076853,28.927345080899787,0.0,0.0
16, 10/01  17:00:00,0.0,0.0,26.749611659313274,26.983948711212843,0.0,0.0
17, 10/01  18:00:00,0.0,0.0,24.13846243520214,23.502173870218204,0.0,0.0
7, 10/02  08:00:00,340200.0,567000.0,18.343543312865897,25.825064163816513,0.0,185181.42578101828
8, 10/02  09:00:00,680400.0,1134000.0,21.77666708171536,25.99999999786139,0.0,2552308.5927933203
9, 10/02  10:00:00,680400.0,1134000.0,25.166982213429975,26.000000000000014,0.0,3634225.0303349486
10, 10/02  11:00:00,680400.0,1134000.0,27.48917698859068,25.999999999999975,0.0,4679413.1970303
11, 10/02  12:00:00,544320.0000000001,1134000.0,28.98837822004677,26.000000000000004,0.0,4913587.300056837
12, 10/02  13:00:00,680400.0,1134000.0,29.717966378960327,26.000000000000032,0.0,6204230.619712334
13, 10/02  14:00:00,680400.0,1134000.0,29.748117262100607,25.99999999999996,0.0,6507902.707610298
14, 10/02  15:00:00,680400.0,1134000.0,28.935821475032892,25.999999999999968,0.0,6096633.415518678
15, 10/02  16:00:00,680400.0,1134000.0,27.24626249426178,26.000000000000025,0.0,5224787.1834992515
16, 10/02  17:00:00,340200.0,567000.0,24.267390903791323,25.99999999999999,0.0,2245883.761155056
17, 10/02  18:00:00,136080.00000000006,226800.0,22.48384226465256,25.846863111334514,0.0,0.0
7, 10/03  08:00:00,340200.0,567000.0,21.066391796635166,25.858645887593628,0.0,278573.99432003713
8, 10/03  09:00:00,680400.0,1134000.0,21.598677176730746,25.99999998747107,0.0,2327757.026455141
9, 10/03  10:00:00,680400.0,1134000.0,22.371942907853217,25.99999999999996,0.0,2381902.835170935
10, 10/03  11:00:00,680400.0,1134000.0,23.004649180096283,26.000000000000053,0.0,2550413.4617072856
11, 10/03  12:00:00,544320.0000000001,1134000.0,23.624731449048127,25.999999999999986,0.0,2127878.444385545
12, 10/03  13:00:00,680400.0,1134000.0,24.253620485358763,25.99999999999999,0.0,2816248.2320466023
13, 10/03  14:00:00,680400.0,1134000.0,24.88371986559836,25.999999999999904,0.0,3009590.8318512863
14, 10/03  15:00:00,680400.0,1134000.0,25.499950818601903,26.0,0.0,3198593.475046689
15, 10/03  16:00:00,680400.0,1134000.0,25.90751332779091,25.999999999999947,0.0,3332503.6225058036
16, 10/03  17:00:00,340200.0,567000.0,25.6650323173146,26.0,0.0,1528598.125364521
17, 10/03  18:00:00,136080.00000000006,226800.0,24.62912687410782,26.00000011778821,0.0,221715.47877691148
7, 10/04  08:00:00,340200.0,567000.0,19.77604382366925,25.792382054771352,0.0,122236.49259488795
8, 10/04  09:00:00,680400.0,1134000.0,19.305176978340928,25.999999998980552,0.0,1874462.296385367
9, 10/04  10:00:00,680400.0,1134000.0,19.594051697700905,26.00000000000007,0.0,2037203.6880195357
10, 10/04  11:00:00,680400.0,1134000.0,21.867085294470378,26.000000000000004,0.0,2793913.718941791
11, 10/04  12:00:00,544320.0000000001,1134000.0,23.916599078162452,26.000000000000004,0.0,2857101.412674922
12, 10/04  13:00:00,680400.0,1134000.0,23.248284987275184,26.00000000000001,0.0,3199912.369634649
13, 10/04  14:00:00,680400.0,1134000.0,22.18691896718336,26.0,0.0,3037161.958696591
14, 10/04  15:00:00,680400.0,1134000.0,22.745857027100076,26.0,0.0,2949104.3884907924
15, 10/04  16:00:00,680400.0,1134000.0,23.100901501568387,26.000000000000032,0.0,2765874.979205196
16, 10/04  17:00:00,340200.0,567000.0,22.855835304452754,26.000000000000053,0.0,841470.579449818
17, 10/04  18:00:00,136080.00000000006,226800.0,22.05885941821336,25.552683812999906,0.0,0.0
7, 10/05  08:00:00,340200.0,567000.0,18.33040175145005,25.332827133319483,0.0,0.0
8, 10/05  09:00:00,680400.0,1134000.0,19.41451107270709,25.99818808043403,0.0,1626653.1013082888
9, 10/05  10:00:00,680400.0,1134000.0,20.630000715783574,25.99999999748377,0.0,2025880.7413612725
10, 10/05  11:00:00,680400.0,1134000.0,23.82316015115488,26.00000000000001,0.0,2600871.0176132172
11, 10/05  12:00:00,544320.0000000001,1134000.0,24.396038171499786,26.000000000000014,0.0,2626884.2143505868
12, 10/05  13:00:00,680400.0,1134000.0,24.218645640439306,25.999999999999943,0.0,3516245.5026811925
13, 10/05  14:00:00,680400.0,1134000.0,23.78706695053845,25.999999999999986,0.0,3390845.0517517207
14, 10/05  15:00:00,680400.0,1134000.0,23.78862192104201,26.0,0.0,3264196.861006886
15, 10/05  16:00:00,680400.0,1134000.0,24.981616382788786,26.000000000000032,0.0,3334947.142771051
16, 10/05  17:00:00,340200.0,567000.0,23.91098122891189,26.000000000000014,0.0,1255783.1727269
17, 10/05  18:00:00,136080.00000000006,226800.0,22.417118778353487,25.520513435775975,0.0,0.0
7, 10/06  08:00:00,340200.0,567000.0,17.641371115667965,25.26181814706925,0.0,0.0
8, 10/06  09:00:00,680400.0,1134000.0,20.47912936797897,25.999748072630588,0.0,2303675.2099070908
9, 10/06  10:00:00,680400.0,1134000.0,24.173266316361495,26.0,0.0,3251404.5011719344
10, 10/06  11:00:00,680400.0,1134000.0,25.604574331967513,26.0,0.0,3681574.619831145
11, 10/06  12:00:00,544320.0000000001,1134000.0,26.788795357823464,26.000000000000004,0.0,3160459.2954831407
12, 10/06  13:00:00,680400.0,1134000.0,28.481354067236172,25.99999999999999,0.0,4387942.556217393
13, 10/06  14:00:00,680400.0,1134000.0,28.769501472538966,26.000000000000128,0.0,4648394.990539742
14, 10/06  15:00:00,680400.0,1134000.0,28.24190468248405,25.999999999999975,0.0,4392896.907522501
15, 10/06  16:00:00,680400.0,1134000.0,26.792211365657124,26.000000000000025,0.0,3769591.979632376
16, 10/06  17:00:00,340200.0,567000.0,24.56189707150548,26.000000000000014,0.0,1339894.618354752
17, 10/06  18:00:00,136080.00000000006,226800.0,22.325500716529817,25.68754399516757,0.0,0.0
7, 10/07  08:00:00,0.0,0.0,19.160146351547194,22.09259381061812,0.0,0.0
8, 10/07  09:00:00,0.0,0.0,19.853035764334432,22.64088265580411,0.0,0.0
9, 10/07  10:00:00,0.0,0.0,20.555584926964467,22.63856708053979,0.0,0.0
10, 10/07  11:00:00,0.0,0.0,20.786248040798224,22.782598789215733,0.0,0.0
11, 10/07  12:00:00,0.0,0.0,22.008097549626108,23.151649141243876,0.0,0.0
12, 10/07  13:00:00,0.0,0.0,22.785261697564586,23.56993196103432,0.0,0.0
13, 10/07  14:00:00,0.0,0.0,23.405028588090282,23.852174007017123,0.0,0.0
14, 10/07  15:00:00,0.0,0.0,24.117189188658532,23.9584527757468,0.0,0.0
15, 10/07  16:00:00,0.0,0.0,23.78399825745865,23.807827791789304,0.0,0.0
16, 10/07  17:00:00,0.0,0.0,23.30342560349057,22.85611742988732,0.0,0.0
17, 10/07  18:00:00,0.0,0.0,22.766743559011807,21.833108086196304,0.0,0.0
7, 10/08  08:00:00,0.0,0.0,21.365668147793656,22.987231339209803,0.0,0.0
8, 10/08  09:00:00,0.0,0.0,22.078250719891237,23.53367807966853,0.0,0.0
9, 10/08  10:00:00,0.0,0.0,23.09859874458778,23.46788171767567,0.0,0.0
10, 10/08  11:00:00,0.0,0.0,24.119599353788924,23.809300343730055,0.0,0.0
11, 10/08  12:00:00,0.0,0.0,24.84456364042443,24.1973611356559,0.0,0.0
12, 10/08  13:00:00,0.0,0.0,25.87874879101171,24.390636497342786,0.0,0.0
13, 10/08  14:00:00,0.0,0.0,24.765537317563496,24.367131037755126,0.0,0.0
14, 10/08  15:00:00,0.0,0.0,23.26959519918289,24.11916119349959,0.0,0.0
15, 10/08  16:00:00,0.0,0.0,22.219197974442906,23.681116173046924,0.0,0.0
16, 10/08  17:00:00,0.0,0.0,21.543540879626164,22.83672352264409,0.0,0.0
17, 10/08  18:00:00,0.0,0.0,21.039848905067448,22.125153069553566,0.0,0.0
7, 10/09  08:00:00,340200.0,567000.0,21.66701915931789,25.811448997298356,0.0,77068.67821753875
8, 10/09  09:00:00,680400.0,1134000.0,21.94406602852025,25.99999831843451,0.0,2970756.5816461043
9, 10/09  10:00:00,680400.0,1134000.0,22.20910686155169,25.999999999997712,0.0,2955674.0099229007
10, 10/09  11:00:00,680400.0,1134000.0,22.343581394406247,26.0,0.0,2985687.0839843038
11, 10/09  12:00:00,544320.0000000001,1134000.0,22.475607475478725,25.99999999999996,0.0,2423531.6243450497
12, 10/09  13:00:00,680400.0,1134000.0,22.746234737303904,26.000000000000032,0.0,3060964.964813627
13, 10/09  14:00:00,680400.0,1134000.0,23.193491266480688,26.00000000000001,0.0,3277694.517078978
14, 10/09  15:00:00,680400.0,1134000.0,23.871802807889217,26.000000000000032,0.0,3532496.842239703
15, 10/09  16:00:00,680400.0,1134000.0,24.560548406241328,26.000000000000014,0.0,3826514.8401575005
16, 10/09  17:00:00,340200.0,567000.0,24.78999770093677,26.0,0.0,1925255.8487201543
17, 10/09  18:00:00,136080.00000000006,226800.0,24.519047890231228,26.0,0.0,100953.904040034
7, 10/10  08:00:00,340200.0,567000.0,21.365854362943068,25.72561916360397,0.0,6440.290536466396
8, 10/10  09:00:00,680400.0,1134000.0,21.293666408596327,25.998348948419146,0.0,3004277.1569561283
9, 10/10  10:00:00,680400.0,1134000.0,21.254166413143253,25.999999999287986,0.0,2949017.4215213987
10, 10/10  11:00:00,680400.0,1134000.0,21.13516846648959,26.0,0.0,2935396.203336062
11, 10/10  12:00:00,544320.0000000001,1134000.0,21.020050296226216,26.000000012000125,0.0,2321317.803847721
12, 10/10  13:00:00,680400.0,1134000.0,20.792908970489567,26.000000000000053,0.0,2830686.3922955613
13, 10/10  14:00:00,680400.0,1134000.0,20.69400056314674,26.000000000000014,0.0,2857221.3322557285
14, 10/10  15:00:00,680400.0,1134000.0,20.86749310383785,26.000000000000032,0.0,2929147.451398254
15, 10/10  16:00:00,680400.0,1134000.0,21.44142206193377,26.0,0.0,3123003.465598687
16, 10/10  17:00:00,340200.0,567000.0,22.227720536452104,26.000000000000004,0.0,1165848.8447906263
17, 10/10  18:00:00,136080.00000000006,226800.0,22.81294861651392,25.68171630935151,0.0,0.0
7, 10/11  08:00:00,340200.0,567000.0,21.89825307978396,25.627558533611907,0.0,0.0
8, 10/11  09:00:00,680400.0,1134000.0,21.794849366365522,25.996661690621572,0.0,2659615.280090473
9, 10/11  10:00:00,680400.0,1134000.0,21.60696515428452,25.999999999230162,0.0,2730785.369725366
10, 10/11  11:00:00,680400.0,1134000.0,21.343888357929245,26.000000000000025,0.0,2720055.474869572
11, 10/11  12:00:00,544320.0000000001,1134000.0,21.14716541291269,26.000000000000046,0.0,1997295.4070951615
12, 10/11  13:00:00,680400.0,1134000.0,20.959066392344546,26.000000000000014,0.0,2639338.09265239
13, 10/11  14:00:00,680400.0,1134000.0,20.756195791665803,26.0,0.0,2642127.668132928
14, 10/11  15:00:00,680400.0,1134000.0,20.664169223567807,26.00000000000001,0.0,2657161.2965494758
15, 10/11  16:00:00,680400.0,1134000.0,20.622214987585092,26.0,0.0,2677170.7400479736
16, 10/11  17:00:00,340200.0,567000.0,20.484952700552878,26.000000000000004,0.0,197172.74369187967
17, 10/11  18:00:00,136080.00000000006,226800.0,20.26761201972865,24.989828608364448,0.0,0.0
7, 10/12  08:00:00,340200.0,567000.0,18.54821101877505,25.652675748545605,0.0,32475.64485364524
