,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
11, 01/25  12:00:00,544320.0000000001,1134000.0,-1.678875908336339,20.0,2491131.8583583143,0.0
12, 01/25  13:00:00,680400.0,1134000.0,1.957966176330828,20.00000000000001,1166224.466242065,0.0
13, 01/25  14:00:00,680400.0,1134000.0,4.171639863510857,20.000000000000018,684432.6080090154,0.0
14, 01/25  15:00:00,680400.0,1134000.0,6.906259646418032,20.000000000000025,341002.2281775286,0.0
15, 01/25  16:00:00,680400.0,1134000.0,7.830053844351894,20.000000000000025,361799.605722059,0.0
16, 01/25  17:00:00,340200.0,567000.0,6.461350018751193,20.0,1908967.7348650575,0.0
17, 01/25  18:00:00,136080.00000000006,226800.0,4.41806810416103,20.000000000000004,2753431.780941496,0.0
7, 01/26  08:00:00,340200.0,567000.0,-7.598940029806452,20.01971347035529,6615916.829228792,0.0
8, 01/26  09:00:00,680400.0,1134000.0,-5.68865436217433,20.000000000000004,4288734.439459419,0.0
9, 01/26  10:00:00,680400.0,1134000.0,-1.5989180500171545,20.0,3064475.697187334,0.0
10, 01/26  11:00:00,680400.0,1134000.0,0.17747461780419105,20.0,2202898.576271276,0.0
11, 01/26  12:00:00,544320.0000000001,1134000.0,0.5644704750275071,20.0,2372400.3426601468,0.0
12, 01/26  13:00:00,680400.0,1134000.0,3.5288282388963617,20.00000000000001,1178964.0516859116,0.0
13, 01/26  14:00:00,680400.0,1134000.0,4.58914058314672,20.000000000000036,734226.6359324113,0.0
14, 01/26  15:00:00,680400.0,1134000.0,3.9764449447465764,20.000000000000018,766707.0193912559,0.0
15, 01/26  16:00:00,680400.0,1134000.0,6.3246081758064525,20.000000000000018,711477.56030838,0.0
16, 01/26  17:00:00,340200.0,567000.0,4.0458381072402325,20.0,2225907.0566002745,0.0
17, 01/26  18:00:00,136080.00000000006,226800.0,2.758076972059188,20.00000000000001,3072103.277486059,0.0
7, 01/27  08:00:00,340200.0,567000.0,-6.37713938347367,20.021158294107238,6435768.815096255,0.0
8, 01/27  09:00:00,680400.0,1134000.0,-5.133082974459934,20.000000000000004,4170510.2109599533,0.0
9, 01/27  10:00:00,680400.0,1134000.0,-3.043267241101003,19.99999999999999,3334884.564065925,0.0
10, 01/27  11:00:00,680400.0,1134000.0,0.4540591995108576,20.0,2435042.769911806,0.0
11, 01/27  12:00:00,544320.0000000001,1134000.0,2.7553648578593397,20.0,2211620.482161261,0.0
12, 01/27  13:00:00,680400.0,1134000.0,4.819650613237736,20.000000000000032,930568.390922482,0.0
13, 01/27  14:00:00,680400.0,1134000.0,4.766921526818634,20.000000000000025,638175.470804314,0.0
14, 01/27  15:00:00,680400.0,1134000.0,2.910288633705256,20.000000000000018,797912.8169679678,0.0
15, 01/27  16:00:00,680400.0,1134000.0,2.826216447404868,20.000000000000025,994750.4588886908,0.0
16, 01/27  17:00:00,340200.0,567000.0,2.4034254246811138,20.0,2408232.7162735043,0.0
17, 01/27  18:00:00,136080.00000000006,226800.0,1.7171020076582335,20.000000000000018,3162973.765866047,0.0
7, 01/28  08:00:00,0.0,0.0,-5.796317454454068,10.0,2063741.42855072,0.0
8, 01/28  09:00:00,0.0,0.0,-3.679763294508706,10.0,1514309.5085153002,0.0
9, 01/28  10:00:00,0.0,0.0,-0.5877792172381864,10.0,1418429.3491014459,0.0
10, 01/28  11:00:00,0.0,0.0,1.7600822687870352,10.0,1017342.9903475724,0.0
11, 01/28  12:00:00,0.0,0.0,3.577146981848676,9.99999999999985,627825.3006502177,0.0
12, 01/28  13:00:00,0.0,0.0,4.97331067384654,10.0,341931.0775582543,0.0
13, 01/28  14:00:00,0.0,0.0,5.082787741508304,9.999999999999996,218172.162835992,0.0
14, 01/28  15:00:00,0.0,0.0,5.076242009824563,10.000000000000004,271554.4984810748,0.0
15, 01/28  16:00:00,0.0,0.0,5.53489344228585,10.000000000000002,519099.0264853189,0.0
16, 01/28  17:00:00,0.0,0.0,4.174964742858397,10.0,856450.0484755888,0.0
17, 01/28  18:00:00,0.0,0.0,2.8854915524226916,9.999999999997,997964.9495793991,0.0
7, 01/29  08:00:00,0.0,0.0,-8.878027681099251,10.000000000000002,2541508.657295772,0.0
8, 01/29  09:00:00,0.0,0.0,-7.443273137819065,10.0,2093151.0720203284,0.0
9, 01/29  10:00:00,0.0,0.0,-6.363772834592974,9.999999999999996,2196907.385525867,0.0
10, 01/29  11:00:00,0.0,0.0,-2.7621903394921152,9.999999999999917,1762518.46035648,0.0
11, 01/29  12:00:00,0.0,0.0,-0.2030428129731147,10.0,1325317.1969285607,0.0
12, 01/29  13:00:00,0.0,0.0,2.370233720617887,10.0,913947.5873092427,0.0
13, 01/29  14:00:00,0.0,0.0,4.441573997511624,10.000000000000002,550985.0035113724,0.0
14, 01/29  15:00:00,0.0,0.0,5.910751969772574,10.000000000000002,403892.2679164743,0.0
15, 01/29  16:00:00,0.0,0.0,5.984771912258668,10.000000000000002,564032.3565573194,0.0
16, 01/29  17:00:00,0.0,0.0,4.549612042479094,10.0,891576.0550031007,0.0
17, 01/29  18:00:00,0.0,0.0,2.4747086785167975,10.0,1036262.1365364691,0.0
7, 01/30  08:00:00,340200.0,567000.0,-0.19638254054275145,20.033302357295454,4985429.828754242,0.0
8, 01/30  09:00:00,680400.0,1134000.0,1.4752125231570896,20.0,2630485.5786889745,0.0
9, 01/30  10:00:00,680400.0,1134000.0,3.256207851006431,20.0,1791854.6998769804,0.0
10, 01/30  11:00:00,680400.0,1134000.0,6.916937004992326,20.00000000000001,838567.55532655,0.0
11, 01/30  12:00:00,544320.0000000001,1134000.0,9.417747191711964,20.00000000000001,586729.1127210878,0.0
12, 01/30  13:00:00,680400.0,1134000.0,10.928204337232547,20.6434583071884,0.0,0.0
13, 01/30  14:00:00,680400.0,1134000.0,11.588174021033087,21.169895914079888,0.0,0.0
14, 01/30  15:00:00,680400.0,1134000.0,10.461337868993503,21.136415047701448,0.0,0.0
15, 01/30  16:00:00,680400.0,1134000.0,8.045503066971769,20.472753718383398,0.0,0.0
16, 01/30  17:00:00,340200.0,567000.0,5.8087499582243804,20.0,1627209.6859131563,0.0
17, 01/30  18:00:00,136080.00000000006,226800.0,4.492415975142426,20.00000000740977,2537297.6690481408,0.0
7, 01/31  08:00:00,340200.0,567000.0,-6.049935771249099,20.025897466322785,5885232.044762735,0.0
8, 01/31  09:00:00,680400.0,1134000.0,-4.553667924758977,19.99999999999999,3617323.0438767592,0.0
9, 01/31  10:00:00,680400.0,1134000.0,-2.4328936773381904,20.000000000000004,2770389.140934653,0.0
10, 01/31  11:00:00,680400.0,1134000.0,1.242042007153372,20.0,1854495.0130814482,0.0
11, 01/31  12:00:00,544320.0000000001,1134000.0,3.898846536132222,20.00000000000001,1601958.87424155,0.0
12, 01/31  13:00:00,680400.0,1134000.0,5.3511136881566195,20.000000000000025,505994.246234845,0.0
13, 01/31  14:00:00,680400.0,1134000.0,6.599978149689544,20.000894451295196,133679.9722762465,0.0
14, 01/31  15:00:00,680400.0,1134000.0,7.13789313524351,20.00628021112071,46810.02641057992,0.0
15, 01/31  16:00:00,680400.0,1134000.0,7.504425769090307,20.000000000000046,185141.28252119324,0.0
16, 01/31  17:00:00,340200.0,567000.0,5.631989442300342,20.0,1869920.712035554,0.0
17, 01/31  18:00:00,136080.00000000006,226800.0,3.925264632954594,20.000000000000004,2675671.3299818197,0.0
7, 02/01  08:00:00,340200.0,567000.0,-9.709288807222924,20.016014400353857,7165644.1664065,0.0
8, 02/01  09:00:00,680400.0,1134000.0,-8.527961949653983,20.0,4810208.854387137,0.0
9, 02/01  10:00:00,680400.0,1134000.0,-6.83809607251415,19.99999999999949,3859443.773394861,0.0
10, 02/01  11:00:00,680400.0,1134000.0,-4.56634254086354,20.0,2903277.9595167637,0.0
11, 02/01  12:00:00,544320.0000000001,1134000.0,-2.973065159546448,20.0,2732569.3087563277,0.0
12, 02/01  13:00:00,680400.0,1134000.0,-2.6004110032880843,20.00000000000001,1896579.9203166263,0.0
13, 02/01  14:00:00,680400.0,1134000.0,0.8074318908332434,20.000000000000018,1325003.5042388157,0.0
14, 02/01  15:00:00,680400.0,1134000.0,1.7877168511866677,20.000000000000025,1041375.2555511659,0.0
15, 02/01  16:00:00,680400.0,1134000.0,0.8884770446699898,20.00000000000001,1205570.0480419972,0.0
16, 02/01  17:00:00,340200.0,567000.0,-0.7472367593015283,19.999999999999996,2959495.1197070386,0.0
17, 02/01  18:00:00,136080.00000000006,226800.0,-2.4993336941423907,20.00000000000001,3792883.41803384,0.0
7, 02/02  08:00:00,340200.0,567000.0,-10.596910881603707,20.016720713237245,7083894.465291686,0.0
8, 02/02  09:00:00,680400.0,1134000.0,-9.48849614845704,19.99999999999999,4752689.362215858,0.0
9, 02/02  10:00:00,680400.0,1134000.0,-6.738632360536967,20.0,3695871.941589452,0.0
10, 02/02  11:00:00,680400.0,1134000.0,-3.8908202342102016,20.0,2675003.8659169464,0.0
11, 02/02  12:00:00,544320.0000000001,1134000.0,-1.1781430464122156,20.0,2358047.826578211,0.0
12, 02/02  13:00:00,680400.0,1134000.0,1.120063575695048,20.000000000000018,1111495.6778280414,0.0
13, 02/02  14:00:00,680400.0,1134000.0,3.0568977539895044,20.000000000000018,653289.194365225,0.0
14, 02/02  15:00:00,680400.0,1134000.0,4.232676715563574,20.000000000000025,465456.6607719989,0.0
15, 02/02  16:00:00,680400.0,1134000.0,4.132276455476049,20.000000000000018,647956.8207005417,0.0
16, 02/02  17:00:00,340200.0,567000.0,3.0550900659720175,19.99999999999999,2395642.3566699657,0.0
17, 02/02  18:00:00,136080.00000000006,226800.0,1.4167000854695408,19.99999999999999,3198500.884081075,0.0
7, 02/03  08:00:00,340200.0,567000.0,-7.774553087339196,20.020635902050433,6528718.8683615485,0.0
8, 02/03  09:00:00,680400.0,1134000.0,-6.406611013938752,19.999999999999996,4149703.5898218486,0.0
9, 02/03  10:00:00,680400.0,1134000.0,-3.1527761536694485,20.0,3010708.1699761967,0.0
10, 02/03  11:00:00,680400.0,1134000.0,0.3905878052165313,20.000000000000004,1926206.9780038772,0.0
11, 02/03  12:00:00,544320.0000000001,1134000.0,2.971348483245697,20.000000000000004,1625978.9130741246,0.0
12, 02/03  13:00:00,680400.0,1134000.0,5.202725369597477,20.000000000000018,433522.48301180435,0.0
13, 02/03  14:00:00,680400.0,1134000.0,6.771482995610888,20.02242706471165,67762.31484478626,0.0
14, 02/03  15:00:00,680400.0,1134000.0,6.650323754656313,20.0226459968088,16731.053903999895,0.0
15, 02/03  16:00:00,680400.0,1134000.0,6.898372223357813,20.000000000000032,183807.4160595424,0.0
16, 02/03  17:00:00,340200.0,567000.0,5.356713738298233,20.0,1977362.1394758257,0.0
17, 02/03  18:00:00,136080.00000000006,226800.0,3.4228300421732847,20.0,2833624.5098341,0.0
7, 02/04  08:00:00,0.0,0.0,-9.11800227820855,10.000000000000005,2565218.7200943213,0.0
8, 02/04  09:00:00,0.0,0.0,-6.947528420975392,10.0,2017342.4411672202,0.0
9, 02/04  10:00:00,0.0,0.0,-2.9960446606733697,10.0,1826421.8872022515,0.0
10, 02/04  11:00:00,0.0,0.0,0.2613431887951378,10.0,1326486.2822119193,0.0
11, 02/04  12:00:00,0.0,0.0,1.5492101305307318,10.000000000000002,956682.6489415524,0.0
12, 02/04  13:00:00,0.0,0.0,1.7574091867887909,10.0,847820.5690135936,0.0
13, 02/04  14:00:00,0.0,0.0,4.694016654191762,10.0,541286.6025763829,0.0
14, 02/04  15:00:00,0.0,0.0,5.941332851822177,10.000000000000005,362363.33895727404,0.0
15, 02/04  16:00:00,0.0,0.0,4.82495568376418,10.0,569996.3330637512,0.0
16, 02/04  17:00:00,0.0,0.0,4.308779012163748,10.0,897305.7236491025,0.0
17, 02/04  18:00:00,0.0,0.0,3.1478192906607996,10.0,1008824.4359768486,0.0
7, 02/05  08:00:00,0.0,0.0,-5.175028096338008,9.999999999999996,2059530.56609976,0.0
8, 02/05  09:00:00,0.0,0.0,-4.079315220812953,10.000000000000002,1709437.4113660348,0.0
9, 02/05  10:00:00,0.0,0.0,-2.041045129303269,10.000000000000002,1813809.8374465704,0.0
10, 02/05  11:00:00,0.0,0.0,-0.3158649026622386,10.0,1586701.1469130137,0.0
11, 02/05  12:00:00,0.0,0.0,0.7356589791050601,10.0,1429682.317359824,0.0
12, 02/05  13:00:00,0.0,0.0,1.346934596268384,10.000000000000002,1328559.7883797404,0.0
13, 02/05  14:00:00,0.0,0.0,1.5878726880111445,10.0,1272949.8141444032,0.0
14, 02/05  15:00:00,0.0,0.0,1.8142885516462817,10.0,1234972.712518939,0.0
15, 02/05  16:00:00,0.0,0.0,2.162876885256293,9.999999999999996,1208169.6996740506,0.0
16, 02/05  17:00:00,0.0,0.0,1.7322118173477243,9.999999999999996,1283307.9478296507,0.0
17, 02/05  18:00:00,0.0,0.0,1.155049137620506,10.0,1362713.1905311332,0.0
7, 02/06  08:00:00,340200.0,567000.0,-6.736568451977769,20.02388288674982,6065924.958309183,0.0
8, 02/06  09:00:00,680400.0,1134000.0,-3.5003823862093157,20.0,3502720.818337466,0.0
9, 02/06  10:00:00,680400.0,1134000.0,1.7048096300305724,20.0,2259709.225977373,0.0
10, 02/06  11:00:00,680400.0,1134000.0,6.960923982527343,20.00000000000001,1090064.466936973,0.0
11, 02/06  12:00:00,544320.0000000001,1134000.0,6.713401516201168,20.0,1164875.3505513568,0.0
12, 02/06  13:00:00,680400.0,1134000.0,8.720059475757923,20.05869162606548,93498.75290464805,0.0
13, 02/06  14:00:00,680400.0,1134000.0,9.756586345742306,20.41034853890296,0.0,0.0
14, 02/06  15:00:00,680400.0,1134000.0,9.26340166381726,20.552413299111567,0.0,0.0
15, 02/06  16:00:00,680400.0,1134000.0,9.07529400070732,20.31557024059897,0.0,0.0
16, 02/06  17:00:00,340200.0,567000.0,7.699817345474244,20.0,1597500.5773101873,0.0
17, 02/06  18:00:00,136080.00000000006,226800.0,5.4761115579692135,19.999999999999975,2464761.925653309,0.0
7, 02/07  08:00:00,340200.0,567000.0,-2.8864401361739014,20.02919817157007,5346644.284361725,0.0
8, 02/07  09:00:00,680400.0,1134000.0,-1.936666413934785,19.99999999999999,3134268.3319892217,0.0
9, 02/07  10:00:00,680400.0,1134000.0,-0.3528785225870936,20.0,2327988.9842644967,0.0
10, 02/07  11:00:00,680400.0,1134000.0,2.021246916903015,20.00000000000001,1448306.3399162574,0.0
11, 02/07  12:00:00,544320.0000000001,1134000.0,3.3119248621781416,20.00000000000001,1323086.7837580657,0.0
12, 02/07  13:00:00,680400.0,1134000.0,3.83751040973034,20.00000000000001,408576.38433911686,0.0
13, 02/07  14:00:00,680400.0,1134000.0,5.722814964104912,20.03954585559325,73294.76291646548,0.0
14, 02/07  15:00:00,680400.0,1134000.0,6.263613571177635,20.17767386453602,0.0,0.0
15, 02/07  16:00:00,680400.0,1134000.0,5.303517584444896,20.023853938164613,10100.594901223822,0.0
16, 02/07  17:00:00,340200.0,567000.0,4.650516545864496,20.0,1749880.6382161947,0.0
17, 02/07  18:00:00,136080.00000000006,226800.0,3.4161542536276235,19.999999999999975,2656923.650761909,0.0
7, 02/08  08:00:00,340200.0,567000.0,-9.826445723011227,20.018563555238817,6803564.346665101,0.0
8, 02/08  09:00:00,680400.0,1134000.0,-8.156851421138379,19.999999999999996,4410520.401311574,0.0
9, 02/08  10:00:00,680400.0,1134000.0,-5.6533919265665205,20.0,3364312.01153786,0.0
10, 02/08  11:00:00,680400.0,1134000.0,-3.6527191044246488,20.000000000000004,2429709.9745072573,0.0
11, 02/08  12:00:00,544320.0000000001,1134000.0,-1.7926619864538538,20.00000000000001,2232153.109853773,0.0
12, 02/08  13:00:00,680400.0,1134000.0,0.645578457746339,20.000000000000025,1072833.1191279849,0.0
13, 02/08  14:00:00,680400.0,1134000.0,2.382043102165856,20.00000000000001,640092.3366849313,0.0
14, 02/08  15:00:00,680400.0,1134000.0,3.2278817619181037,20.000000000000018,435980.0898224797,0.0
15, 02/08  16:00:00,680400.0,1134000.0,4.060521843174556,20.000000000000025,509862.1778558555,0.0
16, 02/08  17:00:00,340200.0,567000.0,3.755394817249772,20.0,2273028.4734264216,0.0
17, 02/08  18:00:00,136080.00000000006,226800.0,1.6960389069685278,19.99999999999999,3187860.688171116,0.0
7, 02/09  08:00:00,340200.0,567000.0,-8.965016913109388,20.019320329102584,6680917.386085196,0.0
8, 02/09  09:00:00,680400.0,1134000.0,-7.7693163694784655,20.000000000000004,4335247.612290522,0.0
9, 02/09  10:00:00,680400.0,1134000.0,-5.0158603277782525,19.999999999999474,3256995.604881965,0.0
10, 02/09  11:00:00,680400.0,1134000.0,-1.950993742470776,20.0,2203513.719985927,0.0
11, 02/09  12:00:00,544320.0000000001,1134000.0,1.084651033264936,20.000000000000004,1848984.06006544,0.0
12, 02/09  13:00:00,680400.0,1134000.0,3.708832083506687,20.000000000000032,576414.5836297787,0.0
13, 02/09  14:00:00,680400.0,1134000.0,5.693687356765577,20.008951095478803,122857.91016162545,0.0
14, 02/09  15:00:00,680400.0,1134000.0,7.039136854390968,20.07284818864052,7975.825387399897,0.0
15, 02/09  16:00:00,680400.0,1134000.0,6.476560322763685,20.000000000000025,109351.61036985487,0.0
16, 02/09  17:00:00,340200.0,567000.0,4.914992868821583,20.0,1947997.0766659568,0.0
17, 02/09  18:00:00,136080.00000000006,226800.0,3.103072386362028,20.0,2907298.2591326083,0.0
7, 02/10  08:00:00,340200.0,567000.0,-7.221912747987513,20.02244606968775,6231445.83219701,0.0
8, 02/10  09:00:00,680400.0,1134000.0,-5.2119713112399175,20.0,3882170.463197182,0.0
9, 02/10  10:00:00,680400.0,1134000.0,-3.1711818566195262,20.0,3004004.8087938763,0.0
10, 02/10  11:00:00,680400.0,1134000.0,-1.0159070465841848,20.0,2348025.087938568,0.0
11, 02/10  12:00:00,544320.0000000001,1134000.0,1.1592742579431448,20.0,2357976.926410011,0.0
12, 02/10  13:00:00,680400.0,1134000.0,5.19843338863411,20.00000000000001,869489.072355785,0.0
13, 02/10  14:00:00,680400.0,1134000.0,5.910588372912942,20.000000000000036,282130.8065917141,0.0
14, 02/10  15:00:00,680400.0,1134000.0,5.006876333871578,20.000000000000025,322885.8978718875,0.0
15, 02/10  16:00:00,680400.0,1134000.0,6.164637046770125,20.000000000000018,366316.6113334404,0.0
16, 02/10  17:00:00,340200.0,567000.0,6.92576824614196,20.0,1715896.8225370243,0.0
17, 02/10  18:00:00,136080.00000000006,226800.0,4.953638006890623,20.0,2636307.9884003163,0.0
7, 02/11  08:00:00,0.0,0.0,-4.637718308039455,10.0,1712539.5494498424,0.0
8, 02/11  09:00:00,0.0,0.0,-2.451824186085248,10.000000000000002,1144582.9207117269,0.0
9, 02/11  10:00:00,0.0,0.0,1.8495145408396685,10.0,917797.2605529245,0.0
10, 02/11  11:00:00,0.0,0.0,5.42976225090458,10.0,274348.3176267948,0.0
11, 02/11  12:00:00,0.0,0.0,7.936355458330267,10.411904492342227,0.0,0.0
12, 02/11  13:00:00,0.0,0.0,9.55661347702735,11.14441542808046,0.0,0.0
13, 02/11  14:00:00,0.0,0.0,10.622702252276737,11.614336213851185,0.0,0.0
14, 02/11  15:00:00,0.0,0.0,10.905288221491533,11.725034709895544,0.0,0.0
15, 02/11  16:00:00,0.0,0.0,10.88390644419044,11.318276643307335,0.0,0.0
16, 02/11  17:00:00,0.0,0.0,9.62561685237692,10.073992496028568,5311.263738679412,0.0
17, 02/11  18:00:00,0.0,0.0,7.428280042708052,10.0,282100.6315130796,0.0
7, 02/12  08:00:00,0.0,0.0,-4.050154076141781,10.0,1801014.8599952476,0.0
8, 02/12  09:00:00,0.0,0.0,-2.1469926793750833,10.0,1316465.3505487326,0.0
9, 02/12  10:00:00,0.0,0.0,1.6763443271842515,10.0,1219543.7394249015,0.0
10, 02/12  11:00:00,0.0,0.0,4.5626257014953,10.0,821188.4204184265,0.0
11, 02/12  12:00:00,0.0,0.0,6.316918998235607,10.0,518632.77710704505,0.0
12, 02/12  13:00:00,0.0,0.0,6.166897312140052,10.0,414689.7915050586,0.0
13, 02/12  14:00:00,0.0,0.0,8.182554263165008,9.999999999999991,195321.0891371545,0.0
14, 02/12  15:00:00,0.0,0.0,7.455688676467498,10.000000000000002,217883.4208875462,0.0
15, 02/12  16:00:00,0.0,0.0,7.07309701470806,10.0,284311.33015300444,0.0
16, 02/12  17:00:00,0.0,0.0,6.802393934993763,10.0,426032.9120988383,0.0
17, 02/12  18:00:00,0.0,0.0,5.5635896913274845,10.000000007217075,629814.0768620122,0.0
7, 02/13  08:00:00,340200.0,567000.0,-3.1240193215863834,20.028293912528287,5439761.610561294,0.0
8, 02/13  09:00:00,680400.0,1134000.0,-0.2785086974404739,20.0,3093117.1947345324,0.0
9, 02/13  10:00:00,680400.0,1134000.0,1.440099425481397,20.0,2259896.9448510213,0.0
10, 02/13  11:00:00,680400.0,1134000.0,3.065727461936819,20.000000000000004,1690564.7421563696,0.0
11, 02/13  12:00:00,544320.0000000001,1134000.0,3.8043249173486817,20.0,1844124.0803626808,0.0
12, 02/13  13:00:00,680400.0,1134000.0,4.876873658098053,20.000000000000085,926873.6836464108,0.0
13, 02/13  14:00:00,680400.0,1134000.0,7.611371238740546,20.00000000000001,237823.3912770554,0.0
14, 02/13  15:00:00,680400.0,1134000.0,6.20349866975481,20.000000000000018,210955.52561719573,0.0
15, 02/13  16:00:00,680400.0,1134000.0,6.349248852734249,20.000000000000025,288632.3154113651,0.0
16, 02/13  17:00:00,340200.0,567000.0,6.2950850077981855,20.0,1677981.7651127935,0.0
17, 02/13  18:00:00,136080.00000000006,226800.0,5.204270328073675,19.99999999999999,2560656.7523466647,0.0
7, 02/14  08:00:00,340200.0,567000.0,-4.521455187172299,20.024241820302535,5888115.170917937,0.0
8, 02/14  09:00:00,680400.0,1134000.0,-0.8565703580133025,19.99999999999999,3187941.5302194,0.0
9, 02/14  10:00:00,680400.0,1134000.0,3.0835554517793184,19.999999999999865,2056093.9968057247,0.0
10, 02/14  11:00:00,680400.0,1134000.0,5.687497824093595,20.000000000000018,1067524.7939369655,0.0
11, 02/14  12:00:00,544320.0000000001,1134000.0,7.069541211654745,20.000000000000004,1146330.4834515972,0.0
12, 02/14  13:00:00,680400.0,1134000.0,7.54696433317843,20.00530430304832,119313.06525509,0.0
13, 02/14  14:00:00,680400.0,1134000.0,5.258320540656249,20.120403613007046,0.0,0.0
