,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
7, 01/01  08:00:00,0.0,0.0,2.782986080058018,10.000000000000002,389670.91848720604,0.0
8, 01/01  09:00:00,0.0,0.0,3.7450291831180555,10.248268760237071,0.0,0.0
9, 01/01  10:00:00,0.0,0.0,6.239140437287655,10.885425095152366,0.0,0.0
10, 01/01  11:00:00,0.0,0.0,8.269815717580608,11.875711726413028,0.0,0.0
11, 01/01  12:00:00,0.0,0.0,10.068050038506572,12.838393512979431,0.0,0.0
12, 01/01  13:00:00,0.0,0.0,11.240922721466308,13.55148376772874,0.0,0.0
13, 01/01  14:00:00,0.0,0.0,10.470312321654713,13.283451250241294,0.0,0.0
14, 01/01  15:00:00,0.0,0.0,10.67433186712476,12.431950716436994,0.0,0.0
15, 01/01  16:00:00,0.0,0.0,12.121693014145466,11.827502035281224,0.0,0.0
16, 01/01  17:00:00,0.0,0.0,10.200761580697376,11.247831089757037,0.0,0.0
17, 01/01  18:00:00,0.0,0.0,8.316728717609276,10.376881095809038,0.0,0.0
7, 01/02  08:00:00,340200.0,567000.0,2.708409285205708,20.202345397489157,1790715.7857162748,0.0
8, 01/02  09:00:00,680400.0,1134000.0,4.450849906367178,20.54918975175392,0.0,0.0
9, 01/02  10:00:00,680400.0,1134000.0,6.725794017754126,21.742426598086855,0.0,0.0
10, 01/02  11:00:00,0.0,1134000.0,8.723117354314082,21.018726724992227,0.0,0.0
11, 01/02  12:00:00,544320.0000000001,1134000.0,10.301103049353092,22.972950680754515,0.0,0.0
12, 01/02  13:00:00,0.0,1134000.0,14.812452562022473,22.689284843526398,0.0,0.0
13, 01/02  14:00:00,680400.0,1134000.0,17.827258781975416,25.788213621613775,0.0,114034.06800070801
14, 01/02  15:00:00,680400.0,1134000.0,18.866796374379888,25.972048917061677,0.0,182409.4035956956
15, 01/02  16:00:00,680400.0,1134000.0,17.888581024553076,25.051969116212746,0.0,0.0
16, 01/02  17:00:00,340200.0,567000.0,15.67473976131099,22.71969115714835,0.0,0.0
17, 01/02  18:00:00,136080.00000000006,226800.0,14.321296813043276,20.29076820962715,25194.3979119756,0.0
7, 01/03  08:00:00,340200.0,567000.0,4.800819744500593,20.09660341053014,2677521.056694685,0.0
8, 01/03  09:00:00,680400.0,1134000.0,5.825164921998464,20.0000000000146,444588.0060931379,0.0
9, 01/03  10:00:00,680400.0,1134000.0,8.934677532448324,20.627400108470535,0.0,0.0
10, 01/03  11:00:00,680400.0,1134000.0,10.39174549650158,21.538420873580638,0.0,0.0
11, 01/03  12:00:00,0.0,1134000.0,14.458081626291175,20.815939604712838,0.0,0.0
12, 01/03  13:00:00,680400.0,1134000.0,13.092185613651681,23.29790354396513,0.0,0.0
13, 01/03  14:00:00,680400.0,1134000.0,12.721627801385116,23.24031185518972,0.0,0.0
14, 01/03  15:00:00,680400.0,1134000.0,12.80722387006778,23.393622326596912,0.0,0.0
15, 01/03  16:00:00,680400.0,1134000.0,9.55512994454583,22.433659768724247,0.0,0.0
16, 01/03  17:00:00,340200.0,567000.0,7.330567192166543,20.161142969471037,286431.58204922447,0.0
17, 01/03  18:00:00,136080.00000000006,226800.0,5.445492665569887,20.00000000000063,1618425.5309601468,0.0
7, 01/04  08:00:00,340200.0,567000.0,3.9741777380296135,20.088890812991146,1833289.5530189532,0.0
8, 01/04  09:00:00,680400.0,1134000.0,6.189174932073526,21.13350741576636,0.0,0.0
9, 01/04  10:00:00,680400.0,1134000.0,8.098641651528526,22.53205481018674,0.0,0.0
10, 01/04  11:00:00,0.0,1134000.0,10.986403626370418,22.173195034133734,0.0,0.0
11, 01/04  12:00:00,544320.0000000001,1134000.0,12.494161701172226,24.47420294347241,0.0,0.0
12, 01/04  13:00:00,0.0,1134000.0,15.699830491470554,24.207480454046593,0.0,0.0
13, 01/04  14:00:00,680400.0,1134000.0,17.51990575578539,25.999998234887286,0.0,678022.2623594676
14, 01/04  15:00:00,680400.0,1134000.0,18.991792932390922,25.999999995747203,0.0,647356.1258576969
15, 01/04  16:00:00,680400.0,1134000.0,17.188492536235437,25.72656010343404,0.0,0.0
16, 01/04  17:00:00,340200.0,567000.0,14.051332391004095,23.04033088559801,0.0,0.0
17, 01/04  18:00:00,136080.00000000006,226800.0,12.992447162700579,20.369558362577468,79583.35612127786,0.0
7, 01/05  08:00:00,340200.0,567000.0,8.638860247649369,20.5903913223916,64600.85833960112,0.0
8, 01/05  09:00:00,680400.0,1134000.0,11.759209041887615,23.59266592479807,0.0,0.0
9, 01/05  10:00:00,680400.0,1134000.0,13.805374538072204,25.30630444228899,0.0,0.0
10, 01/05  11:00:00,0.0,1134000.0,15.860426157129991,25.276366817492494,0.0,0.0
11, 01/05  12:00:00,0.0,1134000.0,17.120995340262446,25.839435411247372,0.0,15642.591733889692
12, 01/05  13:00:00,680400.0,1134000.0,18.00791378545287,25.99999999758164,0.0,1175659.0096659265
13, 01/05  14:00:00,680400.0,1134000.0,22.99639182174107,26.0,0.0,1526376.0918532684
14, 01/05  15:00:00,680400.0,1134000.0,22.89991851061248,26.0,0.0,1633721.6275637285
15, 01/05  16:00:00,680400.0,1134000.0,20.86341250856184,26.000000000000014,0.0,1320164.1162048616
16, 01/05  17:00:00,340200.0,567000.0,18.61293332415572,25.52335573219795,0.0,0.0
17, 01/05  18:00:00,136080.00000000006,226800.0,16.843517864424232,23.28405914865468,0.0,0.0
7, 01/06  08:00:00,340200.0,567000.0,7.131218101955472,20.136630304481827,2808531.821148991,0.0
8, 01/06  09:00:00,680400.0,1134000.0,7.146827629607522,20.00000000000052,851481.1200627184,0.0
9, 01/06  10:00:00,680400.0,1134000.0,7.46890197079106,20.00000000000001,525659.774749609,0.0
10, 01/06  11:00:00,680400.0,1134000.0,8.108536329720513,20.000000000000046,239920.8676686225,0.0
11, 01/06  12:00:00,544320.0000000001,1134000.0,9.130830152604727,20.00000000000001,556817.9516052383,0.0
12, 01/06  13:00:00,680400.0,1134000.0,9.57345810940172,20.25007767884828,0.0,0.0
13, 01/06  14:00:00,680400.0,1134000.0,10.15980306961074,20.517080553147718,0.0,0.0
14, 01/06  15:00:00,680400.0,1134000.0,10.517127048656027,20.70347024737653,0.0,0.0
15, 01/06  16:00:00,680400.0,1134000.0,10.617655553998054,20.79485530735659,0.0,0.0
16, 01/06  17:00:00,340200.0,567000.0,10.315706032431843,20.022808099838347,618869.4047833536,0.0
17, 01/06  18:00:00,136080.00000000006,226800.0,9.784966052277982,20.000000000004853,1432339.031232696,0.0
7, 01/07  08:00:00,0.0,0.0,4.846170015525768,10.000000000000002,213169.2996772025,0.0
8, 01/07  09:00:00,0.0,0.0,6.002021394015468,10.363855746512654,0.0,2050.0270696581533
9, 01/07  10:00:00,0.0,0.0,6.91504893894292,10.16394401949447,0.0,0.0
10, 01/07  11:00:00,0.0,0.0,8.30810824303492,10.373824323620758,0.0,0.0
11, 01/07  12:00:00,0.0,0.0,9.834125702594239,10.722432253494148,0.0,0.0
12, 01/07  13:00:00,0.0,0.0,12.246339645761843,11.359585656908894,0.0,0.0
13, 01/07  14:00:00,0.0,0.0,13.95254678071295,12.027620270416481,0.0,0.0
14, 01/07  15:00:00,0.0,0.0,14.617366071278804,12.411673701974644,0.0,0.0
15, 01/07  16:00:00,0.0,0.0,14.51595394748208,12.313981306019143,0.0,0.0
16, 01/07  17:00:00,0.0,0.0,12.889912969316475,11.85500857366294,0.0,0.0
17, 01/07  18:00:00,0.0,0.0,11.252922108094504,11.249092131912484,0.0,0.0
7, 01/08  08:00:00,0.0,0.0,1.9436812530664365,10.000000000000002,799127.748717443,0.0
8, 01/08  09:00:00,0.0,0.0,1.6228900849762014,10.000000000000004,562348.1636366486,0.0
9, 01/08  10:00:00,0.0,0.0,1.6681804396961841,10.000000000000002,787615.1831053449,0.0
10, 01/08  11:00:00,0.0,0.0,2.2557921244279893,10.000000000000009,551095.321168136,0.0
11, 01/08  12:00:00,0.0,0.0,2.5779730757076718,10.000000000000002,268648.3818823924,0.0
12, 01/08  13:00:00,0.0,0.0,2.622633608591061,10.014035914069536,47868.19732951681,0.0
13, 01/08  14:00:00,0.0,0.0,4.0703955479485785,10.056416073721905,0.0,0.0
14, 01/08  15:00:00,0.0,0.0,2.1671725165518803,10.000000000000002,292716.65337677574,0.0
15, 01/08  16:00:00,0.0,0.0,1.8526268613942891,10.0,680468.9224334428,0.0
16, 01/08  17:00:00,0.0,0.0,1.2658616247256669,10.0,927107.8875305931,0.0
17, 01/08  18:00:00,0.0,0.0,0.31017359484481094,10.0,1122629.5932501769,0.0
7, 01/09  08:00:00,340200.0,567000.0,-1.3756122051572433,20.034752492562856,5398637.581198064,0.0
8, 01/09  09:00:00,680400.0,1134000.0,-0.4682884477304728,20.0,2502741.08061875,0.0
9, 01/09  10:00:00,680400.0,1134000.0,0.5554940317472572,20.00000000000001,1536784.6045435024,0.0
10, 01/09  11:00:00,0.0,1134000.0,3.766173859995413,20.00000000000001,1149469.357483638,0.0
11, 01/09  12:00:00,0.0,1134000.0,4.075094817095871,20.00000000000001,1023921.2142453463,0.0
12, 01/09  13:00:00,680400.0,1134000.0,2.6645314359329,20.071736092707663,0.0,0.0
13, 01/09  14:00:00,680400.0,1134000.0,3.040908277777991,20.000000000002107,48499.598002339255,0.0
14, 01/09  15:00:00,680400.0,1134000.0,3.440862739498863,20.00000000000004,156181.68024548644,0.0
15, 01/09  16:00:00,680400.0,1134000.0,3.4651952082566213,20.000000000000018,391964.3674709943,0.0
16, 01/09  17:00:00,340200.0,567000.0,3.255085284687199,20.000000000000004,1845865.432105087,0.0
17, 01/09  18:00:00,136080.00000000006,226800.0,2.529859762828444,20.000000000000004,2781997.811668854,0.0
7, 01/10  08:00:00,340200.0,567000.0,-2.0259459634935504,20.049660776906812,4210713.657117885,0.0
8, 01/10  09:00:00,680400.0,1134000.0,0.07006133859088598,20.000000000008768,1691905.615883253,0.0
9, 01/10  10:00:00,680400.0,1134000.0,1.7982219808192468,20.000000000000018,673174.6602441939,0.0
10, 01/10  11:00:00,680400.0,1134000.0,2.3793514795381188,20.000000000000025,253129.49858534586,0.0
11, 01/10  12:00:00,0.0,1134000.0,5.426860598282075,20.000000000000018,772885.1003731398,0.0
12, 01/10  13:00:00,0.0,1134000.0,7.139938126643803,20.294180388622586,5330.697740117848,0.0
13, 01/10  14:00:00,680400.0,1134000.0,8.317618854840788,22.520009263395707,0.0,0.0
14, 01/10  15:00:00,680400.0,1134000.0,8.885162058494476,22.6484494182696,0.0,0.0
15, 01/10  16:00:00,680400.0,1134000.0,8.122993741952389,21.89368266304464,0.0,0.0
16, 01/10  17:00:00,340200.0,567000.0,6.33589952463558,20.042569239549266,623074.0505529138,0.0
17, 01/10  18:00:00,136080.00000000006,226800.0,6.0728388573733785,20.00000000000088,1975503.7118931075,0.0
7, 01/11  08:00:00,340200.0,567000.0,-0.33995957679569283,20.07581720854737,3442734.52120452,0.0
8, 01/11  09:00:00,680400.0,1134000.0,0.7083376173231182,20.000000000118824,831178.4396307728,0.0
9, 01/11  10:00:00,680400.0,1134000.0,3.701592099817157,20.230885956261933,30936.62828879105,0.0
10, 01/11  11:00:00,680400.0,1134000.0,6.3223713822649685,21.60397909171179,0.0,0.0
11, 01/11  12:00:00,0.0,1134000.0,8.283342099177734,20.534513051587762,0.0,0.0
12, 01/11  13:00:00,0.0,1134000.0,9.837826125470427,22.06262457203727,0.0,0.0
13, 01/11  14:00:00,680400.0,1134000.0,10.821323250603664,24.58080219166513,0.0,0.0
14, 01/11  15:00:00,680400.0,1134000.0,11.921589322403966,24.48932218743293,0.0,0.0
15, 01/11  16:00:00,680400.0,1134000.0,12.110936871758456,23.457998705224796,0.0,0.0
16, 01/11  17:00:00,340200.0,567000.0,9.825530297022956,20.525941358573014,0.0,0.0
17, 01/11  18:00:00,136080.00000000006,226800.0,8.863545377339776,20.000000000001076,1193727.0370456793,0.0
7, 01/12  08:00:00,340200.0,567000.0,5.4406591477432755,20.080792742694925,3470627.470742205,0.0
8, 01/12  09:00:00,680400.0,1134000.0,6.371599966431893,20.00000000008869,1318511.0235519665,0.0
9, 01/12  10:00:00,680400.0,1134000.0,7.71639852023203,20.00000000000001,808401.7100778631,0.0
10, 01/12  11:00:00,680400.0,1134000.0,9.04667135717507,20.00000000000001,393310.6601548533,0.0
11, 01/12  12:00:00,544320.0000000001,1134000.0,9.818541069947484,20.00000000000001,661856.7701662495,0.0
12, 01/12  13:00:00,680400.0,1134000.0,10.296097516835744,20.082635538631166,0.0,0.0
13, 01/12  14:00:00,680400.0,1134000.0,9.776570115490538,20.214507016144168,0.0,0.0
14, 01/12  15:00:00,680400.0,1134000.0,8.931706550974338,20.234678978840847,0.0,0.0
15, 01/12  16:00:00,680400.0,1134000.0,7.931242326106634,20.154581256064652,0.0,0.0
16, 01/12  17:00:00,340200.0,567000.0,7.414421649586285,20.00069886123084,1171993.6460588765,0.0
17, 01/12  18:00:00,136080.00000000006,226800.0,7.331854707294135,19.999999999999876,1968710.3987805836,0.0
7, 01/13  08:00:00,340200.0,567000.0,7.910907379427616,20.150892153648414,2761676.845819454,0.0
8, 01/13  09:00:00,680400.0,1134000.0,8.333986120837988,20.000000000175945,843291.8685820119,0.0
9, 01/13  10:00:00,680400.0,1134000.0,8.821157267597984,20.000000000000018,549011.1299575802,0.0
10, 01/13  11:00:00,680400.0,1134000.0,9.230901196492702,20.000000552659348,316085.9680786048,0.0
11, 01/13  12:00:00,544320.0000000001,1134000.0,9.503249513705768,20.00000000000001,702446.8084303078,0.0
12, 01/13  13:00:00,680400.0,1134000.0,9.74969397853164,20.020275517132198,15721.76475186765,0.0
13, 01/13  14:00:00,680400.0,1134000.0,9.819408669642597,20.16664803480472,0.0,0.0
14, 01/13  15:00:00,680400.0,1134000.0,9.671471046280457,20.312970925016504,0.0,0.0
15, 01/13  16:00:00,680400.0,1134000.0,9.64736834629176,20.430875244242284,0.0,0.0
16, 01/13  17:00:00,340200.0,567000.0,9.625769676351904,20.00169604857593,827789.0448819853,0.0
17, 01/13  18:00:00,136080.00000000006,226800.0,9.588022132009204,20.00000000001134,1545313.0361891468,0.0
7, 01/14  08:00:00,0.0,0.0,5.901926469278905,10.0,389948.32402862323,0.0
8, 01/14  09:00:00,0.0,0.0,5.665543475752744,10.000000000000005,191832.93265606274,0.0
9, 01/14  10:00:00,0.0,0.0,5.7106602546671175,10.000000000000002,554388.1513121466,0.0
10, 01/14  11:00:00,0.0,0.0,5.838780872608488,10.0,536888.6588498539,0.0
11, 01/14  12:00:00,0.0,0.0,6.018636111396201,10.0,510003.6032098754,0.0
12, 01/14  13:00:00,0.0,0.0,6.194562922860513,10.0,484150.7987449992,0.0
13, 01/14  14:00:00,0.0,0.0,6.4013121781410485,10.0,467874.6066481759,0.0
14, 01/14  15:00:00,0.0,0.0,6.226841317154936,10.0,466032.0435910885,0.0
15, 01/14  16:00:00,0.0,0.0,5.977106030614777,10.0,500609.411666159,0.0
16, 01/14  17:00:00,0.0,0.0,5.4063300358353565,10.0,588930.2667153457,0.0
17, 01/14  18:00:00,0.0,0.0,4.6887032694019535,10.0,686813.5135776924,0.0
7, 01/15  08:00:00,0.0,0.0,4.120377027093544,10.0,725740.4850410277,0.0
8, 01/15  09:00:00,0.0,0.0,3.9638257035279008,10.0,526461.5333523918,0.0
9, 01/15  10:00:00,0.0,0.0,3.8268570958302344,10.0,912324.822129908,0.0
10, 01/15  11:00:00,0.0,0.0,3.6755160506603097,10.0,931755.9684901416,0.0
11, 01/15  12:00:00,0.0,0.0,3.5282381861600998,10.0,955610.3543453723,0.0
12, 01/15  13:00:00,0.0,0.0,3.223321991807512,9.999999999999996,980147.0781593431,0.0
13, 01/15  14:00:00,0.0,0.0,3.0371971393734967,10.0,1005270.2634332142,0.0
14, 01/15  15:00:00,0.0,0.0,2.829810199584378,10.0,1028426.9603267169,0.0
15, 01/15  16:00:00,0.0,0.0,2.5835086462118944,9.999999999999996,1058114.362351923,0.0
16, 01/15  17:00:00,0.0,0.0,2.4345060630837296,9.999999999999988,1082283.1767869885,0.0
17, 01/15  18:00:00,0.0,0.0,2.3344280710484786,9.999999999999996,1091871.5239726165,0.0
7, 01/16  08:00:00,340200.0,567000.0,1.3617467748862189,20.063098983071143,4034253.3152674977,0.0
8, 01/16  09:00:00,680400.0,1134000.0,2.223944542868244,20.000000000100073,1598038.55014678,0.0
9, 01/16  10:00:00,680400.0,1134000.0,3.401712501929218,20.000000000000018,927511.1222562469,0.0
10, 01/16  11:00:00,0.0,1134000.0,7.56179792286052,20.000000000000004,908083.9793997541,0.0
11, 01/16  12:00:00,0.0,1134000.0,8.665607472674115,20.000000000000263,651812.2115662689,0.0
12, 01/16  13:00:00,0.0,1134000.0,9.91893593944294,20.150370366580507,4139.299666574126,0.0
13, 01/16  14:00:00,680400.0,1134000.0,10.736909893127097,21.959887570253812,0.0,0.0
14, 01/16  15:00:00,680400.0,1134000.0,8.342775974635185,22.080820290967218,0.0,0.0
15, 01/16  16:00:00,680400.0,1134000.0,7.24673226372963,21.327471808569662,0.0,0.0
16, 01/16  17:00:00,340200.0,567000.0,6.93742575170102,20.001957113430056,790506.7398127272,0.0
17, 01/16  18:00:00,136080.00000000006,226800.0,5.621309161699691,20.00000000000049,2003088.3332429347,0.0
7, 01/17  08:00:00,340200.0,567000.0,3.726438028132373,20.04887868828511,4065054.1346817943,0.0
8, 01/17  09:00:00,680400.0,1134000.0,3.9656531599251608,19.999999999999996,2287489.0207284847,0.0
9, 01/17  10:00:00,680400.0,1134000.0,3.636371593944084,19.99999999999999,1900865.3337436055,0.0
10, 01/17  11:00:00,680400.0,1134000.0,3.5896831684627135,20.0,1615621.3867990354,0.0
11, 01/17  12:00:00,544320.0000000001,1134000.0,3.7167924412040967,20.0,1975215.65191128,0.0
12, 01/17  13:00:00,680400.0,1134000.0,3.7327526782316447,20.000000000000004,1242515.4560565627,0.0
13, 01/17  14:00:00,680400.0,1134000.0,3.7403298807687926,20.00000000000001,1088670.0843403137,0.0
14, 01/17  15:00:00,680400.0,1134000.0,3.771238186156847,20.000000000000018,962989.1921480612,0.0
15, 01/17  16:00:00,680400.0,1134000.0,4.028789085048353,20.00000000000001,856558.3453606266,0.0
16, 01/17  17:00:00,340200.0,567000.0,4.169248832544747,19.99999999999999,1981829.540553445,0.0
17, 01/17  18:00:00,136080.00000000006,226800.0,4.163517993467685,19.999999999999996,2644438.951837772,0.0
7, 01/18  08:00:00,340200.0,567000.0,1.8267449379343663,20.04347440023814,4393654.614400999,0.0
8, 01/18  09:00:00,680400.0,1134000.0,2.561492296581329,19.99999999999999,2506881.2562789517,0.0
9, 01/18  10:00:00,680400.0,1134000.0,3.2267173840840666,20.0,1995471.4626452841,0.0
10, 01/18  11:00:00,680400.0,1134000.0,3.901661293966248,20.0,1624804.1237561346,0.0
11, 01/18  12:00:00,544320.0000000001,1134000.0,3.9916727745498,20.0,1928039.208365277,0.0
12, 01/18  13:00:00,680400.0,1134000.0,4.101072051542912,20.000000000000018,1172352.163839305,0.0
13, 01/18  14:00:00,680400.0,1134000.0,4.522395861619677,19.999999999241236,1015015.7150158626,0.0
14, 01/18  15:00:00,680400.0,1134000.0,4.0052870282796205,20.00000000000001,904294.9435618012,0.0
15, 01/18  16:00:00,680400.0,1134000.0,4.013331215277352,20.000000000000018,820740.7343999976,0.0
16, 01/18  17:00:00,340200.0,567000.0,4.0701556742822085,19.999999999999996,1986456.563010304,0.0
17, 01/18  18:00:00,136080.00000000006,226800.0,3.962064897299943,19.999999999999982,2696622.0768044787,0.0
7, 01/19  08:00:00,340200.0,567000.0,2.1871655321630006,20.043395935784353,4387107.819744446,0.0
8, 01/19  09:00:00,680400.0,1134000.0,2.482477807366884,20.000000000000004,2531157.2118209735,0.0
9, 01/19  10:00:00,680400.0,1134000.0,2.8572082524132623,20.0,2046743.7558349385,0.0
10, 01/19  11:00:00,680400.0,1134000.0,3.3515935783757658,20.000000000000004,1663408.084340763,0.0
11, 01/19  12:00:00,544320.0000000001,1134000.0,3.7999206465252526,20.0,1926868.7415617818,0.0
12, 01/19  13:00:00,680400.0,1134000.0,4.365763234339596,20.00000000000001,1123005.6534304817,0.0
13, 01/19  14:00:00,680400.0,1134000.0,4.074046274885509,20.000000000000018,961018.2660570823,0.0
14, 01/19  15:00:00,680400.0,1134000.0,3.7417109802446142,20.000000000000018,893228.8652259273,0.0
15, 01/19  16:00:00,680400.0,1134000.0,3.0845992641911435,20.000000000000046,900679.9024911297,0.0
16, 01/19  17:00:00,340200.0,567000.0,2.425397817108524,20.0,2168474.62622438,0.0
17, 01/19  18:00:00,136080.00000000006,226800.0,2.070212712458954,20.0,2947857.3072737963,0.0
7, 01/20  08:00:00,340200.0,567000.0,0.4931363287132615,20.066917723622588,3934859.1281353943,0.0
8, 01/20  09:00:00,680400.0,1134000.0,1.8066697131821248,20.00000000000016,1204077.4279483794,0.0
9, 01/20  10:00:00,680400.0,1134000.0,3.7649791107342834,20.03480150174668,141471.8393370046,0.0
10, 01/20  11:00:00,0.0,1134000.0,4.939988540489507,20.000000000000018,319209.9466715313,0.0
11, 01/20  12:00:00,0.0,1134000.0,6.048063963702608,20.000000000000036,245143.5688850852,0.0
12, 01/20  13:00:00,680400.0,1134000.0,5.331732336419117,21.86322957867594,0.0,0.0
13, 01/20  14:00:00,680400.0,1134000.0,6.296111080950812,21.860260207298865,0.0,0.0
14, 01/20  15:00:00,680400.0,1134000.0,8.692560369376839,22.210989307612095,0.0,0.0
15, 01/20  16:00:00,680400.0,1134000.0,8.573458103225157,21.883264605827502,0.0,0.0
16, 01/20  17:00:00,340200.0,567000.0,7.111064678388457,20.03100937761939,618279.6933875042,0.0
17, 01/20  18:00:00,136080.00000000006,226800.0,5.969902007509726,20.000000000000814,1921174.8012457737,0.0
7, 01/21  08:00:00,0.0,0.0,3.825450735665305,10.0,689476.9264155999,0.0
8, 01/21  09:00:00,0.0,0.0,3.8219951867664683,10.0,482180.3336318006,0.0
9, 01/21  10:00:00,0.0,0.0,4.003100619711845,10.000000000000002,835643.5184215625,0.0
10, 01/21  11:00:00,0.0,0.0,4.3309108637788,10.0,802206.3000019714,0.0
11, 01/21  12:00:00,0.0,0.0,4.592845231995111,10.0,757032.7388093831,0.0
12, 01/21  13:00:00,0.0,0.0,4.933054876920157,9.999999999999996,706477.070097469,0.0
13, 01/21  14:00:00,0.0,0.0,5.3268235425832735,10.000000000000002,652763.6154067803,0.0
14, 01/21  15:00:00,0.0,0.0,5.650042132597334,10.0,606046.5274633501,0.0
15, 01/21  16:00:00,0.0,0.0,5.811390902608777,10.0,582368.0693164098,0.0
16, 01/21  17:00:00,0.0,0.0,5.9483683027340115,10.0,576925.2912275352,0.0
17, 01/21  18:00:00,0.0,0.0,5.9252012284984135,10.0,580499.7892280486,0.0
7, 01/22  08:00:00,0.0,0.0,5.427318666479021,10.0,464782.96129726595,0.0
8, 01/22  09:00:00,0.0,0.0,5.469861941797831,10.000000000000004,248854.0564090779,0.0
9, 01/22  10:00:00,0.0,0.0,5.463476834547925,10.0,613409.400775759,0.0
10, 01/22  11:00:00,0.0,0.0,5.509993226714943,10.0,608964.7269172865,0.0
11, 01/22  12:00:00,0.0,0.0,5.521988864385704,10.0,599221.286673442,0.0
12, 01/22  13:00:00,0.0,0.0,5.705567552231197,10.0,584150.7977702946,0.0
13, 01/22  14:00:00,0.0,0.0,5.771398649623376,10.0,565035.6988774912,0.0
14, 01/22  15:00:00,0.0,0.0,5.746071283328774,10.0,557555.1225437936,0.0
15, 01/22  16:00:00,0.0,0.0,5.905895816703705,10.000000000000002,556392.2203910646,0.0
16, 01/22  17:00:00,0.0,0.0,5.827010168307905,10.0,569729.2245977572,0.0
17, 01/22  18:00:00,0.0,0.0,5.710627216269432,10.0,585452.0154389634,0.0
7, 01/23  08:00:00,340200.0,567000.0,4.141900684468603,20.05718070591735,3961983.910968307,0.0
8, 01/23  09:00:00,680400.0,1134000.0,4.454472731857993,20.000000000000387,1963338.6381702316,0.0
9, 01/23  10:00:00,680400.0,1134000.0,5.0090442234788295,20.0,1515308.9213711752,0.0
10, 01/23  11:00:00,680400.0,1134000.0,5.667847829010825,20.000000000000004,1146961.0665539056,0.0
11, 01/23  12:00:00,544320.0000000001,1134000.0,6.344004237872336,20.0,1423680.0961540188,0.0
12, 01/23  13:00:00,680400.0,1134000.0,6.749860405604628,20.00000000000001,627359.2793335402,0.0
13, 01/23  14:00:00,680400.0,1134000.0,6.848598022705232,20.000000000000036,473618.4814193729,0.0
14, 01/23  15:00:00,680400.0,1134000.0,6.266018418348055,20.00000000000004,424482.18463380256,0.0
15, 01/23  16:00:00,680400.0,1134000.0,5.4844776739043555,19.999999999999726,455674.5283579504,0.0
16, 01/23  17:00:00,340200.0,567000.0,4.793315667429204,20.0,1724325.9271384932,0.0
17, 01/23  18:00:00,136080.00000000006,226800.0,4.192177157581227,20.0,2502829.605020032,0.0
7, 01/24  08:00:00,340200.0,567000.0,1.9502550247338208,20.075585691250602,3671659.4851682936,0.0
8, 01/24  09:00:00,680400.0,1134000.0,3.2279729594018143,20.000000000001332,1406185.02318365,0.0
9, 01/24  10:00:00,680400.0,1134000.0,5.6018229932918535,20.000000000000018,508950.11424868146,0.0
10, 01/24  11:00:00,680400.0,1134000.0,7.846591304635239,20.278727080487144,0.0,0.0
11, 01/24  12:00:00,544320.0000000001,1134000.0,7.966938975912107,20.03717150962948,121455.90614744471,0.0
12, 01/24  13:00:00,680400.0,1134000.0,7.561670819795588,20.556490332944648,0.0,0.0
13, 01/24  14:00:00,680400.0,1134000.0,7.650437495268898,20.77537238717375,0.0,0.0
14, 01/24  15:00:00,680400.0,1134000.0,9.699250793842328,21.316210502655476,0.0,0.0
15, 01/24  16:00:00,680400.0,1134000.0,10.727125367166641,21.436058116510363,0.0,0.0
16, 01/24  17:00:00,340200.0,567000.0,8.881052537065555,20.032858788829202,542969.8378310115,0.0
17, 01/24  18:00:00,136080.00000000006,226800.0,7.3249565289419545,20.00000000000544,1725361.9550638718,0.0
7, 01/25  08:00:00,340200.0,567000.0,1.998148063811992,20.061373456575453,4057816.0725196837,0.0
8, 01/25  09:00:00,680400.0,1134000.0,2.31080196539159,20.00000000007316,1824133.4157577911,0.0
9, 01/25  10:00:00,680400.0,1134000.0,3.0753614271005336,20.000000000000004,1327100.0397608615,0.0
10, 01/25  11:00:00,680400.0,1134000.0,4.343158260516678,20.000000000000004,697298.8465888426,0.0
11, 01/25  12:00:00,544320.0000000001,1134000.0,4.552985793929708,20.00000000000001,988280.9162390586,0.0
12, 01/25  13:00:00,680400.0,1134000.0,6.2075526201275375,20.084323609188488,51407.770767610746,0.0
13, 01/25  14:00:00,680400.0,1134000.0,7.824749152484343,20.53575298252257,0.0,0.0
14, 01/25  15:00:00,680400.0,1134000.0,7.094821860713125,20.7664714937287,0.0,0.0
15, 01/25  16:00:00,680400.0,1134000.0,7.045867478015978,20.474772779724855,0.0,0.0
16, 01/25  17:00:00,340200.0,567000.0,7.819345557193414,20.00045647390387,1095339.0165932437,0.0
17, 01/25  18:00:00,136080.00000000006,226800.0,5.739471768779278,19.999999999999982,2089397.6361282729,0.0
7, 01/26  08:00:00,340200.0,567000.0,2.4966260428580918,20.070758170138863,3794607.071418869,0.0
8, 01/26  09:00:00,680400.0,1134000.0,3.1613525480564046,20.000000000104773,1422530.3287956999,0.0
