,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
13, 01/26  14:00:00,0.0,1134000.0,21.177583999023284,26.000000000000032,0.0,3426043.824755645
14, 01/26  15:00:00,0.0,1134000.0,22.88898182127529,26.00000000000001,0.0,4443104.06083017
15, 01/26  16:00:00,680400.0,1134000.0,22.924246163130878,26.00000000000001,0.0,4893133.758305997
16, 01/26  17:00:00,340200.0,567000.0,22.842694144621444,26.00000000000001,0.0,3420695.236778206
17, 01/26  18:00:00,136080.00000000006,226800.0,21.325523888519452,26.0,0.0,1860985.9092787188
7, 01/27  08:00:00,340200.0,567000.0,7.8637207407512975,20.09937853654198,574301.4050093472,0.0
8, 01/27  09:00:00,680400.0,1134000.0,8.760941384042178,21.546588528102475,0.0,0.0
9, 01/27  10:00:00,680400.0,1134000.0,9.923359536327043,22.282652587282453,0.0,0.0
10, 01/27  11:00:00,680400.0,1134000.0,10.643800696191848,22.813244652440854,0.0,0.0
11, 01/27  12:00:00,544320.0000000001,1134000.0,11.577986737869784,22.72112177270089,0.0,0.0
12, 01/27  13:00:00,680400.0,1134000.0,12.826565771748287,23.771025384943034,0.0,0.0
13, 01/27  14:00:00,680400.0,1134000.0,12.974381828396973,24.398406459621484,0.0,0.0
14, 01/27  15:00:00,680400.0,1134000.0,14.412068304228391,24.899534451834196,0.0,0.0
15, 01/27  16:00:00,680400.0,1134000.0,16.62123438631799,25.326949039924802,0.0,0.0
16, 01/27  17:00:00,340200.0,567000.0,16.38660352462187,24.126675255869195,0.0,0.0
17, 01/27  18:00:00,136080.00000000006,226800.0,15.255002285120568,22.446337863264862,0.0,0.0
7, 01/28  08:00:00,0.0,0.0,8.265245584163997,21.444072415934308,0.0,0.0
8, 01/28  09:00:00,0.0,0.0,9.256398266212804,21.749389694224597,0.0,0.0
9, 01/28  10:00:00,0.0,0.0,11.52150536209098,22.46182130069589,0.0,0.0
10, 01/28  11:00:00,0.0,0.0,13.16956480576649,23.19032728264547,0.0,0.0
11, 01/28  12:00:00,0.0,0.0,16.584935172799188,24.82691755569321,0.0,0.0
12, 01/28  13:00:00,0.0,0.0,17.78470980138322,25.829406831668773,0.0,0.0
13, 01/28  14:00:00,0.0,0.0,20.43134358318346,27.58287866725101,0.0,0.0
14, 01/28  15:00:00,0.0,0.0,21.697850143595176,29.308818332594413,0.0,0.0
15, 01/28  16:00:00,0.0,0.0,20.913851330201574,29.07744372784576,0.0,0.0
16, 01/28  17:00:00,0.0,0.0,20.115882827004288,28.397230069362575,0.0,0.0
17, 01/28  18:00:00,0.0,0.0,19.02039348653339,27.74748927580953,0.0,0.0
7, 01/29  08:00:00,0.0,0.0,9.268299578260672,15.600843624641348,0.0,0.0
8, 01/29  09:00:00,0.0,0.0,9.631825947020586,15.947575281647493,0.0,0.0
9, 01/29  10:00:00,0.0,0.0,10.253054760459225,15.956338886479692,0.0,0.0
10, 01/29  11:00:00,0.0,0.0,10.704704955525797,16.477221981618737,0.0,0.0
11, 01/29  12:00:00,0.0,0.0,10.759567941296835,16.616284361111635,0.0,0.0
12, 01/29  13:00:00,0.0,0.0,11.593183909829717,16.683998377167256,0.0,0.0
13, 01/29  14:00:00,0.0,0.0,12.677427098549206,17.422797310378858,0.0,0.0
14, 01/29  15:00:00,0.0,0.0,14.444257435994075,18.153576946687693,0.0,0.0
15, 01/29  16:00:00,0.0,0.0,14.994366996765585,18.332086957302607,0.0,0.0
16, 01/29  17:00:00,0.0,0.0,15.256308614839849,18.568071699738287,0.0,0.0
17, 01/29  18:00:00,0.0,0.0,14.249614351914087,18.345003226460253,0.0,0.0
7, 01/30  08:00:00,340200.0,567000.0,9.837866193397376,20.117432624645218,409007.53127800784,0.0
8, 01/30  09:00:00,680400.0,1134000.0,10.452669665612413,21.641340787649142,0.0,0.0
9, 01/30  10:00:00,680400.0,1134000.0,11.088623904237163,22.408112076738448,0.0,0.0
10, 01/30  11:00:00,680400.0,1134000.0,12.245878917946436,22.89731708698064,0.0,0.0
11, 01/30  12:00:00,544320.0000000001,1134000.0,13.166028231191467,22.828647844858033,0.0,0.0
12, 01/30  13:00:00,680400.0,1134000.0,13.776489003328885,23.785604872336226,0.0,0.0
13, 01/30  14:00:00,680400.0,1134000.0,14.551125414455118,24.288721259607467,0.0,0.0
14, 01/30  15:00:00,680400.0,1134000.0,15.31412660625059,24.674609200358038,0.0,0.0
15, 01/30  16:00:00,680400.0,1134000.0,15.857152103987561,24.97059857978747,0.0,0.0
16, 01/30  17:00:00,340200.0,567000.0,15.83184402493412,23.61184827137364,0.0,0.0
17, 01/30  18:00:00,136080.00000000006,226800.0,15.691257848951485,22.22454188460269,0.0,0.0
7, 01/31  08:00:00,340200.0,567000.0,11.898227289356859,24.43293519930301,0.0,0.0
8, 01/31  09:00:00,680400.0,1134000.0,12.97002232838899,25.939086984310002,0.0,783601.034677902
9, 01/31  10:00:00,680400.0,1134000.0,14.530477951342819,25.99999993699427,0.0,1806899.8066131691
10, 01/31  11:00:00,0.0,1134000.0,16.43600652331669,25.999999999998337,0.0,2328811.5618540407
11, 01/31  12:00:00,0.0,1134000.0,18.53383477934382,25.99999999999999,0.0,3322323.522404137
12, 01/31  13:00:00,0.0,1134000.0,20.519164604606853,26.000000000000025,0.0,5180661.637970093
13, 01/31  14:00:00,0.0,1134000.0,21.90795698421186,26.00000000000001,0.0,5987095.557492267
14, 01/31  15:00:00,680400.0,1134000.0,21.996476821114932,25.99999999999999,0.0,6017629.451223723
15, 01/31  16:00:00,680400.0,1134000.0,22.30629779723165,26.000000000000053,0.0,5474312.062992718
16, 01/31  17:00:00,340200.0,567000.0,22.379358535219126,25.99999999999993,0.0,4211719.881922118
17, 01/31  18:00:00,136080.00000000006,226800.0,20.895719364145286,25.99999999999996,0.0,2677719.4149970943
7, 02/01  08:00:00,340200.0,567000.0,7.365288925022131,20.222593610503527,1776311.231452151,0.0
8, 02/01  09:00:00,680400.0,1134000.0,7.675312865694113,20.000000000014516,184817.1931123024,0.0
9, 02/01  10:00:00,680400.0,1134000.0,8.155159050739284,20.114380395310477,3257.949023169353,0.0
10, 02/01  11:00:00,680400.0,1134000.0,8.863580071641989,20.50576389840449,0.0,0.0
11, 02/01  12:00:00,544320.0000000001,1134000.0,9.730113768285017,20.236272648237684,0.0,0.0
12, 02/01  13:00:00,680400.0,1134000.0,10.961484366575377,21.206348956226346,0.0,0.0
13, 02/01  14:00:00,680400.0,1134000.0,11.873138824395706,21.720040725091877,0.0,0.0
14, 02/01  15:00:00,680400.0,1134000.0,12.537569337955215,22.065285716912857,0.0,0.0
15, 02/01  16:00:00,680400.0,1134000.0,12.840076654445493,22.29475486339128,0.0,0.0
16, 02/01  17:00:00,340200.0,567000.0,12.103999237737751,20.92524110195841,0.0,0.0
17, 02/01  18:00:00,136080.00000000006,226800.0,11.406108543969516,20.02509564693997,505638.0244668837,0.0
7, 02/02  08:00:00,340200.0,567000.0,9.126902203505677,20.80882126160849,12697.791717849062,0.0
8, 02/02  09:00:00,680400.0,1134000.0,10.327801186018908,23.184786562104406,0.0,0.0
9, 02/02  10:00:00,680400.0,1134000.0,10.978434651678972,24.03647461656707,0.0,0.0
10, 02/02  11:00:00,0.0,1134000.0,12.151753003934212,23.09645670036929,0.0,0.0
11, 02/02  12:00:00,544320.0000000001,1134000.0,12.829786040401368,24.65485368179483,0.0,0.0
12, 02/02  13:00:00,0.0,1134000.0,14.20780054749874,24.19478278111106,0.0,0.0
13, 02/02  14:00:00,0.0,1134000.0,15.510636949973387,25.192331122255673,0.0,0.0
14, 02/02  15:00:00,680400.0,1134000.0,16.555210896898288,25.999999999999947,0.0,1099716.4208044405
15, 02/02  16:00:00,680400.0,1134000.0,17.493703301524224,26.000000000000025,0.0,1383941.6299962476
16, 02/02  17:00:00,340200.0,567000.0,18.20848906395747,26.0,0.0,218903.751627938
17, 02/02  18:00:00,136080.00000000006,226800.0,17.14401018974509,24.90551511987802,0.0,0.0
7, 02/03  08:00:00,340200.0,567000.0,13.485537440885286,23.54495724726748,0.0,0.0
8, 02/03  09:00:00,680400.0,1134000.0,14.026248186077824,25.6154560794414,0.0,96217.04436382963
9, 02/03  10:00:00,680400.0,1134000.0,15.073310893163516,25.99999967549252,0.0,553366.8179455269
10, 02/03  11:00:00,0.0,1134000.0,16.80019818281511,25.928033008965148,0.0,266253.1781529852
11, 02/03  12:00:00,544320.0000000001,1134000.0,17.65525435817551,25.999999999999986,0.0,1155545.78032987
12, 02/03  13:00:00,0.0,1134000.0,19.445797970180518,26.000000000000053,0.0,1452103.9693520246
13, 02/03  14:00:00,680400.0,1134000.0,19.95311574060708,26.000000000000004,0.0,2710100.069523684
14, 02/03  15:00:00,0.0,1134000.0,21.272733459122,26.00000000000004,0.0,2441279.3745024423
15, 02/03  16:00:00,680400.0,1134000.0,21.933506319327236,26.000000000000032,0.0,3781063.4139731433
16, 02/03  17:00:00,340200.0,567000.0,21.15934480315016,26.00000000000007,0.0,2448794.689494701
17, 02/03  18:00:00,136080.00000000006,226800.0,19.686031242377208,25.99999999999999,0.0,1054034.107351806
7, 02/04  08:00:00,0.0,0.0,12.44133602044418,20.833166014678074,0.0,0.0
8, 02/04  09:00:00,0.0,0.0,13.894444832833438,21.546999628546047,0.0,0.0
9, 02/04  10:00:00,0.0,0.0,15.058045892420928,21.663210592185067,0.0,0.0
10, 02/04  11:00:00,0.0,0.0,17.435924849334,22.68970125106825,0.0,0.0
11, 02/04  12:00:00,0.0,0.0,18.66971338371549,24.09537486596994,0.0,0.0
12, 02/04  13:00:00,0.0,0.0,18.197018738110614,24.372988358999386,0.0,0.0
13, 02/04  14:00:00,0.0,0.0,19.173038836107455,24.268711365642737,0.0,0.0
14, 02/04  15:00:00,0.0,0.0,19.46132519237353,24.40164171549893,0.0,0.0
15, 02/04  16:00:00,0.0,0.0,20.721011200447517,25.310565933266396,0.0,0.0
16, 02/04  17:00:00,0.0,0.0,20.476878217124426,25.35278850489024,0.0,0.0
17, 02/04  18:00:00,0.0,0.0,19.779339581185575,24.97248265943089,0.0,0.0
7, 02/05  08:00:00,0.0,0.0,15.091714518573568,22.948503162382256,0.0,0.0
8, 02/05  09:00:00,0.0,0.0,15.829310644394278,23.486903977944788,0.0,0.0
9, 02/05  10:00:00,0.0,0.0,17.27218542189595,23.84445818422544,0.0,0.0
10, 02/05  11:00:00,0.0,0.0,18.559526496435375,24.15814993728714,0.0,0.0
11, 02/05  12:00:00,0.0,0.0,19.928972518862217,25.153769828786682,0.0,0.0
12, 02/05  13:00:00,0.0,0.0,20.76415190784976,26.433620004112893,0.0,0.0
13, 02/05  14:00:00,0.0,0.0,20.765942519903813,26.609274282687608,0.0,0.0
14, 02/05  15:00:00,0.0,0.0,21.293789327607413,26.54825744410557,0.0,0.0
15, 02/05  16:00:00,0.0,0.0,22.72503917833093,27.271448107683682,0.0,0.0
16, 02/05  17:00:00,0.0,0.0,22.4583428962583,27.76399912748331,0.0,0.0
17, 02/05  18:00:00,0.0,0.0,20.62854082071272,27.305950710562854,0.0,0.0
7, 02/06  08:00:00,340200.0,567000.0,12.35748991260942,23.216296497377282,0.0,0.0
8, 02/06  09:00:00,680400.0,1134000.0,12.919659510283218,25.490881771117593,0.0,16526.12559863204
9, 02/06  10:00:00,680400.0,1134000.0,13.725044447414513,25.99993349273096,0.0,592560.3731402042
10, 02/06  11:00:00,0.0,1134000.0,14.826280897266473,25.89204355613957,0.0,97506.36524774856
11, 02/06  12:00:00,0.0,1134000.0,15.437469644311145,25.99859213403387,0.0,145446.63546723337
12, 02/06  13:00:00,680400.0,1134000.0,16.251077596316136,26.00000000000021,0.0,1526458.4983059245
13, 02/06  14:00:00,0.0,1134000.0,18.33952125739196,26.00000000000001,0.0,1318491.5310694152
14, 02/06  15:00:00,0.0,1134000.0,19.953948866514878,25.99999999999999,0.0,2046376.6485173572
15, 02/06  16:00:00,680400.0,1134000.0,20.29044273503684,26.000000000000025,0.0,3385612.154228164
16, 02/06  17:00:00,340200.0,567000.0,19.563050029504375,26.000000000000096,0.0,2045126.9346031116
17, 02/06  18:00:00,136080.00000000006,226800.0,18.60864198639747,26.00000000000001,0.0,664867.7946950446
7, 02/07  08:00:00,340200.0,567000.0,11.658928439591751,23.92060252866579,0.0,0.0
8, 02/07  09:00:00,680400.0,1134000.0,12.116708156098966,25.863262292509607,0.0,379827.04939048435
9, 02/07  10:00:00,0.0,1134000.0,14.76362873196685,25.90260459113935,0.0,275611.6488551358
10, 02/07  11:00:00,680400.0,1134000.0,15.110679546135387,26.00000000000004,0.0,1588161.2711774546
11, 02/07  12:00:00,0.0,1134000.0,17.1386309253717,26.000000000000053,0.0,1816711.496912761
12, 02/07  13:00:00,0.0,1134000.0,18.28852473066096,26.000000000000053,0.0,2538596.7527385033
13, 02/07  14:00:00,0.0,1134000.0,20.905487612277017,26.000000000000057,0.0,3937459.320901646
14, 02/07  15:00:00,0.0,1134000.0,21.416598452647452,26.00000000000004,0.0,4808455.868248536
15, 02/07  16:00:00,680400.0,1134000.0,20.993492771941188,25.99999999999999,0.0,4930651.673840365
16, 02/07  17:00:00,340200.0,567000.0,20.355504398401717,26.0000000000001,0.0,3348062.31424662
17, 02/07  18:00:00,136080.00000000006,226800.0,18.78165749308095,25.999999999999954,0.0,1855332.6732471057
7, 02/08  08:00:00,340200.0,567000.0,10.410897639628683,23.43990386460557,0.0,0.0
8, 02/08  09:00:00,680400.0,1134000.0,11.625199912108474,25.73997232906601,0.0,289678.1795071215
9, 02/08  10:00:00,680400.0,1134000.0,13.240669793985205,25.999999968593393,0.0,1046381.4957797634
10, 02/08  11:00:00,0.0,1134000.0,14.317938235322268,25.99999979192308,0.0,916225.8733277736
11, 02/08  12:00:00,0.0,1134000.0,16.673280676516896,25.99999999999999,0.0,1829607.9365463525
12, 02/08  13:00:00,0.0,1134000.0,18.400271663578128,26.0,0.0,2850658.2567204856
13, 02/08  14:00:00,0.0,1134000.0,19.209585325982626,26.00000000000007,0.0,3756370.91972022
14, 02/08  15:00:00,0.0,1134000.0,18.22102775414125,26.0,0.0,4206684.257380197
15, 02/08  16:00:00,680400.0,1134000.0,15.876809060502012,26.000000000000004,0.0,4524469.459134039
16, 02/08  17:00:00,340200.0,567000.0,14.023253906848913,26.000000000000014,0.0,2710973.866312421
17, 02/08  18:00:00,136080.00000000006,226800.0,11.230566041642762,26.00000000000001,0.0,984821.1693742273
7, 02/09  08:00:00,340200.0,567000.0,8.64998070167273,20.10577671095161,1393252.7397565157,0.0
8, 02/09  09:00:00,680400.0,1134000.0,9.726682462733356,20.700287057676704,0.0,0.0
9, 02/09  10:00:00,680400.0,1134000.0,10.871691378034582,21.23722693685865,0.0,0.0
10, 02/09  11:00:00,680400.0,1134000.0,11.651345412349837,21.69195235350202,0.0,0.0
11, 02/09  12:00:00,544320.0000000001,1134000.0,12.145806655585352,21.433658622124046,0.0,0.0
12, 02/09  13:00:00,680400.0,1134000.0,12.53799061993896,22.33417238721583,0.0,0.0
13, 02/09  14:00:00,680400.0,1134000.0,13.077639060622873,22.730571393966216,0.0,0.0
14, 02/09  15:00:00,680400.0,1134000.0,13.632063087881816,23.08169529898477,0.0,0.0
15, 02/09  16:00:00,680400.0,1134000.0,14.547467882903119,23.40874528821462,0.0,0.0
16, 02/09  17:00:00,340200.0,567000.0,14.619243216046305,22.081313326510855,0.0,0.0
17, 02/09  18:00:00,136080.00000000006,226800.0,14.142900814475254,20.750435585043274,0.0,0.0
7, 02/10  08:00:00,340200.0,567000.0,11.574410492926175,20.12693219905726,760450.8211216255,0.0
8, 02/10  09:00:00,680400.0,1134000.0,11.575106625263734,21.136582391127728,0.0,0.0
9, 02/10  10:00:00,680400.0,1134000.0,11.48482243622596,21.642269787110706,0.0,0.0
10, 02/10  11:00:00,680400.0,1134000.0,11.52628330907722,21.97049757355972,0.0,0.0
11, 02/10  12:00:00,544320.0000000001,1134000.0,11.574824806389804,21.597535267930713,0.0,0.0
12, 02/10  13:00:00,680400.0,1134000.0,11.60464840063078,22.426602798121124,0.0,0.0
13, 02/10  14:00:00,680400.0,1134000.0,11.660951747717517,22.73994887735937,0.0,0.0
14, 02/10  15:00:00,680400.0,1134000.0,11.76251560489976,22.95329608241545,0.0,0.0
15, 02/10  16:00:00,680400.0,1134000.0,12.180314008137168,23.145527375522548,0.0,0.0
16, 02/10  17:00:00,340200.0,567000.0,12.489565657432385,21.677043189782996,0.0,0.0
17, 02/10  18:00:00,136080.00000000006,226800.0,12.554762862594133,20.36505480653188,18458.044936027465,0.0
7, 02/11  08:00:00,0.0,0.0,11.72835762191488,21.818592632526546,0.0,0.0
8, 02/11  09:00:00,0.0,0.0,13.200752084715106,22.45648091051407,0.0,0.0
9, 02/11  10:00:00,0.0,0.0,15.70748782967115,23.572220680658283,0.0,0.0
10, 02/11  11:00:00,0.0,0.0,16.968956227266304,24.783943056862327,0.0,0.0
11, 02/11  12:00:00,0.0,0.0,17.834386299480343,25.080951117515756,0.0,0.0
12, 02/11  13:00:00,0.0,0.0,19.242956895151455,25.40416313827055,0.0,0.0
13, 02/11  14:00:00,0.0,0.0,21.24625645054196,26.6839807993096,0.0,0.0
14, 02/11  15:00:00,0.0,0.0,21.771089301263967,27.122549953968843,0.0,0.0
15, 02/11  16:00:00,0.0,0.0,23.11937677818391,27.668945162293753,0.0,0.0
16, 02/11  17:00:00,0.0,0.0,22.30013510552246,27.549398770972815,0.0,0.0
17, 02/11  18:00:00,0.0,0.0,21.17779860676092,26.999090742754323,0.0,0.0
7, 02/12  08:00:00,0.0,0.0,12.209157164088808,19.20124069656917,0.0,0.0
8, 02/12  09:00:00,0.0,0.0,13.207244122534807,19.637841153508276,0.0,0.0
9, 02/12  10:00:00,0.0,0.0,13.9830901094743,19.51848422942391,0.0,0.0
10, 02/12  11:00:00,0.0,0.0,15.71524739572959,20.070288981069695,0.0,0.0
11, 02/12  12:00:00,0.0,0.0,17.30837425864911,20.925172822640892,0.0,0.0
12, 02/12  13:00:00,0.0,0.0,18.801039610497558,21.768508979618375,0.0,0.0
13, 02/12  14:00:00,0.0,0.0,20.220794857802073,22.551018359888968,0.0,0.0
14, 02/12  15:00:00,0.0,0.0,20.768386115446454,22.78725649084384,0.0,0.0
15, 02/12  16:00:00,0.0,0.0,21.55089221944853,22.866297387721694,0.0,0.0
16, 02/12  17:00:00,0.0,0.0,21.85437657644145,23.12828938449637,0.0,0.0
17, 02/12  18:00:00,0.0,0.0,20.52945714375107,22.872011428873854,0.0,0.0
7, 02/13  08:00:00,340200.0,567000.0,13.661597995752238,24.977517715677934,0.0,0.0
8, 02/13  09:00:00,680400.0,1134000.0,14.931350054726751,25.993324231238,0.0,1425732.2172089312
9, 02/13  10:00:00,680400.0,1134000.0,15.998939884012175,25.99999999977493,0.0,1966141.2296752424
10, 02/13  11:00:00,0.0,1134000.0,17.796523793404635,26.0,0.0,2191053.8958031903
11, 02/13  12:00:00,0.0,1134000.0,19.462932043255574,26.000000000000107,0.0,3281786.167282408
12, 02/13  13:00:00,0.0,1134000.0,20.65914779513424,26.000000000000156,0.0,4701917.056288106
13, 02/13  14:00:00,0.0,1134000.0,21.999140589279026,26.000000000000046,0.0,5563670.409801075
14, 02/13  15:00:00,680400.0,1134000.0,22.618564394940567,26.000000000000032,0.0,5958878.713032854
15, 02/13  16:00:00,680400.0,1134000.0,24.019010543356327,26.000000000000053,0.0,5818039.781611801
16, 02/13  17:00:00,340200.0,567000.0,24.42951734489528,25.999999999999947,0.0,4629184.3267616285
17, 02/13  18:00:00,136080.00000000006,226800.0,22.469470021930647,26.000000000000014,0.0,3019780.8796225362
7, 02/14  08:00:00,340200.0,567000.0,15.610020677566386,25.20829844061295,0.0,0.0
8, 02/14  09:00:00,680400.0,1134000.0,16.374076588202318,25.997655636459662,0.0,1561445.20931036
9, 02/14  10:00:00,680400.0,1134000.0,18.749925346530002,25.99999999998696,0.0,2437438.117176732
10, 02/14  11:00:00,0.0,1134000.0,21.66220168837805,25.999999999999986,0.0,3165129.985661512
11, 02/14  12:00:00,0.0,1134000.0,23.744869005511518,26.00000000000001,0.0,4228936.21520807
12, 02/14  13:00:00,0.0,1134000.0,25.42291276265661,26.000000000000014,0.0,5846628.622330029
13, 02/14  14:00:00,0.0,1134000.0,25.957217911932712,25.999999999999968,0.0,6307836.637033144
14, 02/14  15:00:00,680400.0,1134000.0,24.71184235846609,26.0,0.0,6251406.969975801
15, 02/14  16:00:00,680400.0,1134000.0,24.100612971349808,26.000000000000096,0.0,5927228.623237877
16, 02/14  17:00:00,340200.0,567000.0,21.288402744156446,26.000000000000004,0.0,3932709.011006985
17, 02/14  18:00:00,136080.00000000006,226800.0,17.55107529107356,26.000000000000025,0.0,1879338.3057563081
7, 02/15  08:00:00,340200.0,567000.0,11.016082833150008,20.12162336850125,524102.11036841845,0.0
8, 02/15  09:00:00,680400.0,1134000.0,11.53917065273695,21.629539468610034,0.0,0.0
9, 02/15  10:00:00,680400.0,1134000.0,12.158119846522505,22.15661071906893,0.0,0.0
10, 02/15  11:00:00,680400.0,1134000.0,13.204291898169625,22.60833695893277,0.0,0.0
11, 02/15  12:00:00,544320.0000000001,1134000.0,13.757424517896883,22.444242722716808,0.0,0.0
12, 02/15  13:00:00,680400.0,1134000.0,14.560731217769634,23.373006308627907,0.0,0.0
13, 02/15  14:00:00,680400.0,1134000.0,14.850709934770697,23.81791815899252,0.0,0.0
14, 02/15  15:00:00,680400.0,1134000.0,14.928733735372624,24.071517990638238,0.0,0.0
15, 02/15  16:00:00,680400.0,1134000.0,14.084680173516455,24.169275249917717,0.0,0.0
16, 02/15  17:00:00,340200.0,567000.0,12.909182092929884,22.63524196230675,0.0,0.0
17, 02/15  18:00:00,136080.00000000006,226800.0,11.706113329286115,20.8260527453318,0.0,0.0
7, 02/16  08:00:00,340200.0,567000.0,10.67426607039976,20.27477413010924,243061.6059450725,0.0
8, 02/16  09:00:00,680400.0,1134000.0,11.547783176092494,22.06313233301914,0.0,0.0
9, 02/16  10:00:00,680400.0,1134000.0,12.603429248700184,22.862654318942752,0.0,0.0
10, 02/16  11:00:00,680400.0,1134000.0,13.864127985901327,23.380031385796705,0.0,0.0
11, 02/16  12:00:00,544320.0000000001,1134000.0,15.713394682957444,23.335697305370754,0.0,0.0
12, 02/16  13:00:00,680400.0,1134000.0,15.868150660844545,24.248555312077052,0.0,0.0
13, 02/16  14:00:00,680400.0,1134000.0,16.464531085141736,24.71977033861796,0.0,0.0
14, 02/16  15:00:00,680400.0,1134000.0,16.75352953942668,25.087939533800238,0.0,0.0
15, 02/16  16:00:00,680400.0,1134000.0,17.041085584471766,25.335724982393998,0.0,0.0
16, 02/16  17:00:00,340200.0,567000.0,16.777799034730464,23.988518841093,0.0,0.0
