,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
3034,576.13,256.45,186.05,185.77,146.77,118.9,108.03,80.48,56.26,69.61,55.71,52.91,880.4,358.28,232.22,189.12,171.41,133.43,97.9,86.58,56.52,58.94,43.18,50.16,1008.76,414.8,271.7,198.45,201.46,112.77,99.61,82.07,58.89,54.66,48.54,60.19,1036.23,476.89,298.67,239.04,181.52,129.21,121.83,84.95,76.32,68.29,56.59,54.42,1020.09,472.18,294.58,211.12,244.39,171.96,122.57,81.1,90.78,61.12,51.63,56.05,996.27,414.13,308.28,245.76,214.73,179.27,110.71,89.06,97.12,64.65,56.99,58.37,831.96,399.71,333.5,246.7,182.33,146.95,123.16,108.3,76.9,49.8,61.23,41.05
3035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3036,2002.72,897.25,617.15,493.52,340.04,279.71,199.96,143.78,115.7,90.44,80.17,85.53,1977.67,853.6,623.48,429.36,306.69,248.79,195.5,149.2,109.1,88.5,83.05,80.44,1941.87,798.44,527.19,396.58,303.44,238.02,184.72,142.18,103.24,87.04,81.0,84.08,1920.11,773.88,521.3,368.51,299.91,217.13,168.58,133.44,103.78,85.87,77.17,83.12,1048.3,663.68,434.77,335.75,247.97,187.22,153.13,114.3,96.15,80.93,71.56,75.53,854.24,500.3,354.62,274.85,225.98,177.37,140.77,108.92,97.37,72.68,64.83,74.47,460.18,349.53,280.43,237.0,201.41,166.26,127.98,103.7,83.7,68.21,62.94,64.79
3037,989.39,711.25,503.76,433.94,315.68,231.84,181.86,127.38,118.64,100.25,77.12,77.14,1297.09,850.8,640.07,422.8,333.92,266.44,181.6,149.25,108.66,86.31,79.41,85.99,1343.79,922.46,651.55,484.61,378.72,266.19,186.35,147.89,113.3,89.59,88.47,90.48,1359.62,958.0,651.64,510.51,348.55,261.8,190.24,157.41,98.44,112.96,89.18,84.57,1330.88,902.98,648.63,476.82,340.58,255.89,189.57,142.57,121.5,91.94,77.71,85.04,1270.31,816.09,609.99,467.14,322.0,257.85,185.44,125.21,113.1,82.85,78.26,81.78,916.41,637.48,468.75,398.01,277.71,220.66,173.07,131.72,99.42,74.52,78.94,75.65
3038,1705.75,1191.16,909.73,714.77,528.46,372.06,299.64,218.78,186.35,129.76,128.53,124.76,2232.72,1436.89,1027.8,724.81,566.48,418.76,300.96,249.21,197.32,152.13,121.98,113.45,2279.52,1575.73,1148.71,807.31,589.75,441.71,347.14,234.98,164.31,165.96,131.51,136.21,2301.28,1632.81,1185.62,842.33,617.93,473.31,334.46,245.48,212.29,161.46,137.3,140.16,2281.7,1538.68,1106.96,819.72,608.54,411.71,320.48,245.69,185.64,175.12,141.13,123.97,2137.57,1388.84,975.81,763.39,555.37,396.02,294.47,235.28,181.74,142.84,117.55,131.71,1508.63,1059.03,834.23,655.17,491.97,380.51,275.61,190.45,181.93,135.51,124.93,111.6
3039,14904.78,3828.66,2639.03,2001.19,1496.12,1105.54,799.94,616.66,472.63,387.0,333.65,334.82,15743.58,4398.34,2884.05,2132.73,1522.87,1107.94,798.03,661.2,517.55,429.35,360.22,370.95,15796.6,4354.02,3332.84,2475.07,1627.32,1199.71,874.58,657.33,502.27,429.96,369.63,380.1,15805.07,4501.23,2813.44,2430.78,1682.8,1193.2,864.35,651.17,530.91,426.4,370.06,363.56,15784.4,4366.94,3138.91,2082.99,1568.11,1059.63,825.87,643.23,492.29,391.71,353.35,338.19,15433.93,3954.41,2581.4,1736.08,1365.18,972.77,758.19,559.6,435.27,372.26,325.78,340.73,3999.48,2523.24,1964.0,1418.94,1135.82,888.41,652.75,521.65,420.3,337.79,286.56,295.63
3040,16685.23,3570.07,2615.07,1896.15,1455.59,1126.9,826.43,666.44,487.79,431.5,361.94,356.82,18433.95,4741.74,3333.44,2343.15,1688.32,1313.45,919.12,735.22,558.98,470.43,405.85,395.11,18629.22,5000.91,3601.53,2597.59,1761.84,1308.81,962.73,750.78,592.49,488.55,435.85,419.28,18669.37,5256.35,3305.91,2660.39,1864.53,1390.27,1014.33,783.51,592.29,462.92,424.62,425.67,18646.04,5194.58,3520.13,2616.42,1899.82,1354.35,991.27,766.13,561.47,486.05,439.43,421.46,18470.88,4655.4,3316.06,2346.62,1617.65,1271.75,936.2,686.89,554.04,448.67,397.18,407.41,16727.39,3596.77,2730.13,2093.33,1528.4,1146.02,868.39,677.07,521.5,409.8,384.15,361.86
3041,2819.83,1884.88,1380.77,1077.26,800.54,642.72,473.69,357.84,270.62,239.74,199.33,192.74,3925.0,2378.29,1703.0,1341.36,963.43,637.19,525.22,366.07,300.6,263.0,224.52,213.63,4108.28,2719.61,1976.73,1415.64,1036.58,794.67,574.18,376.57,300.49,250.2,234.33,237.3,4145.58,2839.09,2031.15,1505.7,1026.63,796.29,572.98,414.1,282.59,261.87,227.37,247.23,4148.97,2828.39,2059.34,1410.16,1085.32,845.15,603.01,422.9,294.45,287.42,234.8,197.37,4005.4,2674.18,1978.73,1349.99,997.76,743.51,534.02,401.67,318.03,243.23,229.78,227.77,3098.63,2084.84,1494.8,1193.99,879.49,690.17,494.58,319.16,290.72,263.47,208.77,203.87
3042,2487.08,1661.72,1243.1,951.34,711.73,587.08,413.5,301.65,261.21,209.45,177.22,186.47,3706.94,2265.0,1551.1,1230.91,828.22,582.16,460.44,379.11,274.49,223.22,186.52,207.61,3936.17,2642.98,1893.07,1341.93,919.81,666.16,525.92,383.49,309.14,257.37,220.79,196.61,3969.18,2792.98,1930.84,1428.46,987.26,723.57,556.48,374.89,324.4,251.42,235.42,219.92,3967.64,2745.88,1938.78,1399.05,1061.89,701.59,528.58,394.93,345.88,260.87,227.15,207.89,3875.65,2602.75,1912.1,1279.96,982.31,718.28,510.19,376.92,273.73,250.22,205.5,217.18,3084.29,2219.66,1601.12,1171.27,984.19,708.82,501.42,369.36,320.92,290.68,200.19,185.07
3043,1946.76,1296.74,985.44,791.45,580.09,494.13,345.32,268.43,231.01,182.35,144.53,150.74,3043.28,1852.62,1233.98,935.24,712.48,472.68,382.21,271.69,221.86,206.28,142.96,168.07,3291.05,2155.52,1495.23,993.07,774.0,589.1,417.03,292.95,228.67,202.23,179.03,179.89,3374.52,2329.83,1632.19,1128.38,880.96,589.46,443.96,316.57,252.04,213.98,187.89,184.74,3328.49,2344.77,1653.23,1225.27,845.35,621.58,444.87,364.89,280.88,223.34,202.31,194.1,3278.16,2228.58,1626.42,1197.65,797.4,630.27,468.85,330.37,274.7,214.5,197.25,186.56,2683.12,1929.82,1460.8,1123.51,857.44,606.16,458.86,359.58,230.49,232.93,179.78,185.45
3044,1283.62,787.92,607.03,477.94,377.99,276.97,202.12,171.72,151.85,90.95,109.16,81.12,2077.58,1144.96,751.15,571.49,430.14,331.93,236.45,209.42,132.08,134.12,112.79,102.58,2348.32,1337.53,889.44,605.63,474.98,355.21,279.61,237.14,175.83,144.44,118.55,123.4,2387.43,1475.75,986.8,693.82,504.94,355.31,320.72,216.96,188.68,120.96,115.42,104.24,2393.29,1567.97,1007.59,745.77,528.28,431.77,298.75,236.58,189.58,110.18,130.44,132.27,2305.53,1523.2,1011.33,763.6,616.39,371.75,364.02,240.14,175.04,136.62,126.04,122.51,1969.43,1361.52,971.38,757.72,567.66,410.82,297.6,261.68,188.16,158.96,120.21,127.15
3045,591.69,250.42,202.6,163.6,143.6,128.26,111.26,91.91,60.02,55.14,55.65,44.47,908.65,332.05,243.14,188.08,167.41,137.09,109.67,94.18,84.12,57.7,57.73,61.61,1045.56,382.19,262.77,223.07,182.98,169.87,105.88,107.48,90.43,60.16,66.9,61.25,1092.89,434.3,284.52,221.44,224.8,156.26,119.78,119.77,69.76,66.49,64.86,63.0,1063.69,428.14,299.37,296.01,194.75,135.62,149.72,106.4,88.73,76.44,57.61,67.75,1036.31,419.81,282.19,245.76,219.56,201.34,141.53,82.15,95.62,63.07,62.24,58.22,866.97,362.47,278.55,240.34,176.44,152.49,153.47,104.83,89.32,68.96,62.8,66.55
3046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3047,1693.37,573.48,384.7,280.91,211.4,157.46,113.82,93.32,73.94,55.26,50.62,49.42,1617.99,513.4,353.4,262.87,206.46,154.06,112.46,84.68,66.09,56.34,51.63,47.74,1589.95,489.44,328.85,247.64,184.57,149.66,111.58,83.75,67.32,55.15,51.48,50.16,1569.9,440.99,294.14,227.0,165.87,132.04,104.2,78.46,66.02,52.61,46.51,51.85,639.36,387.1,255.13,186.72,147.89,117.64,91.46,75.18,54.73,52.96,46.86,48.65,515.92,296.38,216.41,168.3,129.26,105.45,88.27,71.45,56.22,45.13,43.95,43.98,274.01,208.73,167.29,146.72,118.03,94.94,82.65,66.27,52.02,42.97,40.48,37.15
3048,1280.31,886.67,695.08,509.14,405.87,297.23,209.0,195.34,127.81,108.3,96.16,101.29,1632.82,1101.43,761.44,566.22,453.81,311.63,234.93,167.29,151.02,101.42,104.79,96.38,1701.35,1189.24,867.91,617.69,443.43,333.18,249.28,203.09,152.46,112.01,110.13,108.48,1701.11,1234.98,850.07,612.25,469.06,320.62,254.51,166.83,136.97,117.62,105.72,97.17,1700.03,1145.45,857.93,619.45,454.37,326.66,257.08,193.4,144.93,102.27,92.52,107.83,1596.85,973.11,733.26,518.84,406.29,302.19,216.95,153.56,129.6,112.58,96.0,93.41,1141.09,794.69,588.26,468.14,364.98,285.59,202.24,165.72,133.57,112.73,97.79,99.04
3049,10208.3,9186.88,1569.28,1331.63,957.08,724.63,533.05,408.08,339.81,270.94,236.18,228.0,10091.53,9176.52,1719.02,1267.15,969.71,708.7,527.36,393.14,336.17,266.51,247.46,232.7,10072.02,9124.44,1626.74,1297.52,907.11,691.16,514.29,391.57,306.73,260.57,235.03,248.72,10047.3,9144.13,1574.77,1133.97,873.06,650.92,494.29,391.94,307.27,258.49,238.24,241.54,9983.99,9001.5,1395.98,993.35,766.42,589.18,451.41,341.72,288.52,245.41,221.28,205.53,9711.47,1602.6,1100.88,841.03,665.39,532.39,402.58,322.78,260.05,219.49,203.52,201.22,1423.21,1019.66,832.94,710.04,572.14,441.64,366.46,297.72,229.16,205.79,187.26,173.46
3050,3142.46,2112.84,1656.49,1194.6,930.1,663.31,514.79,363.06,363.31,258.72,218.35,214.53,4020.72,2600.77,1949.97,1399.25,977.85,709.18,518.94,390.32,331.52,243.78,190.7,227.34,4141.94,2859.72,2006.38,1437.13,1089.35,773.28,570.99,372.48,377.04,273.1,233.79,229.3,4140.24,2857.05,2174.59,1432.32,1093.76,799.74,548.15,397.54,299.57,284.34,245.56,223.09,4101.4,2816.72,2011.1,1471.86,1038.77,730.5,508.24,428.94,338.09,251.98,216.01,239.21,3961.5,2376.09,1712.27,1244.65,959.14,703.26,494.02,373.09,297.22,231.47,228.81,243.64,2776.4,1852.64,1395.38,1094.66,834.12,593.48,442.07,395.48,267.97,261.93,197.93,212.76
3051,3696.8,2417.35,1893.45,1358.61,1059.37,754.8,558.84,441.29,340.68,274.4,241.04,214.09,4937.59,3142.35,2157.02,1647.74,1116.28,839.46,593.08,466.88,405.06,287.15,267.21,254.21,5077.95,3433.58,2453.57,1806.1,1252.66,943.01,653.84,465.72,359.53,311.88,271.87,263.07,5075.6,3394.55,2590.9,1656.09,1284.72,918.53,664.27,537.73,366.05,277.21,260.23,264.79,5024.9,3256.66,2494.14,1668.75,1137.93,921.65,648.84,489.28,396.11,337.74,298.48,233.82,4816.94,3235.42,2230.29,1563.94,1263.37,862.81,604.94,556.15,324.56,282.58,274.4,255.48,3577.91,2472.29,1844.6,1423.72,1074.73,709.2,621.1,410.33,349.78,312.93,242.85,217.73
3052,2756.24,1837.54,1434.6,1101.72,888.46,672.22,521.79,426.24,368.02,290.03,250.86,251.33,17108.08,2647.03,1760.39,1346.62,1086.69,803.2,607.32,480.21,394.48,318.96,285.46,277.5,17261.14,3160.74,2264.91,1646.08,1169.16,861.75,662.12,494.47,398.12,339.62,306.83,298.25,17321.99,3315.52,2345.14,1719.41,1162.33,937.91,713.16,539.6,438.86,366.46,314.99,300.89,17314.41,3270.55,2261.15,1760.67,1345.39,962.52,704.63,546.38,432.31,367.23,325.48,325.21,17288.27,3203.87,2287.67,1750.21,1216.78,905.09,728.53,548.41,416.89,357.9,311.78,314.58,16922.05,2926.91,2061.72,1571.32,1169.8,890.28,676.38,504.96,405.18,341.95,296.74,266.67
3053,2080.77,1472.32,1222.62,956.41,763.93,597.58,468.05,380.32,317.03,256.3,230.5,220.27,14950.68,2317.1,1645.09,1177.27,918.24,678.51,534.39,447.76,337.54,289.3,247.11,258.7,15399.89,13855.89,2124.89,1414.12,1112.18,768.09,591.31,489.59,377.0,321.91,277.82,272.38,15446.25,14336.78,2203.48,1496.32,1180.94,884.76,678.0,512.13,402.12,327.36,286.66,290.57,15463.21,14322.02,2317.67,1768.6,1239.54,922.64,714.51,521.05,421.17,345.86,293.57,297.54,15584.95,14092.41,2283.22,1669.21,1263.91,980.61,696.53,541.45,425.96,354.83,309.64,297.55,15751.8,14123.18,2476.36,1674.22,1350.66,929.95,713.25,536.73,428.8,333.64,294.98,264.77
3054,1594.13,1195.08,971.43,812.14,600.07,514.42,418.53,327.3,262.23,231.08,205.23,188.02,3062.84,1796.52,1208.49,970.0,749.68,570.24,454.65,373.87,293.55,246.61,219.25,212.55,11603.85,2264.8,1583.61,1137.67,849.9,645.37,504.84,397.67,315.77,263.65,241.19,235.53,11740.0,2558.55,1815.26,1367.86,959.64,735.15,568.53,435.04,323.84,280.74,256.4,246.65,11782.91,2845.97,2035.26,1511.3,1057.53,761.03,585.89,466.74,360.62,297.14,252.89,252.65,11947.03,2919.03,2085.13,1530.07,1132.76,813.81,611.22,481.47,365.28,287.42,263.04,240.37,12420.61,3163.05,2007.88,1583.26,1136.27,822.1,644.31,500.61,362.84,282.5,243.93,238.66
3055,1122.25,766.66,581.06,467.4,398.08,324.88,271.68,223.59,177.15,153.88,123.04,129.16,1950.99,1080.54,749.58,572.62,462.28,372.06,289.9,225.46,187.49,164.3,138.78,144.39,2324.06,1338.91,859.4,665.32,518.63,391.18,320.68,249.59,207.01,165.72,153.76,150.79,5835.25,1497.88,1071.09,806.82,544.68,452.84,360.79,284.8,198.53,176.54,146.22,164.36,5888.82,1615.85,1176.52,855.95,627.32,499.06,367.26,294.26,210.16,182.36,155.78,164.45,6021.42,1747.0,1249.01,913.89,650.36,475.77,390.94,285.15,226.41,172.62,164.35,149.43,6253.61,1895.8,1191.06,906.07,715.35,528.68,363.34,286.06,226.55,180.54,164.09,161.47
3056,674.75,268.92,229.87,225.42,179.45,170.16,126.18,99.15,94.63,76.1,66.8,59.95,1053.53,367.98,251.55,227.22,266.98,184.15,125.04,93.08,68.04,57.04,65.61,69.47,1214.01,445.07,304.09,268.44,213.53,164.67,132.4,115.24,76.03,92.8,77.96,66.97,1224.89,470.26,317.92,294.55,260.86,221.94,144.05,98.09,117.01,71.12,70.51,75.62,1254.72,490.51,390.81,268.66,269.47,161.1,169.51,85.32,111.42,73.05,70.53,76.87,1212.51,481.7,384.79,313.14,258.39,216.91,133.75,127.17,120.86,63.76,72.3,82.73,1035.69,486.14,345.54,262.51,249.5,191.0,176.77,124.71,99.32,97.65,65.95,67.47
3057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3058,1314.65,588.81,433.47,298.73,223.88,197.01,136.39,100.55,83.5,63.79,58.16,51.92,1299.99,563.18,395.28,304.39,188.28,174.38,134.69,98.29,72.76,63.46,54.7,53.06,1288.5,543.49,361.89,270.73,188.82,159.29,130.67,96.87,77.21,59.07,52.13,53.4,1269.5,509.43,350.86,246.23,188.65,146.45,112.63,80.77,64.93,55.82,53.11,50.79,757.79,446.8,295.23,228.35,165.92,136.69,106.53,81.25,62.52,52.39,51.08,50.74,610.33,339.23,226.31,172.64,140.77,120.99,92.56,73.38,62.02,51.76,48.65,46.45,328.4,222.23,188.72,150.81,118.12,103.08,85.63,74.28,52.8,49.38,41.86,42.82
3059,833.91,566.9,446.66,350.05,267.24,207.23,164.69,114.03,108.99,78.34,65.44,64.92,1100.38,698.26,506.14,370.72,259.24,217.43,165.56,107.78,89.66,88.68,68.96,73.33,1136.72,783.16,567.63,403.44,300.77,227.22,159.19,125.79,104.36,79.55,73.08,65.06,1147.13,808.39,594.93,425.17,312.43,218.83,157.66,120.87,99.4,80.99,71.68,67.39,1124.46,745.73,560.14,402.8,296.69,224.82,165.98,129.19,91.8,82.57,71.23,74.27,1079.79,686.16,500.21,371.7,267.15,213.1,155.74,117.77,88.52,71.96,67.76,66.92,776.81,540.08,444.2,340.1,255.65,197.93,147.79,114.34,83.43,68.59,68.27,61.68
3060,7470.96,6305.73,2031.66,1524.49,1089.03,773.82,580.05,468.32,328.76,279.78,228.31,227.46,7608.0,6435.18,2057.28,1384.03,1014.9,822.84,585.58,410.39,318.32,269.5,245.17,247.4,7559.27,6498.33,2058.33,1533.63,1026.26,746.8,569.82,413.05,332.17,260.85,240.12,245.99,7576.03,6367.78,1941.8,1409.79,977.03,686.96,528.21,406.93,309.47,252.65,228.02,225.41,7542.35,6238.84,1637.63,1256.72,869.16,599.8,464.21,367.29,273.08,231.49,220.54,212.16,7155.17,1949.69,1282.72,922.87,680.91,557.96,421.54,306.15,264.17,205.92,193.51,205.58,1717.37,1196.54,938.55,740.0,619.12,464.34,370.51,299.93,216.01,195.45,179.62,170.73
3061,1952.44,1323.71,984.51,784.69,585.94,447.86,326.21,226.12,200.07,166.16,144.49,139.63,2570.91,1702.49,1188.93,858.38,665.73,467.02,356.28,294.97,232.15,159.48,146.16,155.79,2643.03,1882.47,1303.39,940.73,710.97,522.23,390.5,296.95,213.13,179.81,148.81,160.44,2676.35,1828.99,1279.47,971.64,680.5,521.0,351.74,260.43,226.92,186.9,170.03,175.39,2668.35,1883.77,1259.79,934.28,683.72,476.89,370.13,263.58,195.74,175.54,162.44,144.58,2535.07,1668.75,1190.71,836.11,659.45,458.11,342.92,290.74,209.9,182.02,149.42,149.69,1828.63,1217.37,990.22,697.2,561.76,415.68,329.31,262.13,186.53,165.96,132.75,117.55
3062,2298.64,1558.99,1129.05,925.09,689.92,544.28,378.23,294.97,226.53,194.81,179.36,148.19,3085.08,2015.8,1339.85,1045.44,787.19,554.09,397.69,337.22,271.49,190.53,178.95,152.16,3192.46,2125.29,1541.42,1194.48,798.0,586.08,451.52,301.13,246.48,225.09,181.26,186.12,3223.5,2226.64,1633.15,1147.73,840.94,597.61,449.22,346.15,241.29,240.88,189.31,213.24,3203.94,2164.28,1555.45,1140.07,830.21,612.59,407.16,321.36,257.15,189.22,184.8,171.55,3103.25,1977.01,1375.8,1075.93,740.88,563.15,405.37,295.43,219.26,204.72,175.05,171.04,2269.08,1628.36,1112.09,901.64,670.63,480.09,405.19,272.3,264.43,196.59,169.25,144.86
3063,3584.69,2282.13,1767.2,1290.53,990.62,785.24,560.23,458.59,369.0,308.28,271.08,273.72,12660.34,10200.48,2419.44,1662.45,1260.52,949.55,684.66,504.28,409.5,344.5,300.36,295.58,12907.07,10616.12,2679.47,1910.52,1294.55,1027.51,760.16,558.29,449.99,376.35,327.58,314.31,12922.58,10880.32,2862.49,2099.85,1568.97,1115.27,810.94,619.82,467.94,391.11,341.19,343.61,12937.61,10730.61,3020.73,2143.84,1538.79,1098.46,810.98,630.3,470.42,374.49,314.55,334.38,12799.52,10892.13,2899.83,2201.82,1547.15,1106.85,774.04,602.65,452.47,407.61,345.0,341.09,12110.43,10348.26,2458.74,1901.91,1412.84,1013.83,771.75,604.71,464.46,371.96,317.12,293.59
3064,2637.0,1742.08,1427.28,1128.16,825.47,675.01,521.34,418.83,340.24,278.94,238.18,232.74,10968.89,2841.91,1855.48,1414.2,996.31,792.53,585.58,470.57,373.57,309.21,277.92,280.93,11538.85,3521.92,2315.66,1694.8,1241.24,902.33,683.12,495.94,394.72,317.14,285.72,292.98,11605.06,3893.66,2645.04,2048.35,1445.59,1035.99,721.91,558.86,416.74,356.58,315.0,312.91,11639.39,3865.53,2748.15,2003.47,1542.07,1103.44,776.73,608.44,462.85,367.15,325.47,313.0,11624.8,3882.06,2812.18,2279.23,1458.98,1085.24,734.88,572.83,445.05,376.89,308.89,269.93,11253.49,3866.59,2552.75,1957.42,1462.81,1048.81,788.95,574.33,477.56,386.4,310.87,308.66
3065,1715.71,1142.76,850.14,700.04,522.63,427.21,309.91,254.85,206.33,145.42,128.71,151.14,2581.17,1603.79,1136.68,826.68,604.26,451.72,308.57,262.89,213.06,172.66,164.1,157.47,2780.13,1881.97,1296.46,959.05,693.15,479.7,385.5,261.29,221.5,177.05,166.37,170.5,2813.75,1903.93,1424.84,990.01,704.88,530.33,387.06,310.43,217.1,174.37,183.24,172.18,2772.61,1929.96,1436.87,1018.97,709.29,529.7,371.59,258.07,259.26,184.31,154.26,192.6,2713.73,1846.81,1255.18,1029.04,730.95,527.24,386.25,309.93,238.77,176.05,159.87,168.95,2200.64,1595.38,1220.18,899.39,736.26,501.84,381.51,316.47,232.04,188.36,159.31,157.9
3066,1365.72,859.57,657.19,543.59,437.5,369.61,301.09,236.89,182.23,147.26,135.26,130.78,2452.57,1236.82,847.77,653.25,497.08,363.04,325.4,254.96,186.58,163.39,158.45,140.11,2949.74,1598.45,1078.34,701.08,563.67,457.38,321.37,260.09,214.75,186.77,162.36,148.13,5289.14,1766.77,1176.25,891.96,677.78,467.64,371.48,286.47,223.84,180.52,157.63,168.72,5322.93,1955.22,1273.56,871.76,680.7,518.94,403.65,279.76,254.51,195.19,168.27,168.97,5334.02,2034.46,1296.55,979.36,714.16,554.77,400.38,317.49,253.81,211.6,173.59,174.67,5292.93,2044.85,1272.45,1084.64,784.34,625.01,473.74,322.32,246.19,192.27,168.7,164.42
3067,572.82,215.68,176.08,190.85,185.19,160.56,111.08,95.15,69.68,64.64,64.32,59.73,1007.24,309.99,254.41,218.25,203.68,170.36,141.67,108.52,73.68,85.12,69.72,68.36,1163.38,424.23,244.22,282.95,262.74,191.4,142.45,108.07,95.58,84.68,71.36,79.69,1197.44,470.03,345.82,254.34,272.58,184.22,152.75,132.22,95.35,93.13,75.5,87.06,1231.4,432.56,371.58,286.91,258.76,180.26,177.68,131.86,93.66,89.54,87.02,73.72,1620.46,469.53,396.06,317.27,250.17,225.96,164.15,128.81,109.09,86.63,79.34,84.83,1475.65,409.95,372.61,295.69,243.7,216.92,180.85,144.41,115.97,91.93,82.53,81.29
3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3069,1876.23,613.87,435.84,335.02,253.67,175.82,143.42,104.71,79.61,75.52,66.44,58.93,1773.55,553.83,399.43,293.54,219.06,167.22,126.5,100.18,87.73,68.33,66.37,73.16,1734.57,512.77,364.89,275.62,197.8,146.57,123.75,93.32,77.17,65.73,64.19,67.43,1704.9,464.91,335.55,245.11,165.32,150.74,112.13,84.96,75.13,65.12,54.88,62.65,645.96,392.52,277.33,196.69,168.61,132.4,104.4,83.37,71.61,61.69,57.55,59.32,511.4,296.51,219.08,170.25,140.32,126.0,94.84,79.98,65.91,59.54,51.35,49.63,273.19,214.78,194.54,152.06,132.97,106.48,83.3,75.2,60.34,50.77,48.08,51.56
3070,1234.32,867.42,682.43,481.1,420.15,275.25,239.63,183.42,135.14,100.16,90.36,95.37,1592.38,1094.26,797.54,582.43,406.46,318.06,247.01,153.84,135.6,122.5,98.2,95.8,1673.61,1161.36,826.97,607.91,449.12,325.65,230.72,179.97,137.05,112.81,105.58,115.81,1691.56,1201.98,853.11,619.64,474.52,343.66,234.45,191.81,148.54,111.41,111.45,106.64,1643.64,1103.37,834.56,595.13,429.9,314.48,230.55,176.6,131.26,102.61,103.86,100.03,1572.21,993.59,704.32,561.83,402.99,300.08,215.91,173.87,130.79,102.06,93.32,99.07,1108.89,761.13,591.85,478.12,359.5,257.1,203.07,155.65,129.62,103.54,90.86,89.83
3071,10558.85,2141.89,1542.06,1169.54,860.36,689.4,526.41,401.13,325.91,263.48,236.44,239.6,10455.83,2090.21,1483.18,1179.17,932.54,692.77,527.46,413.21,296.82,263.78,236.74,255.73,10402.67,2109.24,1602.99,1144.42,873.78,658.74,500.77,399.61,320.3,257.48,235.95,235.92,10362.88,2026.51,1472.27,1077.81,837.96,605.33,479.06,372.26,310.71,253.51,232.84,244.1,10326.38,1879.14,1295.07,956.22,738.73,556.39,452.45,348.75,277.44,247.69,221.21,227.69,10080.38,1563.26,1049.21,843.09,667.76,484.8,394.98,299.92,265.74,211.9,201.29,207.36,1281.76,974.71,788.62,669.21,535.69,438.26,357.04,293.73,231.86,206.76,188.28,180.03
