,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
3209,999.65,549.35,384.52,332.36,289.29,193.96,160.93,122.94,97.17,94.89,61.8,88.79,1869.12,814.87,501.26,382.24,267.63,224.03,177.51,155.75,127.52,121.5,103.11,115.68,2213.65,1132.15,570.08,456.22,277.72,294.37,218.11,161.77,142.58,119.41,95.36,105.96,2293.26,1278.15,728.16,505.54,418.47,255.19,248.88,183.15,129.44,130.72,113.03,117.69,2273.39,1326.53,786.3,567.71,394.46,341.62,271.63,222.94,128.22,107.68,137.85,111.33,2234.22,1351.92,820.28,636.22,505.51,368.73,311.49,159.35,166.09,142.45,112.2,111.73,2007.17,1328.48,992.7,666.15,522.45,389.01,249.28,177.23,151.67,160.09,104.31,138.93
3210,439.18,163.57,140.35,125.92,107.69,93.34,69.54,58.37,62.79,44.66,52.98,42.94,723.88,257.01,154.61,145.26,127.95,93.02,80.52,59.9,57.23,63.74,44.26,50.88,791.8,284.33,187.65,141.15,119.42,118.57,91.52,86.59,70.04,54.18,55.32,51.29,849.9,342.45,203.67,160.94,129.69,108.79,86.4,55.28,72.94,66.77,40.1,54.64,836.81,274.66,209.71,174.98,143.64,115.67,114.38,77.1,58.96,47.05,66.23,54.96,803.15,310.88,230.49,173.6,118.53,159.84,103.62,89.01,62.88,60.14,57.76,61.44,687.3,269.81,175.96,223.43,150.35,147.62,114.4,63.88,72.57,62.75,47.74,55.7
3211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,262.67,249.94,213.91,39.96,25.98,20.1,12.64,9.19,8.26,6.86,6.83,6.89,229.29,215.35,206.15,40.09,24.58,19.43,15.3,11.43,8.59,7.38,6.83,7.09,216.33,202.47,43.44,30.08,23.89,17.63,13.79,10.06,8.28,7.07,6.35,7.25,208.45,46.96,35.57,26.41,21.39,14.87,12.74,9.97,7.59,6.91,6.26,7.02,204.63,37.26,29.42,23.5,17.89,14.4,11.58,9.33,7.9,7.29,6.5,6.65,45.86,30.64,22.17,18.46,16.92,14.54,10.66,8.8,7.26,6.6,5.85,6.19,27.46,22.97,21.53,17.89,15.17,13.02,9.96,8.66,7.15,6.1,5.59,5.74
3213,5328.86,5331.82,4917.94,5022.01,4720.58,301.27,170.53,137.93,103.24,88.25,76.08,70.06,4879.87,4827.99,4683.26,4552.6,437.71,287.96,180.14,143.98,109.0,91.55,81.38,81.3,4721.92,4621.06,4492.88,436.28,329.93,242.94,173.75,145.72,124.65,98.99,84.83,84.44,4628.6,4530.71,440.54,351.26,287.94,239.66,174.63,149.02,113.04,99.2,90.82,83.95,4572.17,4436.34,370.82,312.48,258.36,210.77,170.21,139.71,112.72,98.9,87.67,82.95,4481.0,374.5,314.83,268.1,220.52,192.08,154.4,132.08,114.57,95.18,83.37,81.96,327.89,309.41,282.33,253.17,215.4,179.74,152.42,124.15,103.29,88.3,78.72,71.37
3214,11073.37,11174.95,10729.78,10500.17,9921.77,520.78,413.49,309.49,243.96,207.23,161.92,165.38,10555.61,10524.86,10291.62,10032.84,9741.71,563.4,398.8,310.29,253.71,210.35,186.82,177.77,10372.66,10255.86,9992.16,9833.6,9660.78,534.54,413.31,313.6,258.84,224.78,193.61,183.98,10303.37,10146.41,9959.53,9765.28,540.32,477.84,353.91,299.35,252.3,209.93,191.21,182.67,10232.97,10059.57,9808.36,625.58,517.57,418.25,354.63,287.87,242.96,205.43,187.97,181.85,10153.23,825.61,629.81,524.51,437.22,393.83,319.52,277.78,222.44,194.9,172.77,163.01,656.69,566.33,512.55,472.67,411.52,349.84,295.55,243.64,205.08,170.95,152.96,145.64
3215,16022.95,16222.39,15774.33,15569.6,15043.22,748.0,556.52,482.93,375.41,321.57,278.12,252.85,15944.6,15800.17,15531.73,15155.92,15027.64,748.3,606.8,464.05,402.85,324.2,302.24,281.13,15871.53,15657.44,15346.68,15157.27,14957.4,790.64,644.13,483.5,400.49,345.56,311.46,296.99,15830.41,15593.42,15356.76,15125.34,14921.45,710.83,596.15,492.14,397.04,344.85,307.21,292.73,15772.55,15565.43,15261.38,15124.6,14882.27,708.67,590.49,462.43,368.9,326.27,297.1,284.13,15718.73,15449.28,15127.52,14889.26,783.09,603.09,499.76,413.26,350.84,310.4,266.69,263.03,15225.31,953.35,809.84,720.93,610.3,549.82,445.56,385.24,324.63,264.36,238.39,223.7
3216,877.69,502.58,468.03,16692.57,16757.17,454.81,363.59,307.07,244.28,209.02,188.87,174.14,1043.86,574.27,565.55,16878.12,16780.97,519.32,406.51,332.09,283.73,244.78,215.33,200.06,1064.37,533.75,638.09,16929.4,16737.27,526.35,416.69,371.94,288.87,251.56,225.55,215.74,1048.25,560.98,613.22,16882.28,16796.71,568.23,430.72,346.72,302.11,263.99,233.36,220.9,1056.12,563.35,608.56,16793.46,16762.84,518.31,434.51,390.26,295.78,251.35,233.36,224.97,1018.24,547.79,553.36,16805.84,16707.42,538.8,402.7,326.4,294.83,252.91,214.6,210.24,897.11,558.68,514.77,16752.89,16712.8,491.88,391.6,294.82,249.66,219.9,202.64,182.09
3217,1508.55,1174.84,1001.08,853.54,751.56,677.32,536.41,435.64,374.07,323.86,284.42,266.55,17320.03,16897.77,16550.6,1087.46,885.41,741.12,600.09,506.92,432.81,357.94,329.14,312.46,17401.86,17082.29,16679.09,16392.53,16072.6,817.2,680.3,569.37,479.07,398.74,355.1,340.19,17446.81,17160.92,16793.93,16452.12,16267.0,938.84,723.43,619.51,485.58,404.69,365.73,352.48,17474.6,17206.04,16787.41,16590.85,16232.69,928.79,754.18,645.66,500.38,425.49,370.29,359.51,17588.19,17348.16,16886.86,16571.95,16332.84,939.73,737.47,566.8,479.88,407.03,363.04,342.51,17641.53,17806.97,17296.28,16919.58,16321.63,910.98,702.49,551.14,471.84,388.71,338.14,300.16
3218,1123.93,909.22,813.76,701.11,581.69,542.15,446.42,379.44,318.74,273.8,230.51,232.39,14317.35,1416.7,1026.81,837.99,699.24,612.19,501.8,427.66,343.74,284.47,259.65,249.88,14451.48,14027.9,13585.13,1042.23,880.27,661.57,548.53,441.94,390.94,312.01,281.29,273.85,14544.29,14202.2,13798.65,13437.8,992.07,773.31,605.14,498.13,408.54,339.84,299.9,310.59,14686.66,14377.75,13964.28,13651.01,13373.75,883.26,668.52,532.04,445.1,356.84,323.85,313.2,14975.15,14711.58,14255.72,13887.92,13588.91,909.15,704.63,560.72,406.37,351.11,303.5,312.41,15631.64,15591.09,14787.27,14630.68,13765.71,879.37,691.73,520.45,436.47,354.02,292.5,299.55
3219,377.18,329.45,319.11,291.72,285.26,239.74,221.89,180.81,150.37,129.72,112.05,109.03,495.07,403.26,379.99,356.51,325.36,287.48,223.44,193.84,153.11,141.99,127.04,117.3,537.08,443.79,451.34,412.02,380.79,319.9,246.83,209.85,179.64,139.32,133.47,127.59,621.76,568.29,530.66,513.75,474.94,394.12,295.65,200.16,184.29,160.51,141.74,135.48,747.28,653.61,703.41,660.31,499.33,443.87,322.91,242.74,196.74,144.26,140.61,130.71,847.66,824.78,990.71,8880.0,687.32,432.08,349.39,210.77,186.63,158.34,143.84,126.22,630.99,670.16,1258.53,9817.91,9404.17,500.27,294.71,224.58,177.52,140.81,135.49,119.07
3220,215.1,213.44,193.15,206.68,199.84,162.18,124.54,104.17,74.37,69.27,56.68,59.53,302.98,268.69,237.66,238.1,208.4,182.98,142.67,103.56,90.33,81.04,67.97,70.95,358.21,304.19,284.0,266.04,232.37,197.4,151.72,129.4,84.0,78.04,73.52,71.01,414.87,380.16,361.51,323.95,278.89,203.98,182.35,131.45,99.56,83.92,71.15,77.28,507.42,517.53,455.97,396.27,301.4,232.91,173.47,144.19,108.84,88.73,74.36,72.3,583.24,564.21,617.76,521.8,358.28,216.81,162.81,135.6,96.11,79.27,78.05,71.59,388.81,431.61,521.23,467.18,292.98,184.24,151.66,119.16,97.51,74.25,69.2,64.83
3221,36.05,34.93,40.21,41.94,42.27,35.59,31.39,17.34,18.27,17.95,14.16,14.63,55.95,46.16,49.95,43.52,41.57,40.37,32.41,25.07,18.94,21.6,21.59,15.44,61.85,53.21,55.82,53.45,54.62,40.64,36.34,26.52,26.14,16.0,20.04,16.87,76.11,65.03,69.2,68.2,55.86,35.92,38.95,29.33,24.08,20.27,19.17,17.87,87.96,81.94,73.11,68.91,66.58,44.41,40.6,27.7,24.46,24.22,19.7,18.04,102.95,85.51,70.6,80.24,64.79,45.69,33.91,29.92,27.18,21.52,20.06,19.52,59.72,48.65,56.33,64.61,56.2,40.91,42.06,30.91,21.99,24.6,16.72,17.32
3222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223,352.11,329.95,278.0,72.8,47.1,34.34,22.49,19.58,13.57,12.42,11.64,10.98,308.32,291.24,259.46,62.09,47.06,31.07,24.19,18.85,14.6,11.3,10.64,10.9,296.72,273.48,72.28,54.94,38.97,26.86,22.69,17.49,12.7,10.77,11.38,10.83,288.92,88.23,58.34,44.39,32.91,26.39,21.76,17.25,11.36,9.7,10.56,10.74,279.1,68.34,45.4,35.54,31.23,24.06,18.91,15.76,13.0,11.01,9.52,9.37,88.3,53.92,38.82,32.33,26.4,21.47,16.09,13.85,10.85,10.05,9.2,9.44,46.94,37.28,28.86,26.29,21.39,18.62,13.44,13.26,11.83,9.06,7.85,8.18
3224,6080.57,5976.02,5520.93,5592.53,5219.97,475.21,271.42,203.78,158.25,130.93,112.66,107.05,5564.04,5450.92,5243.74,5076.88,598.76,424.79,265.8,193.09,153.02,144.25,117.19,119.55,5371.86,5232.39,5017.87,639.83,501.61,375.02,257.57,204.6,156.51,135.43,122.43,118.68,5297.83,5112.07,655.5,476.46,380.02,321.75,263.16,190.21,150.7,135.77,124.16,116.62,5218.38,4987.5,534.08,402.37,351.64,262.9,211.38,188.53,150.36,125.25,116.66,110.75,5107.99,533.59,418.47,352.02,311.24,261.16,209.31,157.69,138.19,122.9,110.84,105.91,466.02,383.52,344.36,316.92,263.8,219.4,188.18,159.29,131.41,112.29,101.48,96.78
3225,10011.65,9798.82,9216.98,2028.07,8306.97,920.61,706.59,532.44,440.3,346.58,295.37,300.53,9731.12,9321.68,8857.68,1473.13,8043.41,873.63,718.47,543.56,406.99,331.91,310.53,283.31,9525.26,9081.69,8614.3,1317.54,8124.6,892.24,699.49,494.36,396.77,332.45,306.89,281.42,9454.22,8977.15,8550.58,1279.3,927.09,760.14,554.83,435.02,348.97,326.75,279.53,288.61,9409.23,8866.16,8314.03,996.19,719.6,609.89,489.39,411.19,320.27,288.98,251.64,260.67,9211.09,1497.97,1087.89,774.82,611.56,513.01,456.19,365.63,300.81,265.5,243.0,248.0,1172.39,864.26,729.48,657.03,558.47,449.78,407.56,337.09,268.7,237.48,220.81,207.98
3226,14216.3,13952.43,13308.51,12947.19,1546.67,1055.44,917.46,698.53,578.56,460.73,420.75,412.97,14383.2,13788.01,13202.91,12678.46,1430.2,1149.35,909.35,707.76,577.19,465.79,422.64,441.49,14334.22,13696.14,13139.29,12701.78,1584.77,1257.74,894.74,753.0,567.86,485.24,438.62,420.77,14261.82,13742.41,13061.55,12646.26,1426.75,1201.64,918.11,699.59,531.6,487.62,429.48,424.49,14245.29,13614.62,13003.59,12469.96,1382.69,968.31,794.62,642.48,554.36,424.83,400.32,400.03,14117.37,13317.41,12709.55,12289.41,1176.55,875.93,651.93,593.4,458.48,413.44,362.27,373.72,12990.28,1533.65,1203.57,1066.39,910.51,810.42,638.23,507.74,426.95,376.81,318.67,328.9
3227,3352.02,2249.06,1583.44,1224.29,958.01,738.25,502.6,453.1,314.62,264.0,230.23,218.41,4457.42,2878.53,2087.61,1521.86,1298.34,735.65,578.96,469.52,424.61,295.77,263.86,235.65,4577.33,3197.51,2132.23,1358.35,1127.09,870.99,693.35,461.79,469.37,290.68,222.02,273.91,4622.12,3238.35,2297.37,1729.49,1200.59,910.66,674.86,483.61,371.82,319.68,269.36,295.46,4587.29,3175.34,2179.26,1546.98,1188.28,935.01,611.14,546.18,377.16,311.3,322.96,288.44,4446.76,2884.35,2008.27,1655.72,959.99,870.42,618.03,530.94,371.3,286.59,237.46,307.38,3322.8,2146.25,1718.95,1134.73,936.91,769.98,592.32,492.98,304.0,304.48,245.21,243.28
3228,3432.8,2081.33,1458.23,1202.73,889.08,727.93,517.68,345.55,369.84,261.35,265.0,289.42,5052.27,3263.3,1959.78,1498.42,1056.37,703.56,634.04,508.71,497.5,282.1,304.24,284.04,5253.57,3522.91,2366.75,1942.08,1327.41,1007.34,718.66,472.48,493.07,340.7,298.23,300.17,5273.52,3671.09,2449.64,1997.0,1408.98,1058.58,729.46,517.53,533.8,364.43,295.46,332.55,5288.57,3578.19,2460.15,1917.66,1650.31,1152.87,784.83,596.3,467.56,324.9,271.12,331.01,5153.55,3405.17,2403.86,1835.31,1404.81,1031.84,758.53,674.74,479.56,381.05,323.13,337.81,4228.56,2954.98,2074.81,1489.0,1250.14,1001.37,715.55,589.28,349.56,320.92,298.38,291.99
3229,1944.57,1365.11,1150.14,937.57,821.12,671.98,592.31,462.38,388.19,323.87,297.33,273.13,15093.83,2269.76,1557.3,1145.21,1000.08,834.86,624.86,547.55,425.02,362.92,323.87,355.94,15358.94,14434.49,13505.33,1491.19,1266.0,1011.16,693.21,595.96,485.86,398.39,350.02,381.45,15474.76,14596.58,13855.53,1824.38,1437.58,1124.26,760.6,625.4,520.09,434.91,399.65,367.36,15550.64,14825.0,14005.44,2174.11,13154.43,1099.72,928.9,720.28,574.78,450.22,389.96,415.58,15866.61,15087.5,14418.21,2171.46,13217.11,1171.71,952.95,757.49,577.98,482.96,425.69,395.64,16266.73,15992.85,14763.43,2924.27,13553.35,1253.06,844.17,713.03,597.41,468.1,398.98,406.47
3230,394.67,344.45,370.01,382.12,332.89,281.24,265.41,199.02,180.44,152.43,129.21,119.02,508.14,434.03,420.27,418.28,392.21,335.84,264.31,223.07,173.22,149.37,138.23,140.41,540.46,478.66,537.99,544.1,417.32,374.13,304.06,232.36,203.48,173.24,162.0,143.08,595.74,525.67,619.44,633.89,524.51,394.78,359.03,250.12,249.71,181.91,163.96,163.73,709.48,656.47,784.4,843.04,659.25,516.81,375.38,283.59,237.19,175.51,157.41,168.33,838.59,849.08,1100.0,1156.47,901.59,621.09,389.4,286.29,216.3,202.11,175.58,148.64,582.58,721.83,1301.51,1788.1,9088.98,766.95,417.26,265.82,211.49,212.67,168.17,158.3
3231,745.28,533.2,415.07,368.54,298.01,256.54,213.84,165.14,145.79,121.85,105.97,99.69,1323.29,704.75,481.25,436.28,355.04,316.56,229.65,183.48,147.76,123.15,118.12,116.05,4419.62,958.89,626.57,473.88,413.16,342.79,268.8,210.89,165.2,146.09,126.19,112.48,4533.84,1173.81,798.54,566.75,439.92,372.4,267.72,188.65,165.02,149.11,119.32,127.65,4691.93,4223.09,993.6,719.08,514.49,372.67,315.77,223.16,176.27,147.85,132.29,129.79,4878.04,4421.73,3970.78,869.23,565.34,388.73,310.12,233.52,175.77,143.54,112.35,130.11,5480.81,5021.54,4148.53,895.17,568.61,411.27,296.28,234.4,174.93,118.2,128.94,119.32
3232,225.85,97.12,72.04,70.2,53.14,51.94,45.07,39.84,30.01,25.77,27.81,22.59,370.04,126.49,89.44,72.09,65.52,67.82,40.9,39.08,33.9,27.45,24.61,26.19,417.74,142.84,104.89,93.97,67.76,68.51,59.8,44.51,33.97,31.19,25.18,27.21,523.73,164.2,109.31,104.59,72.5,76.48,53.67,44.05,41.13,29.96,27.12,26.97,536.35,180.83,130.61,111.95,95.31,82.38,67.25,46.54,39.16,34.5,28.03,24.19,553.82,176.54,138.86,107.67,97.59,70.35,58.87,45.1,33.65,31.86,27.59,31.46,551.6,309.35,116.54,99.54,79.64,70.75,58.52,42.96,34.12,27.65,26.92,26.1
3233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234,249.77,241.44,199.77,44.94,23.75,20.43,11.96,11.67,8.75,7.23,6.32,6.51,217.99,204.63,189.81,38.23,25.02,21.24,14.44,10.9,8.92,6.91,6.62,7.0,206.11,195.0,44.35,32.89,22.54,17.25,14.41,10.33,7.33,7.37,6.2,6.87,198.69,44.43,34.3,25.99,21.07,15.07,12.68,10.3,7.73,6.32,6.4,7.12,195.15,36.52,29.17,22.96,19.26,15.62,10.41,9.61,7.54,6.61,6.21,6.75,46.43,30.55,21.31,18.17,15.82,14.31,10.53,9.15,7.05,6.3,5.97,6.46,27.58,22.82,20.56,17.82,14.57,12.07,9.69,8.07,6.63,6.13,5.85,5.64
3235,645.84,367.65,278.3,223.39,158.43,137.77,110.92,64.17,66.18,48.51,46.73,52.55,855.64,471.21,313.88,232.42,183.05,159.73,111.76,73.85,74.09,61.92,55.65,44.56,896.68,519.03,333.19,249.72,201.25,120.45,99.55,95.95,75.36,62.68,45.88,49.83,906.13,527.75,394.64,267.73,187.58,138.33,110.78,95.36,61.04,62.78,50.06,47.07,894.26,501.79,319.53,278.82,196.47,139.88,120.14,82.0,73.94,68.14,50.71,49.19,852.22,446.94,310.75,220.54,155.37,153.32,100.82,77.67,64.52,50.82,50.41,50.7,594.92,333.3,255.89,210.62,146.33,129.42,93.18,82.82,56.92,48.99,42.04,47.44
3236,1516.31,953.82,674.5,461.74,404.59,290.61,262.17,178.27,155.1,123.07,103.96,113.39,1972.05,1140.22,828.02,576.98,466.51,336.44,211.95,225.44,141.29,140.71,122.57,115.96,2043.74,1253.22,850.19,641.98,485.22,364.09,261.99,236.69,136.64,110.37,120.49,140.32,2031.63,1244.28,885.21,619.87,515.28,367.89,287.57,187.35,176.88,126.85,119.19,107.2,1990.3,1235.32,793.23,563.07,428.68,313.15,236.36,160.73,163.96,147.71,119.89,110.77,1904.77,1064.89,683.04,529.34,412.61,312.72,231.54,189.28,130.8,126.09,107.09,103.83,1300.04,778.54,586.59,458.38,338.72,295.13,240.12,174.94,156.98,107.21,83.83,97.32
3237,1073.28,592.03,947.11,11546.92,849.87,647.09,563.32,402.51,378.8,327.51,252.73,261.48,1219.64,676.08,833.38,11448.4,831.0,727.51,582.02,472.04,326.3,299.88,278.86,279.11,1162.31,604.17,699.96,11384.58,793.45,663.01,545.28,444.09,363.03,315.82,281.51,270.02,1162.58,524.49,763.69,11282.3,787.49,612.97,558.63,427.39,314.53,266.99,264.31,251.07,1148.02,567.9,645.87,11188.85,704.25,628.76,492.08,418.83,307.95,286.91,261.09,255.69,1112.03,451.12,509.89,11147.64,624.87,514.56,422.97,352.97,286.25,246.73,223.63,218.49,851.56,381.94,460.01,549.17,452.01,419.07,351.01,297.5,264.44,230.61,215.78,211.65
3238,1082.05,560.83,655.48,16312.88,16471.79,613.62,491.7,379.02,312.74,313.23,251.3,246.95,1308.17,622.13,698.18,16463.67,16411.63,649.95,585.31,466.29,415.55,349.99,295.94,295.86,1301.27,680.04,754.05,16605.27,16621.17,729.34,631.39,468.78,410.51,328.43,310.26,299.84,1292.58,646.35,741.49,16575.52,16427.08,744.25,641.0,499.78,485.83,351.06,318.71,286.05,1291.23,676.66,835.41,16568.83,16590.87,782.99,565.19,483.45,440.04,339.26,316.92,285.52,1320.49,672.28,712.27,16470.65,16534.18,662.17,563.72,465.5,449.91,347.74,302.73,277.27,1121.88,498.8,627.35,16508.43,16523.82,596.23,505.01,434.33,355.16,324.93,257.15,251.6
3239,1006.21,508.49,597.27,570.3,605.0,568.28,418.46,333.3,261.34,258.08,248.06,216.15,1314.63,565.63,759.83,779.12,791.54,639.25,516.88,424.24,349.82,290.32,273.62,279.06,1380.79,607.53,858.47,14813.52,963.55,632.15,582.21,479.23,387.05,364.04,288.65,304.28,1399.87,715.15,924.93,15174.23,1055.62,833.36,707.18,459.31,395.15,328.37,320.7,346.39,1398.1,777.05,890.07,14972.59,923.76,886.84,730.15,461.88,424.7,321.58,326.91,313.73,1503.29,748.4,1083.63,15232.83,1067.98,903.59,637.02,512.86,478.04,370.88,325.2,343.39,1316.95,745.25,1165.97,15361.59,1045.61,819.24,637.83,480.21,436.37,351.37,307.52,294.66
3240,656.82,435.85,475.96,443.53,421.97,375.41,299.65,272.02,232.48,183.42,180.82,188.39,844.07,560.35,512.93,585.91,463.97,473.13,360.54,332.54,258.07,242.45,196.83,212.18,940.42,554.87,602.51,642.24,573.02,524.63,442.84,353.68,302.53,244.57,234.78,222.93,1004.39,650.05,699.26,812.13,638.15,547.76,453.43,374.34,313.6,295.47,241.22,226.66,1037.66,779.12,922.98,978.76,12329.45,646.31,510.87,342.77,325.97,270.58,255.65,258.98,1069.76,876.23,1021.13,1071.36,12437.53,753.37,593.36,428.84,333.6,282.08,253.41,257.46,980.27,814.63,1384.33,1862.65,12779.59,676.66,618.29,388.2,304.02,292.18,229.47,224.91
3241,373.45,365.34,383.77,397.39,386.08,328.97,267.39,221.35,178.24,159.33,130.07,126.25,499.44,459.29,463.65,453.06,432.22,329.77,300.92,220.06,204.79,163.46,145.94,138.5,553.96,499.16,531.58,547.2,498.81,375.66,333.73,260.14,186.3,183.27,160.61,155.61,623.73,580.25,683.26,676.14,534.64,516.03,351.21,282.91,214.44,197.03,183.49,166.8,778.2,714.71,809.74,735.21,763.39,573.84,397.85,339.62,269.01,184.4,194.32,173.61,881.41,854.72,1049.33,1239.35,970.32,726.73,406.41,346.32,270.61,203.2,171.45,183.76,611.43,718.55,1251.72,2040.67,1721.51,886.89,398.86,349.42,232.85,195.06,193.45,188.75
3242,71.67,76.55,121.14,159.22,146.94,144.21,140.36,136.12,64.07,89.17,72.62,80.83,111.12,93.4,208.68,194.74,188.43,146.3,166.29,112.35,97.06,53.74,91.27,74.23,116.06,101.42,224.4,230.18,204.57,187.3,158.37,164.95,103.44,94.99,72.39,67.4,117.92,106.97,193.02,315.93,276.32,160.66,180.08,148.42,90.53,110.84,85.7,95.47,126.0,129.3,269.86,320.55,257.65,234.04,216.62,196.65,136.87,108.27,95.15,90.7,129.69,135.86,225.81,324.97,323.3,276.23,200.41,143.62,140.23,105.44,93.82,87.31,88.01,101.94,272.0,321.41,371.02,295.22,236.79,184.83,109.78,99.04,85.45,88.26
3243,39.77,36.19,70.34,80.72,76.95,55.15,66.01,45.1,51.97,39.05,41.03,39.13,62.11,49.6,72.15,106.69,83.15,89.54,69.94,44.39,47.17,50.79,47.27,38.42,64.39,54.15,73.31,97.48,106.79,87.45,66.66,59.07,58.81,32.54,46.25,35.27,63.79,56.61,102.7,111.24,128.12,103.04,74.18,67.63,44.72,41.49,52.44,49.82,66.57,57.68,119.77,113.26,128.8,109.59,92.86,55.59,48.53,38.96,53.97,34.26,67.99,61.14,86.62,130.64,124.3,95.63,90.4,78.23,54.02,45.29,43.39,45.95,47.56,45.7,98.8,117.7,109.57,88.64,74.13,73.76,37.31,66.69,39.63,40.8
3244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3245,6.22,7.13,10.96,13.84,12.45,9.07,6.41,5.99,4.35,3.61,3.92,3.46,9.81,9.37,13.98,12.92,12.23,9.17,7.76,5.41,5.44,4.5,3.07,3.08,8.32,8.01,10.18,11.39,9.37,8.64,6.32,5.02,4.81,2.87,3.27,3.29,7.3,7.1,9.28,7.96,9.2,7.84,6.56,5.84,4.66,2.77,3.24,3.62,6.35,5.53,7.27,7.2,7.3,6.08,5.39,5.69,3.39,3.49,3.36,3.11,5.82,4.95,6.36,7.29,6.58,5.64,5.13,3.85,3.77,3.34,2.89,2.78,4.19,3.85,4.98,6.03,5.09,5.29,4.07,3.6,3.32,2.35,2.25,2.8
3246,110.54,135.18,258.9,376.96,348.73,256.12,164.71,129.84,87.5,58.85,85.99,71.39,164.67,167.47,221.8,309.84,244.36,221.89,148.11,132.12,94.09,79.99,74.7,80.6,146.95,141.74,210.96,222.35,185.13,193.31,144.82,115.02,78.66,74.12,65.68,78.63,126.92,114.35,169.16,193.77,198.16,162.81,131.22,98.18,94.49,93.64,65.45,72.93,114.43,97.68,150.52,167.46,163.54,122.95,103.97,88.25,74.38,58.33,54.97,59.22,106.56,90.67,110.61,132.08,112.55,118.83,86.86,75.2,62.65,49.88,42.97,52.56,79.3,73.71,104.18,106.79,95.86,82.06,84.02,69.84,54.72,46.05,37.37,46.96
3247,5051.8,4603.13,4087.67,3628.98,3417.38,856.72,690.23,500.98,392.4,319.46,230.85,257.96,5083.28,4478.65,3808.15,3731.51,3219.64,904.31,477.21,484.21,351.21,287.26,271.52,256.78,5037.6,4416.24,3805.64,3476.83,3172.65,845.45,543.96,432.72,326.11,273.66,236.68,248.4,5022.5,4361.47,3817.53,3348.79,982.8,704.42,517.21,411.85,329.65,273.04,224.15,238.77,4982.87,4226.63,3513.11,990.69,768.52,583.49,403.48,336.69,271.75,210.82,205.36,205.51,4791.82,3805.12,1026.8,719.61,502.57,440.0,381.83,315.16,235.24,208.3,196.51,184.81,1295.39,891.53,633.45,552.65,454.66,358.98,313.85,242.94,211.93,183.72,163.05,164.96
