,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
3334,660.23,222.65,204.6,193.69,188.03,140.3,120.82,101.03,80.23,74.6,60.59,47.9,854.14,285.1,249.6,213.79,181.81,141.69,122.24,104.03,67.83,59.92,35.72,40.87,868.2,312.64,268.25,238.84,171.08,145.88,119.88,109.7,74.96,60.83,55.76,63.49,904.95,329.34,220.65,221.16,172.24,143.55,113.77,84.33,75.46,69.4,58.53,59.29,881.37,319.68,233.76,206.85,178.08,157.05,116.54,103.15,71.08,60.66,65.93,60.33,849.55,316.01,242.87,204.65,166.15,138.29,150.33,89.61,84.5,83.05,42.55,62.01,592.17,235.25,180.93,158.9,174.07,124.72,110.28,91.76,56.12,52.48,40.95,49.32
3335,10699.71,10201.13,2050.36,1426.35,1109.44,796.93,660.41,505.57,397.37,312.82,278.42,265.12,10518.69,9933.98,1942.8,1426.68,1062.92,818.54,638.52,498.51,388.67,312.32,289.0,279.14,10426.73,9870.39,1876.02,1285.37,1073.4,802.63,569.11,481.44,386.0,306.54,287.19,290.27,10380.85,9785.44,1694.96,1282.46,965.22,667.56,567.12,440.93,352.67,298.94,274.29,269.37,10313.55,9629.16,1489.46,1159.53,833.38,661.09,491.84,413.25,314.69,272.61,250.89,256.6,10140.46,1640.98,1187.89,890.81,714.48,540.83,443.77,362.74,288.04,256.77,234.73,206.07,1356.08,1000.9,825.43,696.06,563.98,486.29,402.91,326.15,259.62,231.64,205.79,196.23
3336,15501.72,1294.63,1184.47,844.3,691.28,522.7,442.36,348.46,293.18,231.99,207.26,198.79,15702.45,1417.02,1145.9,987.74,728.1,565.57,434.54,347.92,312.43,258.1,211.97,217.94,15702.05,1361.94,1009.08,942.94,751.14,595.48,483.47,358.5,286.21,249.66,224.0,232.34,15721.18,1373.05,1131.72,917.62,740.87,551.08,451.23,371.7,293.5,237.42,217.99,230.35,15708.28,1321.68,1090.72,892.23,668.63,563.33,417.89,327.64,295.35,233.68,211.76,198.32,15621.99,1276.55,888.7,787.52,602.58,461.53,387.9,327.36,270.14,213.04,186.4,200.46,1658.42,867.14,702.38,620.03,495.54,447.53,326.82,284.74,233.12,193.32,152.17,165.24
3337,18516.33,17876.98,1444.25,1133.09,971.43,733.79,587.64,485.81,384.72,334.42,298.06,259.01,19127.67,18415.79,1851.16,1343.44,1066.53,811.5,650.51,532.15,439.88,366.0,327.43,321.53,19217.99,18500.36,1922.48,1440.21,1206.76,947.71,702.11,531.06,466.95,374.77,343.05,345.18,19236.67,18460.42,1993.65,1600.76,1095.31,963.24,717.54,552.79,483.79,404.01,359.86,352.46,19223.15,18416.72,1877.38,1474.42,1123.84,915.67,714.71,559.3,468.44,378.48,351.5,344.42,19148.73,18372.05,1825.04,1383.08,1041.21,811.03,677.8,525.82,434.41,369.93,333.04,321.36,18610.78,17973.37,1530.6,1204.02,1008.29,730.67,620.42,505.86,397.61,347.42,298.14,295.51
3338,325.59,286.85,408.47,462.92,414.6,382.34,268.13,251.13,188.62,158.1,128.95,124.37,411.5,347.33,520.43,544.69,537.35,400.9,319.12,254.93,201.95,182.55,158.96,149.52,435.44,402.23,14490.44,868.05,707.58,493.18,408.36,300.82,222.5,203.21,182.62,173.56,439.13,453.1,14635.71,949.76,653.41,549.93,427.36,346.52,226.08,250.7,203.82,175.96,485.01,437.71,14594.94,994.67,794.87,593.44,447.18,327.86,320.8,222.84,193.6,185.05,508.31,466.34,14561.74,874.34,789.77,611.22,447.21,377.66,253.7,209.67,182.21,174.6,426.3,569.53,14845.01,829.13,587.39,476.28,425.96,310.31,220.66,237.55,192.15,198.45
3339,320.27,266.92,336.42,351.38,254.65,273.28,221.2,163.2,147.87,121.6,121.49,109.47,421.04,359.21,425.54,392.71,339.26,297.44,243.7,237.02,174.79,144.61,130.14,120.39,458.81,410.69,448.7,584.12,471.05,354.04,274.21,239.86,190.0,168.55,138.0,147.7,483.79,437.84,667.37,620.57,482.86,426.41,325.42,249.17,208.9,180.32,140.98,148.83,540.08,512.21,817.7,739.29,641.64,447.58,351.96,258.51,253.11,192.87,157.01,142.74,598.74,622.0,760.66,681.63,649.77,519.62,318.8,311.18,243.55,183.83,170.36,170.87,519.82,790.89,1133.64,733.34,504.83,475.13,356.17,255.17,225.44,166.38,133.19,138.39
3340,277.24,260.96,296.24,300.89,244.89,269.33,183.67,159.77,149.16,130.17,99.5,99.59,379.41,339.62,382.95,348.31,348.2,268.92,246.38,206.05,153.71,129.27,114.04,111.83,420.57,373.28,480.17,478.95,401.77,296.05,228.22,203.84,189.77,126.2,133.84,117.64,478.03,442.31,476.13,483.11,499.35,392.25,289.91,226.38,165.14,166.67,124.59,118.89,590.07,537.92,9327.07,647.6,607.51,419.71,301.24,221.57,240.54,147.28,147.74,128.67,682.02,804.29,9553.37,707.73,521.93,517.32,401.17,265.61,222.78,173.2,131.97,126.91,505.87,811.25,10099.24,973.52,605.82,383.02,337.18,239.15,207.43,183.49,139.24,130.41
3341,182.45,169.56,216.05,214.28,179.09,155.65,132.39,122.47,93.95,74.99,61.84,70.04,264.83,212.6,260.44,265.01,248.98,200.09,157.44,145.28,111.85,99.34,89.57,78.52,318.93,309.01,350.22,323.01,258.48,233.06,176.83,146.99,118.95,89.16,79.27,79.49,349.88,333.51,397.25,325.74,316.93,248.63,208.69,142.58,135.37,93.53,87.1,83.83,459.85,416.22,437.4,394.29,330.21,277.99,232.13,164.31,133.98,104.32,84.4,89.42,556.26,552.79,643.96,483.53,324.29,299.47,245.84,166.99,107.46,95.69,100.27,90.32,355.33,453.8,836.22,500.96,336.67,280.79,237.59,194.24,112.87,134.71,95.6,87.99
3342,48.13,45.24,68.49,65.03,61.17,64.38,43.62,37.43,32.94,25.02,25.51,20.11,76.34,56.21,72.05,73.62,80.12,64.14,50.54,41.62,29.91,25.28,25.69,25.31,82.87,65.15,90.44,94.61,70.38,69.72,59.73,41.01,34.36,27.4,25.9,24.62,95.96,78.42,105.75,109.21,97.97,76.51,64.77,49.83,31.96,34.47,26.28,25.45,110.77,96.44,109.88,100.95,113.67,79.3,61.84,48.52,38.2,24.21,32.47,27.43,129.23,95.83,105.34,103.48,108.53,83.09,72.98,47.88,40.51,31.04,30.59,32.89,80.62,68.12,84.23,93.21,80.65,66.72,56.39,44.13,35.28,26.44,20.05,27.34
3343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,38.84,52.45,103.82,124.04,68.24,58.52,49.99,37.49,32.64,22.78,23.48,20.36,57.94,57.01,86.8,86.3,80.8,61.0,46.98,44.09,30.86,22.06,25.1,19.94,48.6,53.24,74.11,59.89,66.02,59.99,42.74,39.05,29.94,26.76,21.6,18.44,42.49,38.21,59.95,61.74,64.89,49.04,42.8,36.07,24.23,22.27,21.21,18.98,37.67,35.16,42.98,52.59,50.3,43.47,38.6,30.82,25.87,21.19,22.02,20.37,33.55,30.78,38.04,47.28,48.4,33.98,30.86,25.39,25.53,19.97,16.93,16.74,22.52,19.88,32.56,33.71,30.26,32.32,26.2,21.36,19.95,18.4,16.98,13.36
3345,2708.19,579.13,579.65,1829.0,396.2,307.69,232.59,190.92,143.04,79.79,95.04,101.72,2822.66,579.57,454.6,1746.75,384.25,222.74,244.1,186.73,164.24,109.66,94.29,97.81,2813.87,587.97,416.04,446.11,307.11,239.2,209.02,194.93,129.69,103.62,92.34,90.31,2770.1,540.2,382.39,306.75,277.3,214.52,195.23,158.49,111.37,94.14,77.58,86.39,2773.25,490.0,361.92,252.42,260.56,206.44,158.8,121.77,106.59,81.0,77.93,76.41,2639.74,412.76,227.24,258.32,229.39,158.62,140.49,112.22,88.98,81.37,76.44,68.7,585.33,262.66,203.97,184.07,149.4,133.41,119.12,107.39,92.25,68.91,61.88,65.16
3346,5522.17,1276.7,1065.18,815.78,786.61,532.94,422.58,333.8,286.86,198.1,178.09,179.25,5763.38,1308.44,1110.12,866.16,730.94,480.42,394.6,335.72,272.92,211.54,175.11,176.3,5768.04,1397.3,1067.88,879.23,715.66,479.0,415.39,334.56,244.04,181.19,166.2,182.64,5762.16,1346.22,979.17,806.64,608.37,500.14,396.43,290.01,252.29,178.54,184.64,179.2,5712.26,1215.4,1009.24,838.56,570.58,449.0,328.0,264.69,235.02,191.73,155.61,164.26,5579.05,1023.76,634.04,566.53,483.17,366.79,282.51,233.55,172.48,172.62,144.32,133.24,1410.44,636.06,489.91,412.15,383.4,282.29,250.11,204.18,161.99,157.32,123.99,114.25
3347,8501.23,7380.46,6433.24,1873.52,1361.9,1054.04,773.05,597.55,461.87,362.16,320.15,315.97,9167.02,7677.36,6656.77,1982.74,1506.15,1055.21,798.67,567.64,421.81,407.33,335.28,338.5,9194.62,7819.88,6869.11,2060.57,1450.77,1156.59,821.78,638.96,478.96,395.65,331.25,350.64,9166.37,7767.38,6792.88,2018.32,1462.22,1096.19,808.86,611.76,454.78,387.85,345.01,313.84,9138.22,7712.77,6721.5,1784.7,1416.06,992.73,767.57,557.39,403.33,360.23,320.29,310.04,8961.67,7297.06,6347.74,1607.26,1202.67,826.85,664.06,524.66,375.05,321.74,283.17,298.36,3196.03,2128.38,1598.17,1221.02,965.83,677.26,552.17,438.78,366.49,289.93,260.03,256.75
3348,8915.59,1584.98,1475.59,1191.22,834.22,678.26,552.92,481.58,329.38,261.74,233.79,231.96,10243.83,2335.63,1795.85,1428.64,1155.16,640.47,611.73,439.78,363.23,313.33,268.88,258.84,10320.89,2316.89,1621.94,1561.4,1203.42,793.81,631.32,570.96,354.5,344.77,251.43,244.1,10282.44,2376.96,1977.99,1554.85,1120.93,911.19,680.34,501.01,431.75,342.78,297.06,283.82,10320.37,2226.79,1861.72,1594.6,1109.33,893.69,697.71,464.54,424.46,339.48,287.69,254.78,10184.14,2259.81,1802.68,1365.7,1393.24,825.68,647.46,450.3,385.07,317.14,274.07,227.71,9140.9,1679.75,1482.79,1196.44,916.32,700.44,559.93,434.35,355.48,283.87,229.25,236.86
3349,1578.35,706.56,487.19,476.2,414.51,264.04,269.27,200.03,128.29,137.69,122.41,119.25,2177.76,932.82,602.96,516.96,409.39,276.7,269.69,199.38,139.03,119.85,129.4,134.99,2275.0,963.72,667.47,501.81,478.03,358.04,292.36,188.58,139.22,160.65,115.93,105.91,2300.72,976.11,675.29,588.6,505.02,323.1,275.54,208.61,180.92,151.49,135.63,101.05,2263.45,964.33,684.03,552.83,412.06,411.83,294.09,239.57,179.86,135.29,101.31,155.34,2218.08,936.49,652.34,529.3,472.49,328.93,261.37,158.49,145.52,148.17,122.01,111.35,1649.91,713.33,557.77,526.3,427.52,320.49,251.75,197.4,145.23,116.73,137.78,108.42
3350,1302.93,534.37,419.94,343.71,266.21,246.91,232.86,164.87,134.04,105.78,92.83,87.73,1895.42,679.37,459.79,457.43,321.74,258.25,204.34,186.14,128.99,93.35,114.35,129.58,1978.25,776.08,584.29,473.52,412.9,334.5,245.97,164.4,141.69,115.97,88.18,103.34,2012.87,767.28,666.4,593.13,401.32,277.91,266.0,138.03,144.55,106.19,137.22,120.47,1978.34,837.72,575.82,486.85,370.59,317.2,231.75,217.11,148.45,98.24,145.26,143.77,1949.14,722.67,612.48,493.13,438.17,307.88,240.46,199.12,127.04,116.0,99.92,108.16,1523.41,589.49,496.12,444.18,362.9,326.72,278.65,228.97,137.55,138.03,96.5,76.67
3351,804.73,253.72,284.23,233.22,222.97,215.45,131.22,134.15,90.61,74.37,84.97,77.09,1199.2,356.95,325.32,379.35,223.75,205.76,169.86,117.35,116.91,99.25,80.65,88.55,1227.5,402.38,318.15,278.42,297.74,185.14,189.17,162.21,77.15,122.14,90.0,89.74,1258.37,449.89,398.65,397.65,311.37,261.57,226.62,196.13,142.02,106.74,71.49,90.99,1270.16,414.23,370.76,332.39,311.22,261.26,179.69,160.69,154.99,99.08,79.78,101.89,1275.94,349.48,371.79,377.12,302.36,209.09,216.13,129.64,112.74,89.09,81.91,92.41,971.35,356.79,289.58,304.19,314.93,180.55,185.76,160.89,113.59,104.9,87.2,99.2
3352,244.42,166.88,217.32,242.69,237.87,222.93,158.07,144.18,105.41,95.86,83.03,80.66,341.31,222.78,273.22,344.48,286.19,261.51,188.67,146.5,116.77,127.88,103.83,97.63,332.4,236.46,347.77,346.69,352.68,263.26,235.03,186.98,145.59,124.49,115.35,107.63,462.54,294.87,422.56,387.77,305.71,317.88,265.42,210.13,160.31,119.43,116.53,120.35,434.09,385.79,471.59,473.77,415.91,338.75,278.03,218.37,157.07,139.58,129.45,102.46,505.56,393.39,562.33,578.19,475.31,321.64,234.5,201.25,163.73,131.65,100.93,111.94,384.32,369.48,702.6,539.95,427.07,314.85,328.62,190.79,175.19,124.33,114.25,123.14
3353,67.94,65.08,87.85,97.05,82.67,74.24,67.29,68.85,42.19,43.64,39.93,35.93,101.69,80.8,116.55,153.59,112.46,108.98,111.35,74.83,70.05,59.44,47.79,39.16,113.35,93.93,139.82,136.07,138.75,124.51,92.66,99.56,81.86,53.11,45.72,47.19,123.99,110.08,167.8,163.65,157.82,126.48,115.42,78.01,82.81,65.15,48.83,46.11,142.97,126.13,158.19,205.94,198.95,183.72,142.85,96.75,71.94,57.06,56.16,46.45,150.9,134.82,172.01,193.55,186.37,150.53,128.56,85.01,74.0,50.29,54.92,57.02,97.13,87.48,153.07,160.01,227.97,143.7,140.71,96.2,75.5,51.73,54.56,53.38
3354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3355,59.84,80.9,160.53,144.4,68.73,58.59,48.62,36.65,26.56,21.75,20.91,16.57,89.93,83.32,111.75,99.54,67.11,62.93,57.21,38.61,27.54,24.02,21.87,21.83,71.06,74.74,76.45,94.35,71.03,56.19,47.4,32.27,27.68,20.97,22.67,20.67,61.72,54.77,70.6,65.52,53.23,51.9,37.81,34.66,24.26,20.58,18.26,20.27,50.53,50.17,61.31,60.31,52.48,46.58,32.54,29.47,22.33,21.44,18.97,18.64,45.75,38.92,43.72,47.55,39.77,39.26,32.99,25.75,21.08,18.28,17.55,17.62,31.6,30.66,36.15,39.13,36.43,33.15,26.1,26.16,19.4,18.19,14.53,15.87
3356,583.32,194.43,175.13,173.22,159.61,123.13,101.5,80.55,76.11,56.99,52.24,44.91,754.63,263.52,208.25,201.49,181.72,147.17,117.51,90.24,61.2,54.92,57.58,47.17,770.36,260.58,236.93,197.47,170.15,156.04,115.81,106.8,59.01,63.94,59.45,56.31,784.55,257.5,210.72,239.67,193.49,159.92,93.64,85.92,62.82,60.81,41.98,55.83,788.62,262.51,251.35,197.56,148.9,117.42,112.98,111.42,68.24,73.14,44.12,54.65,741.13,239.66,207.38,215.46,154.96,140.07,106.13,69.81,77.43,59.96,61.53,43.22,531.9,198.4,163.14,182.15,159.57,114.85,94.86,77.0,65.99,49.05,39.04,43.08
3357,8681.14,1355.56,1103.58,945.74,739.54,499.9,416.08,368.95,224.73,205.04,191.21,169.91,8902.71,1267.74,1056.36,1015.17,754.21,469.61,419.62,305.58,261.57,214.43,181.59,192.41,8840.04,1221.82,1020.59,849.18,656.87,545.19,400.3,328.34,251.86,202.77,170.23,176.23,8866.34,1203.37,915.32,834.85,689.8,522.4,363.16,276.55,226.08,187.8,176.25,171.59,8812.68,1144.37,728.29,717.07,578.83,407.59,334.38,249.53,240.95,179.68,157.06,163.27,8623.53,944.16,635.73,556.24,411.88,354.2,290.94,269.58,190.77,162.14,139.8,134.1,1321.16,619.11,475.27,378.92,376.54,284.53,261.9,201.45,181.69,146.22,127.21,122.74
3358,12417.28,1645.92,10368.45,965.88,830.13,701.7,483.7,401.64,324.05,239.12,259.44,227.5,12929.86,1839.41,10374.24,1294.46,989.99,769.53,636.88,407.38,340.15,311.85,247.16,256.24,12974.26,1923.29,10359.05,1168.86,1024.4,747.21,573.24,406.86,355.99,327.66,274.75,275.78,12953.2,1900.59,10300.81,1189.74,1042.11,746.77,576.53,388.94,368.66,290.65,250.5,267.09,12924.73,1843.53,10267.11,1043.48,882.36,607.14,467.92,402.46,298.44,282.24,244.28,242.36,12827.19,1604.38,10091.07,1013.96,869.04,641.87,496.85,355.98,336.66,226.8,223.36,210.23,2544.62,1100.08,889.45,763.63,595.15,503.53,431.31,280.0,281.67,223.69,213.28,191.22
3359,3144.19,2039.84,1512.55,1182.51,863.4,670.03,499.46,414.8,314.15,244.45,236.15,228.42,4284.3,2698.26,1952.08,1496.57,1064.04,753.13,576.59,433.63,352.17,254.94,225.43,248.38,4420.85,2917.74,2024.41,1416.31,1070.22,869.0,632.2,465.55,345.78,272.76,260.23,249.28,4425.19,3058.48,2295.97,1561.71,1195.71,814.67,661.42,405.26,381.22,325.79,257.82,230.47,4368.49,2967.55,2117.73,1545.95,1096.06,813.11,543.07,438.45,426.94,281.14,260.53,249.03,4214.58,2794.66,1785.22,1385.89,1033.49,838.43,525.13,433.43,339.92,267.84,253.19,258.75,3141.74,2153.1,1556.31,1200.96,1003.96,705.32,592.66,415.6,345.41,221.88,226.95,220.44
3360,2662.78,1088.0,789.22,657.04,599.79,522.34,384.1,330.25,289.93,233.5,165.97,158.21,4011.92,1581.51,1032.89,745.63,721.32,456.93,368.98,296.73,277.09,261.99,195.86,225.43,4066.85,1536.33,1336.71,1026.41,878.88,653.61,523.64,361.19,249.69,209.27,199.47,199.89,4147.49,1605.57,1301.6,1015.03,812.57,544.94,412.97,379.57,260.63,214.69,196.19,217.97,4118.33,1705.02,1307.36,1100.63,789.38,616.72,458.55,268.68,288.13,238.75,224.94,239.99,3972.08,1517.66,1200.21,1010.43,816.06,651.73,567.09,366.87,378.16,184.68,147.78,203.79,3165.33,1407.62,983.04,961.05,866.27,602.93,418.54,310.87,300.81,249.99,191.2,214.26
3361,2212.34,1584.99,1270.95,1029.09,819.21,662.96,544.0,447.44,367.2,299.26,266.89,262.63,14739.44,2675.3,1807.9,1477.15,1081.93,821.56,631.07,497.51,410.19,331.38,307.27,306.36,15095.96,13795.88,2419.6,1828.57,1348.36,922.59,708.96,577.6,463.04,372.65,335.26,329.66,15281.73,14046.79,13142.55,1967.43,1444.6,1077.68,805.3,624.5,472.11,393.86,351.17,358.01,15330.75,14119.62,13162.32,2199.74,1552.67,1122.25,846.33,652.94,524.11,425.99,364.08,380.58,15530.15,14328.98,13364.1,2140.32,1604.45,1213.05,926.13,678.92,519.45,425.31,368.19,343.44,15769.66,14843.76,13716.64,2399.66,1724.52,1195.69,942.34,691.73,514.44,433.61,367.03,348.44
3362,272.01,258.35,324.58,365.49,279.48,273.07,230.59,195.42,146.15,137.09,103.02,111.91,383.84,302.11,417.45,417.6,444.26,307.4,249.22,212.65,172.91,142.75,132.14,115.9,423.33,367.07,534.84,476.23,481.76,335.28,320.3,208.07,150.41,157.45,133.31,143.89,448.81,422.28,543.78,481.89,503.58,418.41,334.08,284.74,224.38,180.19,133.76,129.72,542.98,528.57,8500.51,794.33,629.05,488.2,375.27,268.18,211.37,165.57,149.54,146.11,647.56,683.82,8652.97,866.98,597.91,536.98,319.67,254.69,174.15,172.55,163.29,130.53,503.51,684.31,9290.02,8961.95,620.43,578.23,434.26,246.42,218.19,199.1,132.74,143.56
3363,264.26,245.62,281.73,301.41,246.19,235.24,184.75,149.38,122.23,111.62,92.27,87.49,353.05,284.81,343.4,352.28,278.45,237.08,202.08,167.27,134.22,117.16,109.39,99.29,425.06,341.28,417.98,369.25,321.52,279.57,237.14,167.97,159.26,131.42,104.48,109.6,471.21,417.82,491.81,463.19,423.28,351.98,232.13,218.23,162.57,127.47,123.36,107.73,545.29,478.72,614.07,579.74,431.24,412.96,246.54,221.2,158.5,140.1,121.94,116.58,639.69,593.73,706.59,731.87,454.62,402.82,255.45,214.26,147.34,139.96,117.15,124.25,448.44,539.64,867.5,645.57,493.09,299.83,253.56,224.91,150.22,130.06,123.35,96.35
3364,61.3,52.32,84.94,96.24,97.84,83.46,75.46,54.6,41.96,35.45,28.28,26.08,87.2,70.24,93.39,111.94,127.99,99.01,69.52,65.08,52.55,33.33,35.04,25.08,102.03,88.83,108.28,131.38,119.28,97.46,91.52,59.95,46.79,50.06,45.26,44.56,107.59,96.92,118.08,141.16,124.41,111.42,84.16,72.26,73.54,40.22,44.43,46.61,119.44,116.26,149.0,194.45,131.04,110.32,99.21,78.71,54.98,46.58,49.64,40.13,129.92,110.49,128.73,181.34,152.95,146.14,119.09,78.94,65.43,45.24,43.05,36.01,88.17,78.92,149.06,169.43,140.12,129.42,108.94,83.79,64.56,48.44,35.28,43.61
3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3366,165.61,107.25,196.2,178.81,111.43,79.95,51.68,43.64,35.87,28.58,27.13,24.43,208.02,125.13,136.6,131.75,104.86,72.71,53.33,43.78,32.04,27.74,21.59,25.34,185.61,115.08,118.34,102.27,78.06,58.15,48.81,35.59,31.21,22.41,24.32,24.67,169.21,90.08,95.19,73.37,63.91,57.88,46.77,40.53,31.53,28.9,23.33,22.94,159.66,70.87,67.06,69.33,59.45,47.84,36.62,32.24,29.11,21.91,23.12,21.23,148.27,50.5,59.57,56.12,52.06,46.69,41.48,29.31,27.78,21.43,23.55,21.88,80.03,48.66,52.91,52.15,45.44,38.78,30.84,30.08,23.77,20.09,17.85,20.03
3367,4763.63,669.4,4291.4,585.46,360.6,339.05,230.34,185.56,129.63,111.31,103.98,94.68,4877.56,754.01,4030.0,465.11,392.44,337.19,216.79,183.84,130.5,117.75,110.71,94.97,4838.16,633.57,4008.02,459.62,359.38,264.17,222.79,146.92,132.18,95.37,94.06,96.63,4819.34,561.55,436.13,366.46,299.09,240.05,183.51,159.14,125.95,100.92,105.19,88.66,4764.99,479.22,377.56,271.43,279.73,214.23,182.98,138.65,103.77,95.23,90.81,81.98,4656.87,402.55,272.75,285.66,203.44,158.55,151.31,121.21,92.33,83.37,76.28,85.96,569.59,263.72,241.95,204.19,192.25,166.55,122.3,118.15,89.77,83.62,76.33,71.92
3368,63.72,96.81,315.43,284.09,281.77,228.29,181.26,159.98,115.67,91.97,73.08,68.05,93.43,159.57,258.99,350.11,286.36,245.27,224.12,151.01,96.56,75.79,87.47,90.52,92.42,143.41,324.68,302.58,324.62,240.95,191.0,121.06,123.41,102.07,86.63,84.26,87.89,153.94,341.78,376.11,288.53,302.04,184.92,172.61,147.33,101.28,76.04,83.76,86.02,137.13,339.51,368.41,304.61,278.41,208.67,156.32,141.14,116.28,59.44,97.69,84.79,115.42,224.84,351.1,299.9,253.37,153.9,135.57,106.91,79.39,72.45,87.94,59.0,125.68,195.56,227.1,257.88,191.05,206.15,133.72,86.01,77.58,69.85,79.74
3369,2891.16,2065.64,1513.51,1123.84,855.6,690.87,515.18,309.61,313.24,245.95,193.67,176.56,3736.36,2431.4,1704.47,1322.01,883.47,699.58,514.1,398.02,348.72,232.16,212.13,237.27,3866.58,2589.55,1959.82,1398.52,1000.04,695.75,488.56,423.37,333.64,291.59,222.96,256.05,3887.63,2628.5,1831.68,1363.51,1019.18,668.7,558.39,468.87,309.27,262.1,229.35,249.58,3855.61,2515.68,1886.62,1296.4,1022.18,703.8,528.06,388.39,286.7,238.73,224.39,226.86,3650.13,2274.83,1685.33,1206.48,828.45,686.25,493.96,360.51,294.98,251.4,199.5,218.32,2567.08,1784.77,1354.41,1009.65,771.9,590.9,429.3,348.67,260.16,241.71,212.06,203.06
3370,3489.53,2363.61,1742.09,1340.01,937.59,748.21,566.34,528.05,304.48,275.32,251.39,251.34,4745.9,3084.08,2215.35,1517.29,1042.37,830.77,598.66,509.53,367.89,299.26,265.4,271.78,4873.06,3308.42,2322.28,1660.61,1337.62,832.67,671.45,497.46,386.9,318.05,270.02,297.2,4925.64,3444.0,2488.91,1726.64,1162.71,1013.67,695.37,502.66,381.77,315.72,309.58,272.16,4885.38,3323.62,2341.88,1676.1,1330.62,948.31,644.34,458.11,361.32,348.59,253.47,271.21,4748.45,3125.51,2180.15,1487.33,1119.05,776.36,646.73,489.44,416.18,307.06,264.67,262.02,3549.59,2431.0,1652.58,1310.3,1106.92,742.56,636.71,465.82,374.61,282.05,231.85,247.07
3371,3273.83,2082.63,1644.84,1371.2,1071.65,839.21,676.72,539.53,438.9,374.08,312.41,313.09,18202.2,16427.77,2232.77,1733.78,1277.44,1006.08,775.06,622.43,457.23,389.47,358.35,343.88,18437.14,16925.99,15961.9,2127.22,1546.17,1210.7,886.8,675.74,529.09,437.31,381.18,373.98,18475.57,17089.35,16094.67,2278.63,1875.75,1182.88,949.03,757.47,575.24,465.94,421.0,399.08,18511.75,17284.28,16291.57,2322.25,1672.9,1342.73,1008.71,742.52,595.31,470.38,428.51,375.67,18594.05,17244.54,16408.85,2297.97,1787.23,1282.48,1016.4,743.05,582.15,463.52,415.52,403.27,18216.65,17148.36,16116.91,2193.46,1589.42,1275.78,961.0,710.09,580.67,476.37,385.01,371.03
3372,2184.22,823.11,662.06,524.83,446.42,378.51,302.54,307.73,203.54,204.92,149.53,172.76,3780.42,1139.85,664.83,718.59,613.45,471.33,481.53,282.61,215.23,227.26,183.65,167.68,3971.27,1305.92,978.5,949.66,818.14,581.15,465.22,291.37,251.41,222.38,206.26,217.7,4009.4,1429.85,1068.7,885.94,775.42,610.62,497.71,339.1,206.19,228.66,249.79,229.01,4044.46,1517.28,1217.76,1014.09,707.6,708.95,559.11,362.34,210.93,173.9,209.66,211.66,3964.07,1460.62,1174.9,898.62,910.93,700.36,559.72,466.6,231.9,211.72,258.97,162.28,3333.86,1246.48,1044.99,1138.98,961.39,638.12,494.91,445.93,313.79,300.6,188.83,215.08
