,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
567,3458.97,2611.81,2130.4,1685.55,1338.09,1027.15,840.06,641.85,544.0,427.57,388.99,363.82,15698.29,14404.81,3187.4,2299.65,1700.99,1278.68,957.38,758.02,621.28,501.1,444.03,446.41,16109.61,15242.11,14041.18,12911.2,2158.01,1586.77,1187.36,891.72,664.33,539.88,493.99,483.8,16195.36,15503.23,14486.66,13369.6,12386.82,1807.1,1340.62,1010.05,816.22,586.05,538.13,506.46,16201.23,15718.78,14692.64,13573.58,12553.04,1908.31,1401.7,941.36,826.52,616.2,545.07,554.02,16404.31,15868.43,14869.11,13725.49,12748.03,1952.27,1459.92,1031.38,816.81,621.41,550.6,514.04,16087.87,16091.37,15297.1,14207.81,12715.77,1933.71,1377.66,1097.63,769.8,620.11,538.61,509.57
568,1902.24,1482.08,1117.47,783.73,613.56,454.48,375.66,245.97,209.0,185.41,157.39,152.86,3062.45,2126.43,1456.54,1046.44,700.59,568.52,371.1,302.32,229.8,190.5,175.53,165.7,3296.85,2608.49,1863.45,1249.55,874.93,631.36,448.88,345.19,272.85,199.98,192.55,195.94,3305.31,2805.31,1996.98,1401.23,951.54,680.54,504.17,384.54,270.98,247.55,203.38,209.58,3324.64,2803.94,2056.83,1483.91,1034.51,702.5,502.41,340.23,281.31,236.76,209.68,205.36,3264.58,2646.27,1986.31,1399.75,1103.58,767.11,502.94,422.88,302.7,213.14,220.59,184.21,2730.57,2351.37,1880.83,1377.16,980.26,721.03,547.94,456.19,290.05,238.63,205.58,220.11
569,1261.94,983.78,726.17,528.64,427.08,293.11,242.97,180.8,150.55,115.86,114.66,108.4,2045.38,1383.44,962.32,681.55,508.93,373.97,269.24,179.38,157.95,129.85,119.91,120.54,2274.4,1741.62,1186.53,825.89,549.3,387.89,305.06,228.02,176.07,145.04,122.83,133.65,2309.01,1884.39,1367.39,914.0,624.92,432.77,340.88,245.16,206.1,151.92,134.05,136.11,2316.84,1918.79,1458.11,990.47,676.68,471.78,363.98,224.58,192.13,155.44,151.34,152.23,2269.15,1880.78,1413.72,1005.89,730.44,498.88,364.45,254.44,193.23,172.65,145.39,150.21,1951.46,1707.48,1368.68,1042.82,669.81,509.85,384.25,293.67,208.44,182.26,152.4,141.32
570,888.16,733.27,603.62,484.24,374.83,300.64,228.67,181.25,152.39,120.16,105.51,101.61,1424.93,1007.83,765.6,571.95,431.21,324.39,247.1,197.99,146.97,131.68,113.32,107.91,2586.95,1273.83,906.75,670.33,493.73,361.6,279.94,207.52,168.83,133.46,125.24,122.11,2695.6,1432.89,1063.77,758.71,553.03,395.52,295.38,226.07,169.87,133.63,117.39,121.56,2811.13,1619.02,1211.64,840.29,595.53,426.33,309.24,238.01,170.24,146.74,125.3,127.75,2997.04,2759.5,1365.19,910.21,617.81,436.55,310.22,227.32,170.5,141.27,121.46,119.08,3201.19,3172.41,1552.41,870.1,597.73,433.04,305.63,245.82,174.58,148.86,120.96,118.12
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,967.8,974.22,554.37,342.88,246.89,178.03,130.89,102.61,74.16,64.48,57.97,58.69,919.31,846.29,467.82,334.57,231.35,165.57,121.2,98.21,76.27,62.44,55.14,59.69,866.8,538.38,403.02,297.73,214.57,150.27,115.02,86.26,72.47,57.08,55.33,56.47,832.84,477.2,349.8,260.84,186.82,142.11,111.49,84.72,66.54,54.91,52.2,55.36,798.16,400.23,296.04,225.25,165.24,126.86,97.46,79.32,63.25,55.9,48.92,54.08,459.93,310.43,239.71,186.68,145.32,113.23,92.91,72.59,58.63,52.37,45.03,50.74,263.09,229.67,193.14,158.72,131.22,105.77,84.98,68.54,56.43,48.42,43.76,45.61
573,537.29,431.49,330.77,239.09,186.07,132.7,93.81,75.59,64.56,40.69,42.03,42.79,711.18,538.27,388.82,267.0,188.42,142.07,103.99,73.19,62.37,49.08,42.47,47.37,734.29,594.94,423.03,295.38,214.03,150.74,109.87,86.66,67.41,55.12,44.71,49.8,739.52,601.84,420.55,296.42,202.15,147.1,114.02,83.67,59.02,51.17,47.55,43.15,736.71,578.58,405.87,292.82,203.71,140.61,109.18,73.2,58.84,49.04,45.75,42.94,690.06,527.38,356.08,267.82,190.96,140.22,106.62,80.72,57.99,46.96,43.48,40.33,505.34,406.15,310.47,227.84,169.85,123.24,94.15,73.13,60.38,43.04,39.25,39.01
574,1125.91,911.36,690.6,518.7,392.63,269.03,209.44,155.79,124.96,103.23,91.5,92.6,1449.18,1112.41,802.64,594.38,417.34,305.75,207.89,160.25,128.5,101.11,89.38,101.08,1513.0,1228.63,880.78,599.41,438.23,310.52,218.07,184.35,129.5,104.51,91.09,102.15,1525.24,1236.3,869.8,606.87,436.44,302.06,239.42,167.63,128.57,112.35,88.82,95.24,1492.84,1198.52,835.22,581.27,397.31,298.75,233.43,167.7,126.21,102.71,86.03,95.35,1415.05,1062.26,748.42,528.26,363.98,261.02,189.17,161.67,120.98,88.42,90.66,87.1,1003.44,795.39,619.9,436.24,335.93,253.31,181.4,143.54,98.11,85.83,77.3,71.88
575,1734.19,1423.65,1074.53,797.21,567.68,412.83,300.75,245.11,197.59,148.49,134.01,123.75,2227.83,1758.9,1297.0,874.25,617.88,487.73,336.82,242.42,184.67,168.49,145.63,138.34,2333.94,1862.28,1356.09,946.37,694.52,439.69,368.82,225.62,205.85,161.94,149.79,150.98,2338.52,1894.81,1387.64,987.86,660.69,488.89,330.23,242.66,189.64,163.16,124.77,155.68,2325.51,1860.63,1298.56,932.11,624.4,455.64,333.6,231.88,207.51,163.69,128.17,159.84,2197.49,1654.56,1175.56,779.61,574.84,433.51,300.09,231.13,161.75,154.55,130.97,148.08,1535.09,1219.45,922.57,688.45,515.47,352.86,283.78,230.45,176.2,130.14,122.17,131.22
576,2201.92,1771.16,1361.92,972.48,724.18,527.6,411.7,303.71,250.31,198.7,173.7,159.11,2855.27,2233.08,1630.3,1120.86,793.71,547.67,423.57,293.35,248.58,188.25,175.4,183.34,2963.39,2462.3,1773.47,1203.56,848.06,548.91,442.49,323.42,261.62,250.47,179.34,179.36,2987.25,2426.01,1802.31,1290.75,852.26,625.09,454.92,349.71,280.8,196.8,186.36,188.11,2975.53,2379.21,1716.96,1212.14,829.43,623.97,417.59,321.55,242.08,200.96,173.19,181.97,2809.55,2174.79,1554.31,1067.78,749.96,558.36,398.62,312.0,217.96,208.47,151.42,170.07,2073.48,1668.82,1248.37,933.15,646.6,489.38,362.97,305.42,233.66,189.48,165.4,166.73
577,2345.7,1868.86,1391.56,1032.08,717.54,585.18,430.95,331.03,228.64,197.46,179.99,191.05,3182.81,2473.44,1736.93,1227.61,870.7,610.78,456.18,374.01,271.95,223.07,189.6,181.64,3333.08,2687.38,1976.28,1387.41,1001.93,640.39,503.78,345.84,304.86,223.79,187.91,217.75,3310.19,2755.18,2059.95,1429.41,1034.55,636.31,483.6,398.55,286.15,220.31,208.99,183.85,3327.76,2731.45,1978.82,1373.49,970.05,620.33,498.5,329.58,276.9,247.27,202.12,214.91,3187.15,2537.9,1844.61,1288.99,910.86,694.29,463.33,369.38,297.78,245.95,197.98,216.71,2432.43,1979.19,1545.27,1107.01,814.36,592.95,430.62,329.28,282.04,201.81,191.38,175.87
578,2109.84,1650.33,1243.67,888.88,667.57,508.65,394.71,294.25,226.69,188.4,160.73,160.41,3032.5,2306.4,1604.82,1153.25,784.16,608.46,398.36,336.09,265.9,221.41,175.4,178.42,3220.22,2592.12,1879.94,1321.93,854.57,670.28,439.18,361.13,252.95,207.99,185.08,181.53,3233.28,2660.87,1981.1,1412.81,903.4,673.29,468.44,349.69,309.33,232.4,189.8,185.05,3208.74,2629.31,1940.81,1380.83,947.57,647.82,486.73,357.04,312.59,202.03,202.54,195.2,3108.18,2461.72,1808.86,1283.66,882.05,648.51,466.78,327.09,280.19,199.64,202.55,204.02,2468.59,2108.15,1633.04,1151.64,802.08,565.4,465.31,358.41,232.82,220.59,184.41,194.69
579,1656.83,1287.62,971.45,713.42,532.57,403.32,305.06,216.77,176.46,154.09,134.67,131.34,2517.62,1844.03,1308.37,861.8,590.08,458.93,358.66,266.58,179.76,163.26,133.02,156.38,2701.75,2168.45,1496.76,1064.35,707.02,514.11,375.07,300.04,216.69,188.43,158.0,157.12,2708.31,2217.38,1593.66,1127.99,794.21,528.24,394.87,286.14,224.62,187.45,165.74,164.04,2719.48,2234.83,1640.79,1178.64,822.67,577.57,414.59,304.39,245.85,179.66,177.83,175.71,2642.46,2130.72,1571.79,1171.98,819.79,556.0,420.82,308.67,259.18,188.7,180.22,181.88,2161.13,1817.03,1426.74,1096.67,782.83,545.59,406.74,318.86,249.73,188.41,142.58,160.7
580,1121.39,873.24,662.38,495.83,386.58,277.05,217.57,171.44,121.35,111.92,91.91,95.59,1741.85,1241.52,844.97,614.86,444.14,320.96,231.09,192.73,154.9,129.44,107.76,111.75,1913.99,1470.7,1027.23,690.53,483.27,360.7,247.62,186.15,149.46,134.61,109.22,116.83,1929.06,1580.1,1104.74,767.48,533.57,366.04,279.57,212.65,147.96,142.64,123.92,105.91,1927.47,1593.5,1180.18,822.05,562.92,386.07,278.47,211.55,187.4,134.08,123.3,130.33,1882.14,1509.79,1139.29,824.36,582.27,400.37,272.46,225.17,150.41,166.01,125.72,127.7,1557.88,1333.99,1040.65,782.16,545.63,436.59,324.1,232.1,185.54,153.83,128.92,121.15
581,590.69,465.41,364.29,262.16,206.21,151.35,124.47,97.76,79.63,60.33,55.2,55.44,947.34,657.14,464.68,326.19,230.92,176.38,127.72,99.77,77.39,64.99,62.47,63.58,1054.15,798.83,554.12,377.11,264.2,195.74,149.1,110.9,94.08,72.08,65.12,63.91,1078.49,859.19,623.77,415.1,290.38,206.67,152.25,116.45,90.66,71.22,70.66,67.93,1068.83,881.94,652.08,471.27,297.28,228.88,166.44,138.3,91.13,80.24,68.13,76.46,1047.93,850.16,641.01,458.42,343.65,243.23,179.46,134.61,95.32,88.49,76.23,77.87,883.95,777.79,636.65,455.75,357.06,245.21,178.96,148.92,106.03,89.02,74.91,72.04
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,442.85,460.14,162.33,62.41,38.51,27.71,21.42,16.89,13.41,11.16,9.96,9.96,376.65,367.83,117.7,72.03,44.52,31.8,23.82,17.2,14.59,12.13,10.78,11.43,332.75,112.26,89.65,62.65,46.54,33.56,25.36,19.04,15.72,12.7,11.3,11.73,311.95,89.25,71.93,56.56,43.71,31.95,24.71,19.46,16.03,13.35,12.18,11.48,297.01,73.65,59.46,49.26,39.79,30.8,23.8,19.92,15.56,13.49,12.41,11.69,73.82,60.93,51.21,43.43,35.59,29.76,22.65,18.04,15.62,12.44,11.81,11.06,53.19,50.23,47.64,40.49,33.3,28.11,21.7,17.96,14.0,12.39,10.8,10.34
584,6019.64,6322.16,6231.4,5900.5,775.88,321.33,218.23,163.73,132.29,104.92,87.07,83.42,5425.48,5500.65,5357.36,985.84,618.7,365.14,246.66,183.37,145.07,115.94,102.52,96.28,5084.29,5057.67,4939.62,689.04,497.42,348.66,248.83,191.73,147.07,126.97,110.31,102.17,4923.29,4847.92,648.6,535.89,419.78,327.43,251.3,195.47,158.11,127.11,113.49,114.85,4811.47,625.22,539.44,445.48,367.47,289.72,237.89,192.7,160.99,126.75,115.59,106.25,640.34,516.79,448.35,391.61,329.98,270.37,225.67,184.35,147.77,122.41,110.72,104.85,436.88,434.94,393.01,346.18,303.01,255.76,206.13,181.82,142.96,124.83,101.64,94.86
585,12288.64,12720.13,12517.99,11992.52,10822.33,662.36,456.29,359.24,278.18,226.0,198.58,183.68,11523.1,11642.86,11387.84,10980.05,10477.07,685.95,476.23,373.17,293.96,242.68,213.31,204.25,11170.44,11118.39,10924.83,10635.08,880.25,647.37,475.66,370.99,301.63,250.55,231.47,211.57,10954.49,10892.38,10680.96,965.62,756.73,593.3,463.63,372.8,292.6,252.68,230.04,213.5,10832.04,10713.58,995.88,788.68,668.45,527.0,435.07,350.31,297.6,252.71,219.01,208.93,10716.67,940.22,781.23,674.09,575.33,487.82,408.92,333.35,282.19,246.44,215.02,197.17,759.94,721.2,678.56,600.36,519.28,446.98,377.04,314.84,259.69,223.1,193.74,180.86
586,17265.05,17743.43,17551.68,16918.99,15794.45,909.32,722.41,553.25,449.35,357.22,296.18,284.58,16876.03,16928.24,16656.82,16208.19,15747.23,945.91,712.23,571.42,456.26,376.16,329.07,313.22,16590.77,16572.2,16354.43,16022.2,15653.76,932.51,717.5,576.52,468.68,396.27,336.3,325.51,16457.95,16398.98,16182.84,15915.63,15586.66,875.99,678.91,555.8,470.68,385.42,337.51,322.12,16385.9,16245.91,16010.22,15721.27,989.32,791.84,637.85,525.35,438.34,369.16,323.08,315.15,16291.13,16016.43,1239.07,1004.27,848.28,690.29,582.62,478.09,387.47,343.62,306.15,287.68,1166.69,1041.08,941.08,842.17,727.48,617.04,520.62,442.47,365.45,316.53,267.39,253.51
587,18358.42,18550.89,18490.48,18143.76,1262.5,956.49,747.1,609.74,471.2,402.79,349.68,317.29,18598.67,18543.7,18322.0,18016.35,1308.52,1002.47,794.76,646.02,511.35,427.0,385.95,368.72,18609.13,18518.0,18300.84,17996.77,1252.76,1029.58,831.61,655.05,527.94,450.64,408.0,387.83,18596.31,18487.21,18275.99,17967.45,1308.32,1034.21,817.11,656.74,542.17,456.42,403.04,384.69,18555.36,18446.61,18207.6,17896.69,1273.94,972.42,784.63,645.26,523.74,448.67,400.52,373.85,18485.64,18331.19,18041.08,17761.19,1141.68,885.97,727.73,600.62,487.17,422.99,367.76,354.52,18031.28,17831.49,1341.74,1159.1,986.09,813.39,660.02,540.58,438.78,367.75,325.33,305.53
588,18070.41,1546.94,1376.64,1160.59,982.3,815.97,669.12,559.58,458.68,380.43,334.21,317.28,18550.57,18340.04,18032.4,17709.88,1179.23,940.07,740.96,608.27,496.17,417.38,381.23,362.69,18628.93,18468.12,18204.56,17895.48,1297.39,1027.43,814.06,664.03,521.4,446.08,402.4,390.8,18640.09,18547.76,18296.98,17969.64,1379.44,1057.12,855.03,687.15,562.62,474.11,424.07,416.38,18663.52,18575.47,18324.9,17998.54,1387.53,1058.96,875.01,706.87,553.93,462.57,419.62,395.56,18672.11,18589.86,18378.79,17993.72,1378.28,1056.64,822.35,665.64,555.24,458.55,399.63,375.31,18420.21,18684.24,18563.91,18160.41,1331.99,986.61,795.46,623.74,500.71,432.96,366.04,341.37
589,1346.72,1148.45,1048.58,923.77,798.82,680.28,573.06,473.43,386.63,338.53,295.63,274.48,16433.23,16040.35,1405.47,1141.12,899.23,764.74,636.73,522.25,430.22,378.52,327.38,313.18,16555.32,16373.73,16005.11,15649.72,1110.44,887.35,700.67,584.55,461.31,388.04,362.41,338.69,16642.27,16542.11,16264.45,15866.25,15510.1,977.28,754.44,617.13,497.21,426.61,371.41,360.55,16755.95,16694.33,16418.94,16040.23,15607.01,1061.42,809.4,628.74,524.76,435.69,383.74,368.73,17011.18,17066.19,16782.74,16246.06,15669.03,1058.45,828.96,645.78,502.79,419.75,375.62,352.47,17412.43,17934.93,17696.17,16956.8,15782.9,1051.02,798.01,619.71,486.22,401.94,354.59,338.11
590,1037.67,950.93,868.83,748.21,649.7,559.57,476.27,395.08,329.22,278.01,242.7,232.92,12335.04,1349.05,1064.38,898.07,745.97,623.17,505.85,432.48,349.77,297.77,265.28,254.22,12522.37,12260.42,1365.04,1094.22,861.51,686.94,549.57,461.53,371.09,309.64,290.25,272.84,12676.54,12540.13,12201.96,1337.0,1008.23,791.59,623.05,484.63,397.17,328.81,296.83,293.2,12902.6,12825.31,12509.8,12075.1,1169.8,862.17,633.52,505.5,413.15,331.35,299.08,289.58,13332.03,13420.87,13071.15,12503.6,11840.56,938.84,675.65,532.23,416.32,336.44,278.09,294.81,14155.41,14692.89,14432.28,13732.5,12356.96,917.18,682.09,532.52,393.95,329.27,283.56,258.29
591,779.1,728.96,663.63,576.41,486.42,418.35,343.98,268.32,234.66,187.92,162.08,158.23,1278.68,937.77,778.42,652.38,543.9,451.66,362.41,294.09,242.36,203.64,183.16,173.57,7151.98,1217.34,954.86,763.9,620.53,496.91,402.61,323.26,261.41,218.65,191.88,180.3,7352.9,7187.67,1239.61,943.15,746.81,568.58,420.34,335.88,264.47,208.07,192.46,191.13,7604.05,7520.69,1545.21,1196.23,856.79,607.26,437.71,332.86,263.76,216.58,189.44,190.37,8087.25,8138.62,7870.02,1694.21,1059.54,670.03,457.48,328.83,259.89,218.33,189.9,183.18,8913.91,9395.57,9173.8,8568.76,1204.36,616.14,428.48,331.21,246.55,198.64,177.52,163.04
592,417.6,380.14,335.79,291.25,228.21,193.93,155.06,123.35,101.13,82.59,72.5,72.57,613.37,475.99,386.5,322.62,259.1,215.77,166.26,131.65,102.93,88.35,78.77,75.47,2059.83,596.66,473.22,366.42,287.22,222.98,172.01,137.29,110.25,92.35,83.41,81.28,2162.62,726.78,578.5,431.97,327.71,235.75,181.47,140.67,116.1,96.0,81.03,85.82,2315.46,899.43,688.22,493.33,346.97,253.67,188.54,143.49,107.85,91.55,84.63,82.97,2602.55,2520.93,882.66,565.34,362.83,250.16,180.1,140.22,109.66,93.5,76.29,78.79,3070.42,3182.66,1118.29,506.98,331.37,240.51,178.28,131.16,106.89,86.16,79.83,76.99
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,882.32,913.2,427.49,248.78,168.37,126.48,92.3,71.61,55.48,45.79,39.34,40.66,786.27,767.06,339.17,238.63,167.08,120.11,83.82,69.62,49.81,42.6,37.74,41.91,733.55,372.82,279.48,209.49,148.25,109.97,81.45,62.66,51.96,41.22,37.9,40.15,697.59,309.83,234.71,176.29,135.69,99.83,79.44,62.58,49.23,40.38,37.54,37.75,655.63,257.51,190.87,148.34,117.65,93.28,69.16,56.58,45.21,39.41,36.41,37.03,272.5,195.73,155.22,124.99,102.58,82.05,62.99,51.5,43.23,36.66,34.22,34.73,157.98,141.42,126.34,109.91,90.14,72.73,58.47,51.35,41.01,33.05,30.91,30.86
595,786.97,631.94,499.42,360.87,253.74,182.63,147.89,114.04,87.87,73.86,62.83,63.28,1001.26,769.24,548.44,389.83,280.79,209.89,140.74,114.36,87.64,69.62,63.24,66.38,1038.97,841.79,602.15,424.25,292.16,212.79,155.37,113.17,80.67,71.99,65.83,62.79,1042.81,852.05,595.75,423.26,297.5,219.86,151.0,117.07,94.73,74.32,65.24,67.42,1032.2,828.09,584.64,408.83,273.88,201.38,150.1,120.18,85.65,77.12,64.99,65.96,970.13,736.95,525.45,363.53,253.29,189.59,153.55,97.98,86.07,77.67,60.28,61.32,701.06,553.06,433.08,310.18,218.84,162.46,122.25,98.66,72.64,63.39,53.19,58.7
596,1684.76,1387.51,1065.92,788.1,563.56,429.47,291.97,250.22,160.61,149.51,121.22,112.96,2116.81,1655.75,1197.75,839.51,571.89,423.23,324.76,256.19,196.72,153.77,133.43,131.56,2181.75,1775.43,1282.66,923.9,617.51,446.55,335.39,242.82,222.21,152.33,137.87,147.57,2186.28,1791.16,1303.17,912.62,659.27,431.65,319.24,231.79,164.57,171.79,130.35,130.36,2167.29,1727.14,1224.13,832.48,569.59,435.83,308.04,212.76,174.34,147.58,128.67,131.51,2037.91,1500.1,1067.85,754.43,505.54,368.7,265.13,209.92,177.29,133.15,127.22,125.98,1415.84,1116.17,863.93,610.04,436.04,336.41,239.36,224.23,146.54,125.2,103.22,110.59
597,16971.05,17029.56,16363.71,15227.29,2465.16,1756.3,1270.92,988.21,769.57,566.18,503.06,430.27,17029.84,16670.83,15776.34,14752.23,2484.99,1723.39,1312.1,1003.11,730.92,601.2,491.7,494.81,16789.84,16415.02,15574.05,14563.7,2409.84,1735.41,1271.23,939.83,728.93,590.76,525.81,512.19,16693.07,16231.38,15329.95,14373.98,2266.94,1617.64,1211.99,862.69,680.32,587.84,492.07,475.49,16650.16,15925.41,14978.14,14014.75,1975.99,1412.84,1047.32,802.73,622.76,504.36,464.88,445.81,16334.39,15235.38,2811.49,2093.27,1573.83,1189.79,908.01,730.1,592.33,463.1,412.03,415.58,2906.63,2275.83,1903.54,1527.72,1193.78,975.01,789.88,650.78,502.84,439.09,375.27,344.66
598,3391.76,2738.98,2113.46,1608.9,1108.09,802.81,567.0,475.01,325.95,296.99,249.63,244.4,4331.77,3513.94,2478.79,1768.43,1265.62,891.67,623.27,456.03,381.33,268.13,261.18,281.38,4489.72,3733.64,2779.53,1920.35,1330.87,971.26,661.47,532.01,351.49,267.28,272.77,244.03,4501.11,3827.46,2776.91,1979.49,1380.58,983.8,671.11,480.33,414.25,356.68,286.5,269.91,4463.78,3661.95,2666.51,1890.03,1287.26,965.49,676.23,447.85,377.88,354.49,279.51,243.64,4263.21,3397.26,2396.08,1653.53,1181.84,861.78,609.54,469.09,334.59,271.05,233.04,274.94,3038.87,2472.42,1793.23,1351.75,981.79,769.89,538.67,424.76,373.04,260.66,230.05,216.08
599,19884.64,3834.76,3201.11,2474.83,1876.72,1425.17,1127.87,883.11,713.79,589.35,501.58,485.8,21641.89,20584.32,19407.31,18327.44,2398.34,1695.76,1316.88,1034.55,783.39,629.76,537.49,534.55,21886.07,21130.72,19874.83,18814.77,2746.23,1927.48,1451.07,1128.31,874.44,678.09,611.57,564.89,21915.71,21254.41,20178.51,18978.81,2908.39,2158.41,1584.23,1183.2,928.0,723.91,644.63,590.97,21951.54,21351.17,20273.79,19008.63,2904.87,2171.03,1526.85,1145.35,913.49,747.87,638.98,589.12,21846.76,21153.81,20130.44,18865.4,2806.01,2004.25,1525.37,1167.51,866.42,683.72,625.6,563.17,20857.31,20491.52,19813.01,18671.54,2430.55,1916.23,1383.43,1055.68,806.82,689.6,555.95,531.11
600,3503.0,2720.25,2203.06,1780.49,1420.88,1138.39,902.3,719.64,564.25,480.62,418.87,383.1,19096.6,17663.04,3319.29,2435.86,1793.8,1330.47,1042.88,805.43,648.34,529.19,474.22,464.33,19453.7,18573.02,17356.35,16150.36,2236.54,1611.05,1213.53,937.22,723.41,579.21,511.96,510.59,19526.64,18912.19,17907.23,16673.45,2512.24,1861.01,1348.32,1041.9,789.93,622.52,565.02,546.51,19689.92,19137.67,18076.51,16893.12,2809.33,2019.23,1413.31,1064.88,864.74,666.19,576.53,567.85,19834.75,19326.45,18372.38,17090.43,2815.86,2045.67,1440.49,1107.65,842.21,662.41,555.24,558.36,19704.73,19831.23,19009.16,17715.03,2908.19,2009.25,1438.48,1108.85,807.08,651.22,546.43,550.31
601,2159.9,1638.38,1301.88,940.51,697.26,488.74,381.77,305.57,247.44,202.71,184.99,169.6,3716.89,2582.34,1750.68,1222.91,797.22,627.07,462.24,345.81,260.71,218.94,186.18,202.43,4034.38,3171.9,2169.23,1452.48,1028.07,684.55,507.02,411.65,287.27,239.38,226.62,204.62,4071.72,3434.19,2452.0,1748.6,1172.33,842.27,563.88,430.53,351.46,264.26,228.31,226.38,4033.88,3469.23,2566.5,1829.74,1261.55,899.18,603.09,477.39,373.57,276.84,234.83,240.27,4017.25,3378.89,2602.64,1796.95,1314.51,898.42,638.45,510.93,364.94,278.37,226.33,267.99,3389.52,3027.47,2387.6,1811.22,1301.8,1002.09,653.61,522.69,353.86,304.34,254.61,251.15
602,1416.88,1071.74,808.02,619.58,460.47,353.73,251.84,217.03,152.14,136.43,129.0,105.04,2447.46,1644.42,1099.9,804.18,534.42,406.81,302.87,200.84,179.86,166.1,128.24,154.36,2742.49,2049.8,1402.33,945.39,627.63,477.8,345.22,259.95,196.32,152.8,152.33,151.02,2802.35,2322.33,1651.44,1089.83,746.33,532.88,407.79,279.73,231.02,170.08,166.83,139.1,2804.72,2412.22,1697.68,1173.88,811.99,595.77,419.96,304.0,239.14,202.37,185.76,177.88,2766.16,2342.11,1735.71,1279.42,876.84,628.84,442.16,312.92,265.19,210.31,189.01,176.2,2421.74,2160.63,1693.15,1312.26,934.44,639.5,497.78,350.7,285.89,206.4,178.31,184.13
603,751.22,594.2,445.51,348.27,260.93,192.69,159.08,128.78,99.22,79.01,72.83,80.94,1235.89,829.57,588.29,416.4,306.8,234.41,166.8,140.39,112.34,84.5,79.68,85.65,1423.87,1037.04,688.72,498.26,337.56,254.92,188.08,152.06,125.87,86.89,80.68,94.98,1473.73,1143.99,807.67,562.64,395.03,268.04,212.36,173.44,108.08,105.59,96.54,96.44,1503.17,1204.49,882.37,621.66,407.81,311.21,213.83,158.6,138.94,110.2,96.42,100.16,1481.71,1218.03,900.96,632.49,448.64,313.92,229.37,177.5,132.77,114.3,99.94,100.05,1305.55,1176.59,950.38,702.31,478.52,363.77,241.69,182.77,132.13,105.73,99.74,103.24
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
