,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
314,483.42,413.96,438.19,431.62,421.78,379.24,323.05,314.2,291.11,226.19,222.75,204.25,611.74,487.0,489.28,536.1,562.63,559.32,383.17,352.89,341.59,242.45,246.47,237.59,650.48,531.05,677.14,667.31,566.37,588.05,506.53,439.98,364.66,300.97,282.75,263.21,690.58,605.23,753.14,823.93,939.93,723.5,615.58,466.36,367.58,333.0,313.4,285.76,727.59,666.64,814.67,955.9,924.15,754.21,671.8,434.44,495.56,347.2,330.25,331.13,795.35,758.31,948.57,1182.18,1126.49,763.52,638.47,568.32,443.25,281.01,300.22,291.87,646.14,660.57,986.68,1518.51,1581.83,1396.46,726.94,542.73,416.87,340.54,287.23,294.46
315,437.54,399.35,405.9,397.66,413.89,343.65,336.79,256.52,205.38,175.06,160.9,145.21,566.57,468.11,480.35,445.57,397.98,407.56,328.6,276.01,238.36,195.67,172.93,170.4,612.0,566.95,582.95,562.6,526.25,515.34,408.98,314.41,265.27,219.44,198.05,183.35,694.72,619.5,662.68,667.77,627.14,556.31,428.49,386.59,285.79,234.0,220.66,203.69,783.65,759.44,860.55,888.92,830.73,769.24,508.74,397.5,288.4,237.87,243.74,223.96,863.02,856.59,1026.12,1239.43,1136.78,8534.25,570.64,458.14,300.93,253.21,209.61,196.06,638.49,657.45,981.68,1465.56,2029.81,9419.76,8717.48,403.84,290.04,233.69,212.08,207.58
316,285.64,265.17,277.67,247.03,245.81,221.32,186.13,163.19,126.2,104.16,90.52,77.42,395.8,341.3,328.83,317.75,307.3,244.8,235.86,175.97,133.19,111.92,112.94,96.73,467.02,406.62,417.98,357.06,388.61,278.16,242.4,182.91,147.97,126.26,99.37,104.25,536.94,466.88,474.94,485.89,489.08,364.25,298.04,205.82,150.19,147.96,124.35,98.19,618.65,601.94,660.02,712.36,625.12,445.14,290.62,295.64,187.94,138.75,124.21,112.4,641.62,693.7,763.13,870.39,803.69,538.55,312.1,224.3,174.69,150.73,126.4,108.33,425.99,474.6,580.88,855.44,856.4,511.72,295.68,188.48,171.07,118.74,98.34,98.86
317,58.74,53.77,62.79,73.15,62.28,57.18,55.45,36.8,35.41,28.45,24.13,22.92,84.81,70.3,83.82,85.71,80.19,64.35,54.51,46.45,32.48,30.2,29.92,23.88,94.88,86.81,97.63,107.6,95.97,76.65,71.37,46.19,36.88,29.34,30.59,27.18,109.61,100.75,114.76,113.55,95.2,94.6,76.11,50.79,43.86,32.76,21.44,27.64,130.29,113.54,138.9,117.54,97.48,95.66,72.5,51.18,35.91,48.76,33.88,30.27,140.12,122.52,137.96,141.09,111.85,108.68,65.46,36.95,49.55,35.79,30.65,30.65,92.1,78.61,104.72,125.15,115.98,76.61,75.32,54.77,32.91,28.68,28.19,22.74
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,244.92,264.47,320.51,437.68,610.67,319.43,138.55,94.5,71.45,53.21,47.55,45.32,367.23,378.69,421.89,451.57,431.62,268.5,172.7,121.2,77.97,61.05,51.86,45.14,346.93,331.65,330.26,332.31,289.44,222.98,166.42,104.07,77.07,64.45,50.51,54.43,280.91,258.06,261.66,239.55,204.46,162.13,131.57,102.51,78.31,68.19,58.79,52.66,245.92,215.57,213.02,189.11,181.39,159.59,115.1,95.33,82.9,64.46,56.58,49.27,220.0,169.5,164.35,174.79,136.3,130.07,104.81,81.75,68.23,61.61,52.88,47.03,163.73,159.31,156.47,127.05,125.74,110.57,88.52,84.28,62.54,51.14,47.54,42.69
321,53.15,60.78,138.19,161.39,175.42,158.19,126.06,90.54,77.59,65.84,78.67,56.92,73.26,70.76,177.5,204.0,227.64,192.86,152.48,134.44,109.96,86.68,74.04,50.14,72.09,76.31,193.66,216.44,192.82,165.42,138.7,103.72,99.77,71.32,47.41,61.3,68.51,68.51,164.75,237.85,178.0,159.8,164.66,133.99,84.61,70.5,70.99,58.41,68.58,78.97,169.35,175.1,174.34,184.23,141.09,77.49,72.82,68.36,33.54,52.0,67.01,57.43,160.67,151.02,177.42,162.91,124.22,109.21,82.14,50.87,54.76,63.41,48.31,53.37,131.82,163.93,113.71,138.85,113.74,84.09,56.75,79.15,45.76,77.56
322,585.7,594.96,803.87,1317.05,11438.11,10960.43,624.33,450.51,379.09,326.89,276.04,261.02,731.62,678.21,836.26,968.14,10933.27,10768.48,603.84,524.4,380.58,343.0,287.99,269.91,670.88,606.26,689.63,817.54,10605.8,10626.88,605.58,459.07,392.2,294.6,283.8,279.25,626.27,536.12,614.04,668.11,10686.3,10568.25,521.52,410.03,336.77,300.18,273.0,246.29,583.41,498.52,546.95,656.06,10617.71,582.52,528.89,319.42,333.69,276.44,261.41,251.1,544.84,441.41,454.68,464.4,494.62,447.67,350.7,310.75,271.16,250.48,239.26,219.77,451.48,379.41,373.86,424.83,403.68,365.58,313.9,277.87,264.58,216.21,188.15,189.7
323,566.77,493.71,602.33,891.03,14584.48,14390.91,485.49,381.79,350.17,321.23,275.62,232.71,659.41,566.69,581.62,695.7,14427.86,14386.99,523.2,423.93,368.01,312.72,272.46,314.82,658.44,537.28,523.74,679.98,14487.32,14387.07,520.57,443.49,377.45,353.49,313.44,290.0,643.86,525.3,578.53,698.4,14384.8,14424.48,476.82,406.0,368.45,348.63,289.25,277.97,631.46,505.84,566.03,609.21,14354.44,14424.39,470.5,436.4,347.92,337.01,293.51,273.9,604.29,480.23,469.81,558.2,14294.85,14248.71,442.48,392.59,306.07,281.41,246.42,233.83,514.46,426.25,425.09,469.58,465.43,416.38,355.35,333.54,356.32,279.95,221.23,195.13
324,553.55,450.6,507.76,614.89,639.56,514.63,464.26,415.84,363.92,340.83,300.91,269.76,653.73,503.64,604.05,699.12,13733.33,13767.32,521.64,425.11,419.89,332.18,343.57,317.85,668.5,548.58,596.31,662.48,13865.89,13916.37,711.47,558.5,466.37,355.66,345.92,339.51,669.41,561.49,692.29,910.39,13997.22,13892.12,634.22,567.32,470.48,479.41,400.22,373.19,691.93,580.68,735.14,867.37,14064.98,13995.08,740.79,476.16,425.02,348.77,353.67,364.89,688.02,606.61,757.24,873.52,14073.82,13917.32,659.37,399.99,447.27,470.92,373.89,336.73,584.24,533.57,722.21,1065.34,14100.42,13882.06,570.19,463.78,424.52,430.93,352.86,290.09
325,533.37,432.09,412.73,423.21,381.91,363.51,325.62,276.19,234.6,201.39,191.54,172.61,614.82,507.06,505.5,527.28,501.6,446.08,349.87,291.5,278.18,228.03,209.6,214.31,659.09,532.55,572.58,606.52,615.87,537.52,387.05,353.79,308.81,251.21,238.93,233.36,706.37,636.72,605.53,691.19,12301.37,690.26,458.3,404.31,321.13,263.75,238.85,235.16,761.44,674.72,749.84,824.93,12384.07,587.28,498.72,396.74,352.2,307.44,267.47,259.45,788.84,783.45,896.56,1014.83,12620.94,663.4,605.44,411.75,361.24,303.14,270.71,267.63,663.99,646.26,953.04,1470.84,13014.72,1073.78,636.09,362.22,357.0,287.38,252.02,237.42
326,457.01,401.14,398.31,371.94,343.09,324.86,279.28,233.74,196.71,169.56,151.36,138.03,568.66,467.46,444.57,443.63,378.03,356.58,291.12,253.44,214.08,179.87,170.32,150.98,627.63,547.48,516.74,526.06,473.52,410.46,336.43,264.12,220.05,199.62,178.76,164.1,709.29,656.84,642.7,623.93,568.25,481.32,410.19,280.05,224.02,199.45,177.27,176.09,761.51,762.09,791.14,762.9,747.17,645.87,467.67,352.84,238.03,214.1,191.92,176.28,885.57,870.33,1068.49,1141.62,1091.72,8982.81,598.36,335.87,255.23,199.85,193.13,182.09,633.97,683.52,931.35,1492.43,2005.56,9809.13,9100.64,372.36,256.48,214.67,176.06,151.51
327,305.75,288.74,282.18,270.5,227.86,211.78,185.01,142.69,112.25,103.57,85.16,76.99,403.85,342.77,344.5,300.45,280.3,228.05,176.94,150.12,134.75,102.69,93.41,86.96,456.93,423.29,400.97,357.67,327.0,301.41,242.07,169.3,144.25,109.74,106.63,97.86,562.64,508.57,535.34,497.82,448.63,355.23,296.82,202.02,142.64,122.17,101.34,95.78,639.87,647.39,611.99,627.92,557.13,398.3,284.96,190.97,163.35,113.36,103.6,90.9,689.98,674.37,823.25,899.7,797.45,542.46,288.73,202.22,149.57,112.36,101.33,94.53,476.89,495.29,654.88,889.83,962.76,468.99,233.66,174.18,124.13,96.33,90.47,85.85
328,70.0,63.74,65.14,67.21,59.25,54.56,40.86,36.65,31.02,26.09,19.68,19.37,103.04,82.91,75.88,73.47,70.72,61.66,46.59,39.12,32.09,27.28,27.24,21.7,118.24,107.71,95.96,88.16,89.43,63.17,53.21,39.84,31.84,31.91,35.18,21.77,147.25,129.37,131.53,115.94,93.72,73.85,60.96,47.8,39.86,24.76,26.36,26.12,157.37,154.35,140.55,129.05,102.35,88.56,60.35,50.31,36.43,29.9,30.48,27.58,180.3,165.2,159.59,141.71,115.56,91.88,68.02,47.84,33.98,28.34,26.86,22.34,113.25,106.37,98.36,101.38,75.9,88.91,57.46,44.86,31.0,28.01,25.16,20.19
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,140.12,156.64,239.87,329.32,407.69,229.49,112.55,98.52,68.56,55.85,52.88,45.45,225.56,228.91,259.31,284.39,272.2,205.25,129.58,101.98,66.1,65.94,52.11,47.23,201.9,194.85,245.3,220.67,204.38,170.05,144.35,97.54,87.36,59.12,49.49,47.43,175.31,170.18,185.15,189.21,163.03,146.67,115.38,82.28,73.1,49.54,42.58,50.99,154.77,143.76,146.09,152.3,149.89,109.26,91.42,81.46,65.15,55.64,43.99,46.59,133.91,110.57,119.53,117.59,117.66,97.45,86.53,66.71,52.15,43.95,41.94,38.71,103.24,91.27,99.99,93.17,102.58,82.36,73.43,63.89,48.33,42.86,39.86,35.47
332,41.37,39.53,109.1,159.35,131.96,124.9,87.3,71.56,78.32,63.33,64.08,52.11,55.75,59.76,121.0,130.83,153.52,102.87,121.61,68.56,72.27,40.79,50.91,55.1,54.82,51.91,131.75,145.28,133.56,114.75,97.99,83.32,56.45,69.42,55.32,40.55,52.66,62.05,115.87,141.37,138.54,139.68,120.07,96.21,78.4,53.94,63.85,43.91,52.19,48.07,131.89,102.73,121.18,118.17,99.22,65.8,63.57,62.18,39.31,43.26,51.65,49.2,101.91,107.65,134.92,105.06,79.04,75.03,55.3,54.61,39.35,37.29,37.95,35.64,82.64,104.43,117.29,92.67,71.98,77.71,50.77,57.44,31.85,33.43
333,410.68,407.04,602.79,950.34,7013.26,6879.73,578.24,454.53,390.9,328.16,296.93,234.11,514.33,500.39,727.23,872.9,6647.7,6542.85,603.63,497.25,333.26,316.4,285.15,274.23,476.27,428.63,612.38,774.37,6691.41,6597.93,553.78,500.27,406.78,279.51,230.53,274.08,434.66,422.95,528.98,680.19,6696.49,6527.16,487.48,368.22,338.22,293.81,228.6,242.31,415.21,350.56,463.21,586.0,6456.24,511.24,382.43,332.05,346.17,252.14,233.66,240.04,380.54,346.34,371.95,434.24,474.17,399.09,386.23,277.71,250.25,199.08,203.31,191.09,322.46,284.74,286.38,351.16,374.07,349.77,280.91,253.12,202.84,176.1,179.78,159.84
334,497.07,433.15,565.9,764.01,11332.96,853.33,586.97,484.5,373.2,328.58,293.34,285.18,580.48,495.86,639.92,733.26,11058.36,815.1,659.08,499.93,470.03,406.49,348.35,327.66,572.65,491.37,622.55,946.16,11178.02,768.63,636.7,499.24,399.91,427.54,350.95,367.03,557.02,469.75,608.38,713.14,11240.22,707.05,565.66,492.03,363.72,367.82,347.38,275.52,556.03,455.98,599.5,809.05,11074.18,703.43,661.46,514.8,372.51,346.52,324.16,327.61,535.56,428.9,549.08,611.22,10985.26,651.79,460.6,517.28,369.13,300.62,325.3,318.21,439.85,372.16,457.48,458.26,543.58,522.6,405.41,382.42,333.22,312.36,256.0,245.35
335,426.86,372.75,472.94,561.46,483.32,525.6,448.2,417.58,327.35,293.85,282.03,276.74,508.07,416.57,572.49,891.59,9373.44,9367.01,614.65,453.6,445.03,355.59,343.2,262.38,525.75,443.07,722.43,898.54,9618.8,9236.74,722.12,493.85,429.97,401.7,304.79,356.76,526.15,457.08,675.08,939.59,9507.43,9518.71,765.55,508.35,541.52,374.6,392.03,361.35,532.36,460.65,743.26,972.42,9631.77,9443.65,739.94,470.54,470.48,429.9,357.66,338.46,534.58,466.69,693.3,812.34,9640.61,9438.49,666.83,582.36,479.54,466.58,363.72,408.39,446.39,427.48,578.71,913.38,9606.26,9357.48,671.1,561.21,444.26,433.31,362.18,291.07
336,504.35,448.78,466.83,489.14,488.54,388.05,384.6,282.11,280.54,209.49,199.72,216.43,621.44,496.95,596.09,509.99,565.41,534.48,419.14,371.35,272.35,287.26,240.54,246.87,644.64,549.55,642.91,717.64,770.34,645.45,563.19,422.78,364.94,285.14,265.73,297.52,685.53,622.06,703.89,888.49,11452.04,11205.64,655.41,576.84,379.36,301.26,288.0,315.5,772.17,683.36,824.45,1034.66,11573.95,11351.36,667.14,620.89,413.02,365.87,289.84,289.04,797.99,783.9,1033.66,1137.2,11667.84,11379.36,741.3,500.81,476.76,407.25,352.85,328.55,636.65,675.04,1031.58,1613.55,12187.0,11663.75,658.95,537.6,422.21,336.28,336.19,293.06
337,382.4,340.3,357.16,411.23,369.37,356.03,270.3,246.37,201.07,175.91,161.37,144.21,486.75,432.32,452.9,482.46,445.19,358.88,350.94,270.41,217.31,197.2,176.53,169.7,539.31,448.44,494.58,520.85,528.1,410.56,375.15,311.13,270.72,211.35,192.41,199.91,583.54,573.72,624.03,632.29,632.94,594.06,417.28,387.36,276.73,213.1,223.09,178.9,658.41,620.37,785.43,769.62,6842.25,829.56,451.4,365.06,315.2,220.48,176.97,207.11,733.4,722.99,958.96,1153.66,6997.57,855.87,638.14,422.39,323.37,272.55,218.86,218.81,509.72,582.35,874.09,1432.61,7682.51,1573.49,6807.75,497.21,330.11,262.66,255.13,205.68
338,307.99,280.76,283.33,297.97,250.46,211.39,194.7,158.16,132.55,113.09,103.5,82.59,438.51,356.27,388.4,375.23,306.66,281.94,245.29,198.59,162.77,122.93,107.08,99.23,478.07,416.98,432.45,430.59,417.56,334.39,244.04,218.44,172.2,123.41,124.73,115.96,541.3,504.22,507.35,551.84,494.37,388.7,301.01,192.13,184.78,150.12,126.25,108.32,613.32,594.96,673.63,692.78,599.71,486.88,423.37,244.59,177.49,153.8,123.56,122.46,668.72,697.43,874.96,980.85,774.66,607.58,343.68,200.81,208.62,160.41,157.67,123.91,457.44,506.82,629.73,875.92,988.81,603.85,304.34,241.55,150.53,124.38,130.33,96.12
339,67.89,61.48,74.43,87.49,80.64,64.37,53.48,48.79,37.87,31.9,27.41,21.71,100.91,78.05,97.58,83.31,90.99,85.06,67.09,43.52,35.77,34.39,29.87,26.68,116.52,95.87,106.31,107.06,97.99,79.02,61.31,48.78,36.98,32.73,33.19,27.51,126.71,108.1,120.63,138.95,115.17,87.73,69.48,49.07,53.01,31.19,30.65,27.13,149.2,132.2,144.53,149.89,129.78,104.94,80.56,68.46,46.47,37.43,30.01,30.56,160.16,135.64,155.67,165.88,120.5,122.11,76.3,54.71,55.2,34.12,31.5,26.95,104.28,93.58,123.7,112.28,108.34,102.41,81.32,55.11,37.25,33.38,28.61,32.95
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,201.06,227.07,295.36,405.14,512.23,333.46,171.48,122.16,93.76,76.77,73.6,56.28,310.17,304.99,358.43,429.32,382.27,286.28,151.41,112.25,83.5,76.19,63.94,55.24,274.61,276.41,305.52,315.64,257.79,209.97,157.98,122.28,81.86,79.75,64.59,63.17,239.57,212.02,244.16,229.13,224.39,171.01,144.74,113.47,96.2,66.18,65.28,61.24,200.94,190.27,187.09,171.09,152.03,145.16,117.09,96.93,75.94,63.09,53.15,61.84,178.53,151.24,149.16,153.13,146.47,124.86,92.64,93.45,67.38,55.38,48.88,51.57,135.62,132.5,121.64,119.32,111.2,108.78,90.57,80.13,75.93,54.57,43.37,44.24
343,386.95,430.06,704.71,1001.2,6058.56,5853.1,620.72,305.19,189.01,197.3,150.52,175.81,549.31,522.46,644.67,783.37,5596.78,5449.3,433.7,316.63,238.57,180.57,186.29,178.79,486.47,465.87,560.4,617.86,5355.64,461.71,364.01,268.12,206.64,178.56,167.71,175.96,426.65,387.62,422.32,530.54,504.54,331.64,337.36,205.05,199.94,175.56,149.8,138.84,397.16,352.44,366.62,386.56,358.83,350.58,252.38,211.8,185.61,140.83,144.33,152.33,373.01,311.73,292.88,311.88,319.89,274.13,250.93,213.89,165.36,140.5,130.69,124.94,276.8,247.81,245.87,251.03,259.14,217.02,204.26,177.62,152.78,125.49,113.41,109.42
344,635.05,617.42,851.81,1460.47,12681.8,12290.89,526.14,478.76,360.53,314.59,281.25,286.97,765.7,733.74,895.53,960.61,12121.91,11970.2,581.82,462.15,362.86,304.02,282.23,270.16,730.85,667.35,663.27,816.08,11879.91,11931.14,528.61,391.01,387.34,312.84,290.33,278.25,661.97,590.48,576.27,766.19,11874.11,11776.15,524.42,377.47,347.38,292.52,257.63,251.72,656.95,508.92,565.05,632.05,11846.6,546.24,406.62,407.5,353.12,258.5,237.62,233.51,591.51,467.57,501.12,461.16,502.45,411.68,358.07,301.3,267.29,228.22,221.1,205.78,477.88,400.36,454.86,442.17,403.56,375.65,330.1,287.98,244.18,223.03,188.53,177.21
345,498.3,467.83,656.32,978.72,924.69,676.53,600.23,541.32,433.94,374.94,313.23,270.41,594.23,508.45,628.56,904.45,896.95,786.33,615.24,541.28,365.32,380.79,365.69,356.87,588.13,503.85,692.38,944.45,895.42,752.55,666.91,545.96,453.56,398.13,357.61,347.91,577.81,506.32,710.94,996.76,972.62,894.37,726.72,578.37,401.48,375.65,335.55,321.31,563.2,475.25,569.92,910.37,879.12,797.09,620.73,584.76,421.43,422.17,351.79,324.51,557.01,460.05,568.79,739.21,714.86,673.75,715.78,495.25,364.86,317.45,309.53,293.62,465.31,375.54,535.7,618.92,591.42,579.4,454.27,402.99,271.19,306.98,260.28,239.82
346,119.82,114.28,259.03,425.84,414.92,387.84,336.55,209.84,246.03,138.87,121.61,143.22,163.76,198.8,386.73,583.08,409.6,444.03,339.17,296.18,219.21,192.47,182.8,148.27,163.72,201.94,410.5,655.33,552.92,460.82,384.86,271.59,200.64,200.96,123.58,180.87,157.3,148.42,452.64,675.68,640.51,576.78,401.38,357.63,268.68,274.57,148.97,207.09,160.4,220.05,429.92,595.79,667.04,653.63,409.41,314.34,206.23,146.26,243.06,148.07,149.15,218.39,480.97,508.39,613.44,407.16,416.24,267.22,338.65,225.15,195.36,197.52,110.37,128.55,332.01,402.88,555.73,441.0,354.36,341.36,189.15,205.53,125.56,205.11
347,520.12,454.01,477.89,505.28,456.36,481.23,384.04,321.09,275.0,246.72,219.33,224.16,646.21,512.56,554.93,607.15,596.27,539.05,446.05,391.21,356.55,290.17,256.77,229.45,674.24,571.54,660.26,773.69,914.69,663.35,567.69,419.51,403.4,330.41,271.41,277.08,693.6,612.56,755.09,869.26,11824.18,11642.01,625.56,415.9,383.94,328.49,300.4,289.64,763.33,704.17,886.42,939.42,11737.78,11667.27,646.93,520.13,484.1,316.38,313.02,285.73,832.77,801.02,1069.58,1175.24,12008.8,11768.66,695.57,563.09,385.62,420.79,313.82,326.42,683.76,701.59,1041.52,1578.53,12443.7,12153.09,770.79,629.01,398.6,393.55,271.51,301.53
348,438.29,393.25,437.44,430.1,353.88,360.56,312.98,256.68,222.19,180.14,157.83,158.95,591.32,485.41,483.7,521.39,439.32,392.03,348.64,268.51,261.47,198.09,183.31,177.57,639.07,551.12,556.49,532.35,608.05,476.58,392.93,327.82,262.87,205.35,176.32,199.77,674.8,591.61,675.67,759.12,649.04,576.13,399.59,335.3,292.45,252.26,192.22,195.2,746.69,745.13,837.24,851.26,8760.27,713.49,530.53,408.75,317.24,240.55,227.57,217.33,843.33,895.19,1065.93,1168.56,8997.15,787.08,620.21,428.75,349.87,229.78,227.86,210.73,629.61,714.23,1019.59,1747.13,9793.61,1665.97,8801.24,428.39,327.81,257.15,218.66,210.56
349,308.0,294.92,291.82,283.71,252.71,218.98,205.8,158.35,122.86,107.26,95.53,82.26,414.55,335.49,343.61,338.87,304.0,272.16,220.12,151.82,136.29,123.8,110.04,83.67,472.45,408.85,455.14,427.32,408.57,318.12,243.6,200.17,173.16,144.25,108.35,107.95,549.88,502.16,524.71,542.22,469.77,412.58,304.31,226.19,186.72,129.72,117.14,107.49,643.57,618.75,655.16,680.29,639.96,508.87,286.55,262.94,171.75,155.93,138.56,114.16,714.11,702.1,815.82,961.13,843.18,579.66,368.19,223.61,175.75,147.75,135.93,121.6,447.4,478.02,722.06,934.65,1103.19,587.1,280.06,200.06,158.32,144.29,115.07,105.28
350,68.38,64.93,73.01,72.89,78.35,60.94,48.95,39.26,33.62,28.02,22.8,22.72,96.94,79.65,82.48,73.84,76.44,71.15,63.57,53.39,36.44,30.85,26.86,23.42,112.89,91.4,97.32,104.31,92.5,82.86,54.26,47.45,40.9,32.2,32.5,33.37,132.76,120.87,133.99,129.7,113.91,90.23,75.04,55.59,51.25,31.74,32.43,24.81,152.12,134.75,157.41,157.02,119.28,77.66,69.17,47.28,52.39,38.05,33.77,31.12,165.34,148.77,154.36,144.44,124.8,101.07,76.35,64.39,42.33,34.36,31.02,37.4,103.23,99.18,112.85,102.24,106.48,73.49,93.33,51.92,36.32,29.83,30.52,28.36
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,138.07,145.52,200.54,277.92,381.19,176.04,105.72,67.38,57.18,41.53,30.91,41.36,201.43,199.2,235.52,231.81,229.31,184.79,105.67,83.4,57.43,49.54,40.71,41.16,181.74,197.52,192.59,189.85,168.47,140.17,105.32,79.82,53.74,44.86,43.05,42.4,161.9,154.42,149.92,142.31,143.57,107.57,90.58,69.1,52.95,51.52,40.23,39.6,137.18,120.93,120.31,118.33,112.81,98.53,75.85,63.72,50.42,41.24,41.43,35.47,115.39,99.52,97.01,84.4,88.24,74.09,61.91,56.63,47.56,39.77,36.71,35.84,89.05,85.54,77.28,76.95,79.71,63.96,58.59,48.07,40.23,34.63,31.17,27.41
