,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
3702,1906.98,1590.02,1343.73,1155.87,954.31,771.23,639.98,532.65,447.57,370.06,327.01,298.73,16426.76,2580.31,1909.66,1464.86,1158.36,924.0,733.94,594.74,501.98,400.68,368.22,368.06,16677.6,16189.27,15486.12,1887.52,1403.59,1057.31,837.88,680.31,528.52,449.0,394.14,390.65,16808.84,16503.87,15880.37,15216.11,1649.52,1283.43,928.45,710.43,609.85,481.39,421.95,409.64,16954.75,16704.45,16141.26,15446.0,1797.32,1330.18,1022.11,796.89,596.63,494.71,448.57,425.98,17268.58,17165.38,16552.29,15646.51,1918.4,1392.17,1043.27,774.14,613.1,511.6,448.28,434.93,17753.53,18085.75,17598.54,16495.4,2014.54,1408.58,1074.7,783.15,641.67,510.53,433.61,406.62
3703,1397.63,1225.74,1088.99,930.99,785.65,633.01,546.07,444.22,373.09,313.08,269.94,267.44,11235.94,1835.31,1386.67,1106.68,911.43,724.97,595.98,482.84,372.19,328.58,285.83,279.86,11564.0,11005.91,1883.56,1402.15,1052.98,837.01,660.46,529.54,438.12,365.95,320.83,308.38,11770.81,11434.53,10811.06,1744.8,1285.41,968.16,724.17,587.0,471.86,378.37,333.02,322.4,12019.25,11785.07,11306.63,10600.93,1530.96,1087.06,825.45,600.63,472.65,404.67,354.52,337.8,12407.9,12427.54,11899.59,11156.74,10322.51,1202.75,858.45,624.83,464.87,400.34,352.33,332.51,13177.9,13689.34,13233.21,12488.19,11148.67,1283.42,896.65,650.91,496.45,398.6,337.79,318.48
3704,968.95,862.51,765.39,649.92,546.91,454.59,367.4,290.63,247.82,209.7,177.26,169.29,1710.92,1193.4,931.49,761.99,617.35,495.74,403.78,316.31,261.43,221.78,190.71,184.2,5465.39,1593.12,1193.64,939.4,752.56,576.59,452.37,357.3,276.17,235.68,202.34,197.72,5651.91,5407.65,1537.75,1183.27,895.47,665.29,494.98,380.38,303.56,238.66,210.21,213.07,5895.89,5778.93,1922.86,1508.42,1069.89,760.51,545.23,388.93,304.51,250.66,214.52,208.28,6317.47,6317.71,5985.95,2010.5,1290.96,820.98,560.36,409.24,299.62,246.75,210.92,206.44,6930.59,7318.71,7056.75,6506.37,1478.55,787.04,550.09,401.05,295.62,245.09,205.89,211.7
3705,423.13,343.46,272.39,218.99,167.71,130.24,101.85,81.53,68.2,54.67,49.95,49.6,761.87,506.99,376.01,268.74,201.81,151.55,117.36,95.15,67.5,61.37,54.99,59.32,948.67,668.55,474.08,344.18,251.23,190.96,134.91,103.16,82.76,64.46,61.92,56.37,996.81,791.26,568.06,412.09,285.7,221.49,155.83,116.63,88.31,75.24,64.72,68.87,1015.21,865.99,637.04,469.34,332.57,229.43,171.17,121.71,99.38,76.9,65.1,72.3,1031.97,916.42,712.14,512.27,365.51,249.94,180.38,136.2,102.27,81.98,75.43,76.73,997.69,1000.78,833.69,545.79,391.82,277.67,200.31,146.79,118.36,86.05,75.37,72.42
3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3707,57.18,44.31,34.64,25.63,18.81,13.6,10.8,7.75,6.5,4.85,4.61,4.6,77.68,57.81,40.9,28.65,20.85,15.09,11.75,8.07,7.03,5.64,4.52,5.11,81.65,64.32,46.46,31.51,22.21,16.37,11.88,9.13,7.36,5.74,4.53,5.04,81.22,66.17,46.99,32.94,22.72,16.26,11.92,8.45,7.01,5.7,5.4,5.39,81.31,64.35,46.11,31.57,22.39,16.23,11.63,9.1,6.94,6.39,5.36,5.37,77.28,58.78,41.48,30.38,21.23,15.47,11.45,8.84,7.32,5.79,4.97,5.28,58.44,46.37,35.48,25.92,19.83,14.46,10.78,8.92,5.85,5.31,4.8,4.6
3708,481.51,377.34,296.25,219.58,160.11,111.74,81.01,69.93,57.42,44.75,37.7,36.8,643.94,482.19,349.06,245.07,176.6,129.79,90.57,74.31,55.86,43.2,41.64,41.37,670.25,526.44,379.09,265.36,187.05,136.56,100.08,71.27,60.28,46.37,40.34,41.47,671.5,547.68,389.8,265.97,179.76,126.45,106.05,78.13,60.36,48.74,43.23,39.99,667.59,529.16,383.96,266.52,185.94,131.62,93.58,67.65,69.46,45.13,42.67,43.01,635.19,475.37,345.91,239.11,167.27,123.56,86.45,74.12,57.67,46.81,41.22,42.17,466.63,373.18,284.47,209.38,152.36,118.41,91.88,72.44,53.42,44.18,37.41,37.37
3709,989.21,786.77,593.81,448.74,335.42,241.07,186.54,132.82,109.66,85.81,73.28,79.07,1304.21,996.6,710.06,500.63,357.74,247.52,190.14,137.55,110.87,87.88,73.58,84.71,1367.98,1082.72,782.28,523.79,390.74,276.46,195.32,145.88,105.39,95.43,87.92,76.77,1370.71,1111.9,792.92,550.08,383.93,277.76,199.23,146.83,135.61,89.3,84.21,85.72,1360.14,1085.27,768.38,531.89,379.77,254.0,200.22,151.48,113.94,100.61,88.44,84.21,1288.18,955.31,672.92,476.92,322.4,246.15,190.67,129.88,115.5,84.82,81.78,82.31,933.12,750.28,557.76,418.47,314.2,218.86,167.54,124.04,102.54,88.44,75.85,74.7
3710,1477.76,1173.02,884.13,667.05,495.94,355.36,274.41,195.25,160.88,125.28,110.26,110.85,1952.81,1498.92,1060.78,741.04,530.17,377.36,290.3,202.17,162.59,136.98,120.57,122.56,2024.66,1627.79,1166.17,826.05,552.55,401.54,290.4,219.22,170.64,134.95,122.98,128.65,2046.97,1677.37,1211.1,816.42,550.36,391.1,300.89,215.43,185.49,135.32,124.48,130.08,2004.17,1631.41,1158.61,812.58,556.4,410.18,289.2,225.41,177.83,123.9,123.31,121.68,1902.38,1453.92,1038.49,692.71,530.73,394.25,267.91,211.24,169.04,134.08,113.6,134.95,1417.35,1129.11,844.34,598.46,489.41,319.43,261.97,195.72,145.19,121.57,109.46,104.74
3711,1831.51,1441.91,1084.23,816.65,606.29,434.4,335.71,239.63,196.58,153.57,134.61,136.6,2456.47,1881.0,1315.06,956.98,673.58,477.1,333.93,277.08,202.63,142.14,150.22,155.75,2548.91,2031.4,1483.3,993.0,732.4,521.89,369.88,271.66,174.16,173.7,154.28,136.76,2583.14,2104.64,1516.89,1059.68,758.06,530.42,355.94,274.39,213.75,166.99,154.37,141.87,2543.99,2055.95,1436.5,1053.42,699.04,493.4,355.0,275.61,202.1,195.12,140.87,149.21,2453.69,1867.55,1313.03,938.05,674.0,452.31,368.34,274.26,182.49,148.74,144.39,147.37,1822.36,1472.42,1115.96,809.15,579.51,453.38,337.76,255.2,196.08,174.15,140.32,146.32
3712,1956.36,1498.96,1109.94,842.92,629.04,465.75,351.14,282.96,212.96,167.46,148.02,144.79,2686.38,2018.58,1442.73,956.43,701.5,504.1,374.29,277.16,229.97,171.57,165.21,154.63,2788.56,2238.16,1595.82,1132.8,783.86,551.33,374.84,274.07,230.09,171.04,159.33,167.25,2805.95,2323.77,1650.51,1171.1,841.19,598.23,427.96,315.46,227.71,186.07,162.76,182.49,2792.5,2300.15,1639.76,1119.07,833.94,586.43,411.52,322.01,220.53,197.0,155.99,178.32,2713.95,2064.74,1528.53,1037.28,755.96,537.43,407.67,274.98,211.55,185.53,157.85,162.68,2060.29,1684.32,1289.12,914.35,699.93,498.85,360.7,300.92,220.9,198.51,146.05,154.17
3713,1784.02,1359.2,1034.83,752.23,552.15,428.44,329.52,195.16,202.6,152.76,136.97,139.49,2561.4,1902.97,1351.19,933.61,687.51,456.68,323.99,298.79,209.85,164.25,153.83,145.62,2680.51,2148.97,1535.52,1048.27,738.63,494.4,391.92,275.35,192.9,208.05,150.01,147.67,2727.55,2221.15,1630.4,1126.56,818.28,505.88,428.09,289.27,249.25,178.42,176.86,173.23,2705.33,2222.35,1572.98,1146.11,808.52,536.21,407.6,300.62,237.23,192.28,174.81,169.64,2629.29,2047.55,1489.77,1076.98,748.38,553.04,396.27,290.99,208.44,183.29,133.32,170.41,2034.68,1706.04,1323.75,948.9,722.86,499.08,375.0,276.67,231.07,178.31,166.72,140.18
3714,1388.02,1070.68,837.26,595.62,486.67,324.36,276.62,190.37,148.65,126.77,108.06,92.87,2091.95,1509.57,1046.99,764.36,490.41,365.81,281.53,230.02,176.97,147.52,113.0,135.08,2250.02,1770.98,1260.13,866.06,597.47,426.82,306.57,231.67,169.82,144.02,135.25,130.22,2256.42,1858.29,1344.56,920.88,653.0,475.93,332.72,260.5,170.48,153.62,147.48,149.48,2251.98,1860.31,1340.81,953.82,643.46,477.23,334.57,275.48,189.3,168.92,141.69,132.97,2187.22,1743.97,1282.93,923.73,675.52,475.32,360.36,239.99,197.11,165.11,148.45,143.6,1748.42,1521.55,1187.2,863.04,616.5,475.41,350.7,257.76,185.11,162.76,111.31,138.57
3715,896.04,723.68,520.27,406.14,312.87,232.31,183.32,135.28,114.24,105.13,79.16,82.45,1450.26,1004.7,713.32,492.96,361.7,262.17,203.05,156.77,111.37,90.59,93.28,93.78,1565.75,1221.31,858.96,583.14,401.28,301.09,227.2,162.98,118.05,104.96,95.48,107.24,1608.41,1324.42,948.75,679.42,464.26,338.39,241.33,163.41,136.52,125.55,99.89,106.23,1591.23,1321.1,979.31,692.0,517.64,368.29,265.85,178.14,143.33,118.18,107.43,109.79,1575.72,1299.39,981.39,718.22,502.08,361.72,286.21,186.72,164.05,120.96,107.46,105.53,1322.59,1165.19,924.91,681.95,495.21,398.52,277.95,220.31,161.96,108.41,109.06,108.42
3716,423.83,346.67,274.41,209.17,154.47,122.57,96.95,74.3,67.68,50.33,46.91,52.58,680.64,472.16,338.09,243.01,173.37,134.24,104.98,81.21,71.13,55.85,51.58,55.62,788.71,590.57,395.84,283.8,203.15,157.21,113.36,89.18,73.21,65.95,56.97,56.95,812.78,658.19,472.19,325.46,233.35,168.53,129.06,86.67,70.03,67.38,59.97,63.02,818.75,682.95,507.22,358.23,269.89,194.72,131.05,87.34,92.21,70.9,62.28,64.65,809.6,677.43,519.12,393.59,293.47,221.89,146.93,118.23,87.26,70.7,68.55,66.71,709.95,674.83,550.42,401.6,291.19,215.12,156.42,128.71,99.67,78.98,69.19,58.33
3717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3718,315.16,313.62,290.19,254.77,110.67,72.5,52.13,39.39,30.14,23.82,20.63,20.23,306.13,295.16,261.55,136.35,97.38,67.49,48.05,35.99,26.45,22.22,20.31,20.42,297.21,276.04,236.79,111.73,83.15,59.82,42.75,33.65,27.31,21.06,18.83,20.6,289.06,260.21,129.18,96.94,70.0,53.61,39.33,29.62,24.39,20.33,18.32,17.95,281.67,150.18,107.64,79.61,59.48,46.64,35.83,28.69,22.14,19.49,16.69,17.46,169.36,111.55,82.45,63.01,51.34,38.34,31.51,25.03,18.45,17.36,16.08,16.75,87.5,74.56,62.95,52.9,41.88,34.92,28.11,22.26,18.39,15.25,14.69,14.45
3719,3034.2,3023.1,2780.35,2451.17,2072.68,698.55,490.17,371.02,268.16,217.04,181.98,174.01,3071.26,2886.78,2583.07,2265.43,1915.72,631.26,449.96,330.2,255.21,210.75,168.81,186.17,3000.17,2816.33,2454.54,2113.23,780.41,532.65,402.12,310.21,223.93,185.13,169.56,181.44,2945.87,2732.35,2333.02,932.24,653.25,472.96,342.66,268.83,188.17,180.58,159.55,155.95,2896.44,2511.35,1043.12,731.32,533.77,405.82,309.77,249.47,184.47,155.72,147.01,144.82,2708.88,1077.64,764.87,568.87,437.2,336.47,259.1,195.58,167.55,146.4,130.29,131.12,796.49,649.91,544.45,439.27,357.61,283.4,230.14,181.15,155.35,135.61,119.18,113.9
3720,773.97,619.23,463.4,337.7,262.3,187.38,142.04,113.96,73.14,69.13,67.87,59.9,1018.91,787.12,542.06,396.76,259.42,215.43,145.75,120.76,90.81,71.02,63.06,62.67,1068.58,852.84,597.59,417.89,294.95,214.15,157.7,116.56,90.88,75.14,64.64,69.93,1072.77,872.6,621.92,429.89,300.91,198.88,159.79,125.46,91.23,71.14,66.26,66.57,1074.55,843.13,582.49,413.6,284.95,209.88,154.17,112.48,91.83,78.25,68.6,67.81,1015.25,765.85,532.96,377.45,267.39,189.02,145.49,104.57,82.03,68.63,68.32,65.84,729.56,600.71,452.74,330.73,242.42,187.94,139.98,115.91,85.82,70.29,63.6,58.18
3721,8257.91,7855.11,7041.93,5989.36,1916.15,1308.25,976.38,682.59,561.88,429.59,371.4,346.99,8965.11,8335.73,7274.58,6134.83,2041.97,1487.47,1017.96,733.27,530.58,444.26,391.28,401.39,8936.11,8363.34,7396.31,6343.4,2043.48,1476.09,1053.19,748.69,593.13,476.91,381.8,385.64,8947.2,8398.79,7406.6,6309.32,2009.35,1447.13,989.06,717.1,549.75,485.47,392.64,401.74,8944.83,8251.99,7141.55,6107.95,1839.88,1303.18,912.01,686.02,535.14,387.83,371.49,361.13,8699.07,7641.93,6554.24,5537.65,1500.83,1065.72,813.09,602.72,454.01,402.15,330.65,336.57,6837.1,2605.27,2074.07,1560.46,1154.8,903.05,668.77,500.01,403.52,329.15,289.38,287.23
3722,1436.44,1122.97,835.49,634.71,451.01,338.29,231.2,186.45,158.57,131.21,89.79,105.81,1878.05,1415.55,1012.23,710.45,495.26,356.82,274.97,186.96,168.58,126.81,110.03,121.33,1968.58,1585.49,1115.7,767.58,526.71,392.34,279.89,201.2,164.4,151.28,120.26,117.92,1974.56,1615.09,1168.91,802.74,571.28,369.23,290.02,216.23,165.41,150.34,126.36,120.89,1955.97,1582.94,1109.16,786.78,542.42,382.82,275.41,215.15,159.48,142.74,126.23,123.75,1866.11,1414.07,990.76,711.41,518.76,372.6,276.6,198.86,145.3,132.32,118.43,122.75,1360.41,1115.59,839.27,625.18,448.45,345.58,236.17,200.64,145.58,120.32,110.83,104.99
3723,1531.46,1187.74,904.91,657.49,460.59,378.6,268.43,199.73,160.05,142.55,122.89,121.61,2036.83,1529.64,1092.03,780.43,559.52,403.98,278.82,233.78,187.29,137.42,131.6,128.4,2154.5,1725.39,1198.04,834.57,609.25,418.56,309.36,208.62,172.86,138.63,129.25,134.62,2157.5,1768.78,1258.36,882.33,610.81,431.13,313.36,225.1,180.91,140.33,136.23,144.24,2135.21,1743.41,1218.53,872.48,561.88,423.5,308.83,234.27,202.92,140.63,132.09,127.0,2042.33,1571.49,1133.47,812.22,540.36,398.28,299.69,230.41,169.48,137.97,126.62,120.81,1545.29,1246.26,969.84,678.05,518.29,377.39,273.39,194.79,157.93,139.11,120.12,117.76
3724,1388.12,1078.43,835.36,597.12,439.6,317.05,250.28,187.56,163.98,123.62,101.01,102.15,1927.14,1435.56,1033.88,673.63,494.82,355.35,291.92,191.57,161.04,142.33,125.93,128.54,2035.37,1607.31,1167.78,788.68,573.29,375.84,273.62,229.87,163.8,135.49,129.23,120.72,2059.81,1675.24,1205.98,857.36,592.23,441.91,291.21,239.6,170.62,130.03,132.98,125.74,2045.49,1649.3,1184.78,836.76,571.42,412.61,281.19,228.38,177.79,139.77,128.13,130.82,1983.71,1535.99,1123.95,769.67,559.19,417.51,300.89,240.92,171.15,150.31,126.06,134.95,1523.1,1264.26,943.32,705.25,514.56,369.54,268.1,205.77,175.27,127.42,119.22,129.52
3725,2266.16,1771.63,1428.17,1121.95,858.46,682.61,531.83,438.03,335.38,279.98,240.22,246.11,7586.65,2893.03,2006.84,1425.51,1091.68,799.88,625.17,478.78,369.54,322.81,276.97,285.25,8033.04,7038.8,2673.7,1928.87,1296.81,967.01,702.22,553.74,416.41,354.21,316.54,312.52,8201.32,7567.41,6394.96,2277.24,1603.81,1117.63,818.2,635.59,482.6,392.48,341.89,337.47,8342.73,7714.69,6780.83,5749.43,1853.66,1329.67,895.75,702.25,494.45,412.81,358.49,356.11,8467.95,7883.47,7028.14,6074.12,5142.93,1403.04,981.74,717.1,533.5,437.42,373.9,334.29,8306.1,8303.23,7508.18,6546.79,5568.1,1528.99,1051.58,766.31,555.26,460.85,364.8,357.04
3726,758.96,591.59,451.5,343.38,248.16,196.31,138.22,114.57,93.05,74.44,69.09,55.28,1133.17,823.08,581.12,401.75,276.2,212.9,156.23,116.07,82.43,90.98,66.9,69.28,1214.99,942.96,660.94,456.21,319.09,252.97,182.73,133.69,100.86,84.71,75.61,80.8,1232.42,1009.74,704.29,504.41,348.99,240.87,191.65,152.54,97.86,80.45,79.49,82.92,1217.86,999.7,727.48,528.68,361.07,250.72,195.44,124.87,107.64,85.24,76.45,86.4,1191.12,952.16,705.72,483.12,367.64,259.71,203.57,138.52,94.86,88.78,78.14,73.46,955.46,807.9,639.8,476.56,366.12,277.52,186.97,148.51,120.42,94.6,80.01,79.11
3727,341.7,274.59,217.79,167.5,120.89,97.04,77.68,65.18,52.09,40.22,37.75,38.21,556.15,377.0,266.55,192.34,145.06,108.05,81.2,67.25,56.77,48.73,41.35,42.96,629.94,459.66,322.73,227.41,164.18,116.2,91.83,70.09,53.46,46.85,43.81,49.91,645.39,517.59,380.83,255.74,184.6,129.16,104.04,72.03,60.92,60.99,44.32,53.32,663.45,542.22,394.09,287.7,198.9,145.99,108.69,87.23,66.67,55.27,49.88,51.33,643.13,550.11,427.51,322.91,217.99,160.64,117.15,96.44,68.53,56.37,50.77,54.74,566.42,550.73,433.06,347.46,235.4,179.8,123.42,94.38,68.84,65.14,53.7,49.76
3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3729,247.04,242.68,224.32,195.27,86.74,60.57,42.94,31.21,23.1,18.79,16.59,16.68,241.89,227.51,203.51,107.51,78.61,54.38,38.53,27.92,21.76,17.79,16.42,16.91,232.46,216.12,185.59,92.7,66.28,49.28,35.64,27.52,21.03,18.01,15.43,15.89,228.43,202.18,106.72,78.81,56.97,41.59,31.8,24.98,19.33,15.98,14.36,15.15,219.17,122.33,86.69,63.51,47.6,36.71,27.82,21.84,17.49,14.69,13.15,13.75,135.18,90.7,66.98,51.03,41.03,30.76,24.46,19.19,16.57,13.64,12.19,12.72,71.56,59.72,52.66,42.17,34.36,27.33,22.01,17.8,14.18,12.71,11.47,11.14
3730,357.3,285.54,210.71,153.86,110.81,86.62,62.63,47.47,35.82,31.38,28.16,28.45,477.53,360.92,255.15,178.4,129.83,87.65,76.7,52.4,41.2,34.61,27.58,24.19,500.98,397.74,270.92,192.16,139.27,95.79,70.24,54.73,41.93,32.82,31.89,31.48,501.62,402.82,292.23,197.62,137.79,104.68,75.43,60.3,46.81,35.99,31.87,31.74,494.77,400.3,283.63,196.44,138.7,98.24,70.84,53.32,42.22,33.0,29.89,31.85,472.56,358.69,262.13,178.6,125.59,99.32,69.44,53.73,40.7,33.29,30.52,30.95,349.41,278.5,215.92,160.57,117.68,88.93,66.94,50.55,37.67,33.29,31.71,29.76
3731,724.22,583.85,440.74,320.28,230.2,185.97,136.24,101.56,70.6,66.49,56.07,55.95,959.25,733.0,522.52,355.43,255.71,183.43,131.66,94.11,87.86,69.65,59.68,59.52,996.12,793.22,580.26,394.4,276.18,197.97,133.14,102.36,90.05,66.65,65.7,65.59,1006.97,825.01,580.93,417.82,290.89,207.34,147.52,115.33,78.66,68.14,61.9,66.1,997.62,786.84,552.14,391.49,263.8,189.59,149.72,112.51,79.23,67.97,56.38,62.07,954.36,728.3,512.55,349.72,264.66,192.28,133.96,96.76,72.73,68.54,61.83,59.57,687.23,564.82,424.11,320.59,230.48,180.01,131.91,105.6,83.61,57.66,56.63,62.22
3732,1071.7,864.2,651.52,472.24,338.97,273.33,199.76,148.81,102.87,96.92,81.55,81.31,1417.05,1068.12,754.44,544.37,382.29,294.3,194.21,146.39,114.82,97.88,84.08,88.29,1481.38,1179.47,858.1,584.38,397.28,309.03,197.03,165.75,123.78,110.03,93.96,92.82,1492.16,1197.46,893.84,607.31,425.62,303.51,214.12,153.74,117.92,110.3,88.76,91.37,1468.77,1181.39,826.58,586.29,412.66,280.89,228.24,166.86,114.81,112.53,86.39,90.2,1405.93,1067.38,752.27,525.45,381.75,273.47,198.98,140.25,112.11,101.2,88.8,92.44,1023.96,821.71,626.15,462.56,356.49,254.06,182.94,159.01,113.34,104.85,80.87,78.49
3733,7405.37,6635.12,5921.31,5317.65,1421.17,1103.06,772.88,635.14,481.0,406.12,323.07,319.23,8499.81,7698.81,6668.16,5713.99,1776.65,1287.14,886.38,677.7,505.17,431.66,352.06,356.28,8556.6,8016.6,7041.46,5904.78,1904.44,1378.36,990.89,677.28,504.42,476.1,382.03,391.32,8597.32,8066.44,7083.7,6116.63,1998.98,1430.3,1013.18,739.88,530.45,440.76,396.82,393.84,8583.75,7997.44,7035.5,6029.25,1911.72,1385.49,991.77,728.51,549.71,434.93,390.12,376.66,8470.97,7648.98,6769.62,5755.34,1798.12,1294.42,921.36,709.59,547.97,397.09,375.79,359.03,7353.16,6667.87,5981.09,5257.01,1503.61,1083.95,816.49,603.9,459.53,387.82,331.05,323.11
3734,1413.55,1129.24,848.6,613.86,442.1,316.93,247.86,180.42,151.04,109.86,93.08,101.31,1902.26,1442.18,1045.28,736.69,473.62,332.37,261.3,193.17,157.96,118.69,119.22,97.91,2020.02,1614.85,1143.89,802.72,535.93,370.83,305.69,218.41,162.27,129.72,120.58,123.66,2014.13,1647.54,1146.32,821.07,583.77,405.24,291.83,197.61,164.38,139.42,125.9,123.41,2008.07,1579.61,1153.52,800.72,578.32,372.25,291.65,232.39,153.4,148.9,130.01,116.83,1922.08,1452.59,1091.81,709.68,540.44,370.61,275.74,217.06,173.36,123.79,110.77,127.5,1439.96,1159.73,878.06,653.63,457.13,344.46,267.53,194.18,154.36,138.28,110.77,103.66
3735,2516.82,1927.89,1511.74,1166.35,910.25,708.61,546.11,442.82,332.57,291.37,255.81,253.44,7852.51,3409.64,2303.62,1643.57,1172.32,884.8,647.91,527.32,377.24,331.01,290.5,297.44,8210.41,7391.14,6290.34,2168.02,1444.02,1027.16,754.2,555.75,435.13,355.64,317.42,332.85,8262.16,7645.76,6633.88,5726.59,1782.61,1180.88,860.99,614.39,501.05,369.57,352.47,349.75,8315.81,7842.99,6842.97,5872.44,1949.76,1375.91,1000.76,698.67,535.2,427.11,385.68,373.84,8354.51,7864.01,6923.96,6035.23,2016.93,1476.51,1047.91,699.56,579.52,433.38,380.58,363.51,8046.75,7834.08,7154.48,6107.41,2109.43,1469.53,1054.2,811.15,551.42,476.69,344.52,363.22
3736,1796.56,1412.39,1158.29,898.19,688.59,539.14,427.53,348.79,282.59,234.52,208.95,188.74,5909.47,2320.5,1637.51,1165.37,846.31,675.63,488.94,394.44,316.33,258.81,226.04,237.93,6347.1,5486.2,2234.78,1507.31,1079.91,776.83,583.65,430.58,349.34,287.15,247.71,237.72,6433.05,5878.31,4972.87,1855.09,1276.76,908.74,682.24,511.06,382.06,313.18,278.08,275.32,6530.96,6079.84,5289.72,4442.27,1523.7,1037.96,747.54,581.97,412.86,342.08,296.82,290.63,6596.35,6238.54,5540.06,4756.44,4033.13,1142.12,841.94,622.79,463.4,346.31,308.51,295.37,6539.85,6409.68,5912.96,5224.05,4410.44,1301.65,885.97,645.04,469.79,371.47,294.86,311.38
3737,730.96,567.39,427.04,326.01,219.28,181.85,134.14,102.46,84.98,71.57,65.03,59.5,1055.6,784.17,541.2,381.52,270.46,205.6,146.03,116.18,94.61,78.54,66.56,69.69,1140.02,890.16,635.25,433.86,303.93,222.97,163.69,128.74,93.16,75.63,74.37,72.87,1153.87,941.82,672.89,452.97,340.6,245.06,164.75,141.83,87.8,77.96,68.05,82.38,1146.18,950.01,701.46,494.62,347.16,251.42,178.48,135.13,97.49,89.37,75.31,77.23,1110.75,899.93,668.39,458.16,335.84,244.45,184.38,126.8,110.41,82.17,74.14,80.24,895.92,761.8,580.36,441.56,330.36,245.79,168.06,131.37,100.95,88.02,76.59,78.78
3738,613.48,496.15,407.48,313.0,236.65,188.19,151.87,120.22,102.81,81.36,71.19,70.86,1126.29,758.85,530.26,390.43,287.45,225.84,166.57,131.67,103.57,82.39,80.93,80.44,1358.3,981.05,678.78,486.9,350.16,258.88,197.7,149.64,118.82,98.76,83.79,85.56,1448.42,1133.88,823.24,570.28,410.47,292.58,222.7,174.88,136.33,103.1,88.87,101.48,1452.94,1270.05,910.8,652.51,468.82,344.52,247.78,183.82,145.65,114.96,99.45,107.79,1471.45,1321.06,988.93,727.6,515.29,365.31,269.83,200.01,151.0,120.53,108.37,115.03,1402.33,1347.8,1167.19,789.36,576.06,412.11,296.36,222.27,153.95,125.47,115.36,112.0
3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,627.29,645.74,611.95,545.37,196.08,120.25,83.95,62.46,49.18,38.22,32.49,30.79,598.49,576.8,537.16,239.97,161.16,111.29,76.32,58.17,44.52,34.48,27.24,32.0,570.28,538.16,481.72,189.98,132.23,95.84,70.55,53.03,40.35,34.4,30.11,31.24,549.32,504.1,208.15,156.5,112.47,86.09,63.3,49.15,39.56,32.3,29.15,28.92,529.97,232.45,167.85,123.41,97.63,72.4,56.74,43.86,36.19,30.72,27.69,26.56,259.74,168.67,127.15,99.75,78.15,62.36,49.26,39.61,33.65,27.72,25.7,26.94,134.2,116.09,99.62,83.74,68.75,55.67,44.13,37.39,30.12,25.54,23.23,23.55
